Ma SV,Ma HP
1324,0059
1325,0292
1325,0293
1325,0294
1325,0379
1326,0109
1326,0116
1326,0119
1327,0001
1327,0028
1327,0030
1327,0031
1328,0010
1328,0012
1328,0222
1328,0226
1329,0289
1329,0323
1329,0339
1329,0346
1330,0318
1330,0365
1330,0368
1331,0292
1331,0293
1331,0294
1331,0379
1332,0105
1332,0106
1333,0310
1333,0311
1333,0312
1333,0319
1334,0002
1334,0028
1334,0320
1334,0361
1335,0221
1336,0190
1336,0230
1336,0318
1336,0374
1337,0001
1337,0229
1337,0320
1337,0340
1337,0362
1338,0132
1338,0142
1338,0229
1338,0373
1339,0028
1339,0030
1339,0032
1339,0268
1340,0107
1340,0108
1340,0109
1340,0116
1341,0002
1341,0026
1341,0028
1341,0362
1342,0002
1342,0028
1342,0350
1342,0351
1342,0361
1343,0225
1343,0226
1343,0228
1343,0243
1344,0008
1344,0365
1344,0368
1344,0374
1345,0310
1345,0311
1345,0312
1345,0319
1346,0002
1346,0028
1346,0268
1346,0361
1347,0002
1347,0026
1347,0028
1347,0361
1348,0190
1348,0365
1348,0368
1348,0373
1349,0225
1349,0226
1349,0228
1349,0232
1350,0028
1350,0059
1351,0320
1351,0336
1351,0348
1351,0351
1352,0002
1352,0028
1352,0320
1352,0362
1353,0085
1353,0142
1353,0373
1354,0028
1354,0030
1354,0059
1354,0060
1355,0269
1355,0323
1355,0339
1355,0346
1356,0323
1356,0339
1356,0346
1356,0348
1356,0351
1357,0060
1357,0310
1357,0311
1357,0312
1358,0225
1358,0226
1358,0240
1358,0244
1359,0028
1359,0030
1359,0059
1359,0132
1360,0010
1360,0011
1360,0017
1360,0020
1361,0108
1361,0112
1361,0129
1361,0284
1362,0278
1362,0289
1363,0001
1363,0028
1363,0030
1363,0031
1364,0142
1364,0241
1364,0373
1365,0001
1365,0028
1365,0340
1365,0362
1366,0001
1366,0028
1366,0030
1366,0031
1367,0225
1367,0226
1367,0232
1367,0246
1368,0001
1368,0021
1368,0229
1368,0289
1368,0336
1368,0362
1369,0002
1369,0028
1369,0224
1369,0362
1370,0026
1370,0028
1370,0030
1370,0031
1370,0350
1370,0351
1371,0023
1371,0026
1371,0336
1371,0350
1371,0351
1372,0001
1372,0027
1372,0107
1372,0110
1373,0029
1373,0033
1373,0046
1373,0339
1374,0028
1374,0030
1374,0031
1374,0283
1375,0107
1375,0116
1375,0119
1375,0267
1376,0365
1376,0368
1376,0371
1377,0271
1377,0273
1377,0274
1377,0278
1378,0008
1378,0105
1378,0107
1378,0124
1378,0177
1379,0028
1379,0030
1379,0031
1379,0133
1380,0080
1380,0093
1380,0135
1380,0146
1381,0029
1381,0031
1381,0046
1381,0067
1382,0084
1382,0133
1382,0142
1382,0373
1383,0094
1383,0133
1383,0146
1384,0029
1384,0030
1384,0033
1384,0323
1385,0225
1385,0226
1385,0232
1385,0239
1386,0028
1386,0030
1386,0032
1386,0167
1387,0001
1387,0028
1387,0030
1387,0031
1388,0225
1388,0226
1388,0239
1388,0244
1389,0267
1389,0292
1389,0293
1389,0294
1390,0028
1390,0030
1390,0032
1390,0269
1391,0028
1391,0030
1391,0059
1391,0350
1391,0351
1392,0001
1392,0002
1392,0026
1392,0028
1392,0361
1393,0023
1393,0268
1393,0270
1393,0336
1394,0028
1394,0030
1394,0059
1394,0350
1394,0351
1395,0054
1395,0059
1395,0060
1395,0063
1395,0073
1396,0140
1396,0141
1396,0142
1396,0379
1397,0001
1397,0289
1397,0340
1397,0362
1398,0002
1398,0028
1398,0268
1398,0361
1399,0323
1399,0339
1399,0346
1399,0348
1399,0351
1400,0028
1400,0030
1400,0034
1400,0268
1401,0079
1401,0080
1401,0092
1401,0138
1402,0225
1402,0226
1402,0241
1402,0251
1402,0252
1403,0002
1403,0028
1403,0241
1403,0335
1403,0361
1404,0001
1404,0028
1404,0030
1404,0031
1405,0010
1405,0011
1405,0016
1405,0017
1406,0273
1406,0274
1406,0276
1406,0278
1407,0021
1407,0090
1407,0096
1407,0222
1407,0223
1408,0289
1408,0310
1408,0311
1408,0312
1409,0001
1409,0028
1409,0030
1409,0035
1410,0059
1410,0060
1410,0061
1410,0198
1410,0350
1410,0351
1411,0001
1411,0028
1411,0030
1411,0031
1412,0310
1412,0311
1412,0312
1412,0315
1413,0224
1413,0365
1413,0368
1414,0001
1414,0323
1414,0340
1414,0362
1415,0142
1415,0241
1415,0282
1415,0373
1416,0001
1416,0028
1416,0030
1416,0032
1417,0310
1417,0311
1417,0312
1417,0316
1418,0028
1418,0030
1418,0032
1418,0229
1419,0002
1419,0028
1419,0320
1419,0361
1420,0072
1420,0142
1420,0241
1421,0140
1421,0141
1421,0142
1421,0366
1422,0001
1422,0028
1422,0142
1422,0241
1423,0112
1423,0129
1423,0177
1423,0289
1424,0059
1424,0142
1424,0241
1424,0318
1425,0002
1425,0025
1425,0361
1426,0292
1426,0293
1426,0294
1426,0353
1426,0354
1427,0028
1427,0030
1427,0032
1427,0067
1428,0310
1428,0311
1428,0312
1428,0317
1429,0023
1429,0026
1429,0055
1429,0336
1430,0021
1430,0025
1430,0054
1430,0335
1431,0028
1431,0030
1431,0032
1431,0289
1431,0335
1432,0225
1432,0226
1432,0232
1432,0241
1433,0027
1433,0084
1433,0142
1433,0147
1434,0268
1434,0292
1434,0293
1434,0294
1435,0292
1435,0293
1435,0294
1436,0225
1436,0226
1436,0232
1436,0240
1437,0028
1437,0030
1437,0059
1438,0028
1438,0030
1438,0059
1438,0132
1438,0335
1439,0225
1439,0226
1439,0232
1439,0239
1440,0010
1440,0011
1440,0016
1440,0018
1441,0001
1441,0229
1441,0320
1441,0340
1441,0362
1442,0008
1442,0025
1442,0028
1442,0030
1442,0059
1443,0107
1443,0109
1443,0115
1443,0130
1444,0337
1444,0366
1445,0001
1445,0340
1445,0352
1445,0362
1446,0028
1446,0030
1446,0032
1446,0268
1447,0267
1447,0365
1447,0368
1448,0021
1448,0109
1448,0110
1448,0119
1449,0225
1449,0226
1449,0232
1449,0239
1450,0001
1450,0028
1450,0030
1450,0032
1451,0072
1451,0077
1451,0080
1451,0267
1452,0029
1452,0034
1452,0328
1452,0329
1452,0330
1452,0332
1453,0028
1453,0030
1453,0033
1453,0368
1454,0028
1454,0030
1454,0059
1454,0366
1455,0008
1455,0089
1455,0092
1455,0138
1455,0267
1456,0133
1456,0198
1456,0241
1456,0366
1457,0190
1457,0365
1457,0368
1457,0378
1458,0002
1458,0028
1458,0141
1458,0361
1459,0085
1459,0142
1459,0241
1460,0310
1460,0311
1460,0312
1460,0318
1461,0365
1461,0368
1461,0374
1462,0292
1462,0293
1462,0294
1462,0374
1463,0088
1463,0140
1463,0141
1463,0142
1464,0292
1464,0293
1464,0294
1464,0318
1465,0028
1465,0030
1465,0032
1465,0350
1465,0351
1466,0225
1466,0226
1466,0232
1466,0241
1467,0001
1467,0229
1467,0289
1467,0320
1468,0323
1468,0339
1468,0346
1468,0348
1468,0351
1469,0365
1469,0368
1469,0373
1469,0374
1470,0292
1470,0293
1470,0294
1470,0375
1471,0306
1471,0366
1472,0001
1472,0028
1472,0340
1472,0362
1473,0028
1473,0030
1473,0032
1473,0335
1474,0028
1474,0030
1474,0031
1474,0350
1474,0351
1475,0028
1475,0030
1475,0059
1475,0229
1476,0085
1476,0088
1476,0142
1476,0198
1477,0366
1478,0310
1478,0311
1478,0312
1478,0315
1479,0001
1479,0028
1479,0340
1479,0362
1480,0072
1480,0085
1480,0142
1481,0289
1481,0307
1481,0308
1481,0309
1482,0008
1482,0268
1482,0270
1482,0366
1483,0024
1483,0320
1484,0001
1484,0028
1484,0352
1484,0359
1485,0267
1485,0365
1485,0368
1486,0225
1486,0226
1486,0232
1486,0239
1487,0028
1487,0030
1487,0031
1487,0350
1487,0351
1488,0001
1488,0229
1488,0289
1488,0362
1489,0109
1489,0112
1489,0129
1489,0284
1490,0028
1490,0030
1490,0032
1490,0229
1491,0072
1491,0096
1491,0223
1491,0225
1492,0105
1492,0198
1493,0010
1493,0011
1493,0016
1493,0019
1494,0072
1494,0096
1494,0225
1494,0238
1495,0225
1495,0226
1495,0232
1495,0239
1496,0225
1496,0226
1496,0238
1496,0253
1496,0254
1497,0319
1497,0365
1497,0368
1497,0374
1498,0010
1498,0011
1498,0015
1498,0380
1499,0028
1499,0030
1499,0032
1499,0350
1499,0351
1500,0029
1500,0046
1500,0268
1500,0339
1501,0028
1501,0030
1501,0031
1501,0229
1502,0142
1502,0337
1502,0365
1502,0368
1502,0375
1503,0085
1503,0092
1503,0146
1504,0072
1504,0080
1504,0096
1504,0223
1505,0225
1505,0226
1505,0232
1506,0028
1506,0030
1506,0032
1506,0289
1507,0028
1507,0030
1507,0032
1507,0341
1508,0268
1508,0276
1508,0278
1508,0289
1509,0072
1509,0084
1509,0096
1509,0223
1509,0351
1510,0001
1510,0029
1510,0046
1510,0339
1511,0058
1511,0059
1512,0028
1512,0030
1512,0034
1512,0323
1513,0030
1513,0032
1513,0229
1514,0225
1514,0226
1514,0236
1514,0238
1515,0028
1515,0030
1515,0059
1515,0060
1516,0225
1516,0226
1516,0241
1516,0248
1517,0283
1517,0284
1517,0285
1517,0288
1518,0008
1518,0365
1518,0368
1518,0374
1519,0072
1519,0090
1519,0096
1519,0223
1520,0060
1520,0107
1520,0110
1520,0126
1521,0107
1521,0109
1521,0112
1521,0116
1522,0001
1522,0028
1522,0032
1522,0046
1523,0271
1523,0273
1523,0276
1523,0278
1524,0365
1524,0368
1524,0378
1525,0054
1525,0109
1525,0110
1525,0116
1526,0109
1526,0116
1526,0119
1526,0124
1527,0142
1527,0146
1527,0278
1528,0008
1528,0267
1529,0225
1529,0226
1529,0232
1529,0240
1530,0105
1530,0107
1530,0119
1530,0124
1530,0285
1531,0225
1531,0226
1531,0232
1531,0239
1532,0225
1532,0226
1532,0232
1532,0239
1533,0001
1533,0028
1533,0030
1533,0032
1534,0001
1534,0028
1534,0030
1534,0031
1535,0010
1535,0012
1535,0222
1535,0226
1536,0310
1536,0311
1536,0312
1536,0317
1537,0190
1537,0230
1537,0372
1538,0028
1538,0030
1538,0031
1538,0268
1539,0310
1539,0311
1539,0312
1539,0315
1540,0109
1540,0124
1540,0320
1540,0348
1540,0351
1541,0008
1541,0365
1541,0368
1541,0374
1542,0029
1542,0030
1542,0034
1542,0320
1543,0142
1543,0268
1543,0289
1543,0373
1544,0029
1544,0046
1544,0323
1544,0339
1545,0010
1545,0011
1545,0020
1545,0171
1545,0289
1546,0001
1546,0105
1546,0107
1546,0116
1546,0126
1547,0001
1547,0028
1547,0030
1547,0032
1548,0001
1548,0029
1548,0046
1548,0339
1549,0029
1549,0046
1549,0323
1549,0339
1550,0010
1550,0011
1550,0016
1550,0018
1551,0310
1551,0311
1551,0312
1551,0319
1552,0292
1552,0293
1552,0294
1552,0379
1553,0010
1553,0011
1553,0016
1553,0017
1554,0031
1554,0036
1554,0038
1554,0059
1554,0241
1555,0142
1555,0147
1555,0202
1556,0030
1556,0036
1556,0268
1556,0281
1557,0271
1557,0286
1557,0342
1557,0343
1557,0350
1558,0004
1558,0036
1558,0041
1558,0042
1559,0036
1559,0041
1559,0042
1559,0201
1559,0283
1560,0030
1560,0036
1560,0041
1560,0042
1561,0004
1561,0034
1561,0036
1561,0041
1561,0323
1562,0001
1562,0030
1562,0036
1562,0041
1562,0042
1563,0001
1563,0028
1563,0030
1563,0036
1563,0041
1563,0059
1564,0036
1564,0039
1564,0040
1564,0041
1565,0077
1565,0080
1565,0090
1565,0097
1566,0142
1566,0199
1566,0200
1566,0201
1566,0241
1567,0028
1567,0030
1567,0039
1567,0229
1568,0072
1568,0077
1568,0079
1568,0080
1568,0097
1569,0010
1569,0011
1569,0013
1570,0292
1570,0293
1570,0296
1570,0297
1571,0142
1571,0199
1571,0200
1571,0241
1572,0004
1572,0026
1572,0028
1572,0030
1572,0032
1573,0072
1573,0075
1573,0080
1573,0087
1573,0101
1574,0030
1574,0036
1574,0041
1574,0044
1574,0229
1575,0133
1575,0190
1575,0193
1575,0230
1575,0377
1576,0142
1576,0199
1576,0200
1576,0201
1576,0241
1577,0308
1577,0310
1577,0313
1577,0318
1578,0077
1578,0080
1578,0086
1578,0102
1578,0267
1579,0202
1579,0318
1579,0369
1579,0373
1580,0295
1580,0297
1580,0298
1580,0301
1581,0076
1581,0080
1581,0085
1581,0087
1581,0100
1581,0271
1581,0367
1582,0059
1582,0140
1582,0141
1582,0142
1583,0109
1583,0110
1583,0116
1584,0116
1584,0123
1584,0126
1584,0282
1585,0268
1585,0271
1585,0274
1585,0279
1586,0030
1586,0036
1586,0039
1586,0040
1586,0042
1587,0225
1587,0226
1587,0232
1587,0240
1588,0002
1588,0028
1588,0320
1588,0361
1589,0010
1589,0012
1589,0222
1589,0226
1590,0001
1590,0029
1590,0046
1590,0339
1591,0225
1591,0226
1591,0232
1591,0236
1592,0008
1592,0365
1592,0369
1592,0374
1593,0310
1593,0311
1593,0312
1593,0315
1594,0013
1594,0014
1594,0019
1594,0020
1595,0029
1595,0034
1595,0326
1595,0330
1595,0332
1596,0001
1596,0028
1596,0289
1596,0340
1597,0028
1597,0030
1597,0268
1597,0273
1598,0021
1598,0109
1598,0110
1598,0119
1599,0026
1599,0225
1599,0226
1599,0232
1600,0001
1600,0028
1600,0030
1600,0032
1601,0267
1601,0365
1601,0368
1601,0374
1602,0002
1602,0026
1602,0028
1602,0361
1603,0225
1603,0226
1603,0232
1603,0241
1604,0002
1604,0028
1604,0229
1604,0361
1605,0225
1605,0226
1605,0241
1605,0251
1605,0252
1606,0060
1606,0142
1606,0241
1607,0028
1607,0030
1607,0060
1608,0225
1608,0226
1608,0232
1608,0241
1609,0220
1609,0221
1609,0222
1609,0223
1610,0008
1610,0057
1610,0060
1610,0146
1611,0292
1611,0293
1611,0294
1612,0320
1612,0348
1612,0349
1613,0225
1613,0226
1613,0239
1613,0241
1614,0031
1614,0054
1614,0085
1614,0310
1615,0072
1615,0076
1615,0080
1615,0134
1616,0023
1616,0057
1616,0058
1616,0059
1617,0225
1617,0226
1617,0232
1617,0241
1618,0225
1618,0226
1618,0232
1618,0238
1619,0028
1619,0030
1619,0032
1619,0063
1620,0029
1620,0033
1620,0328
1620,0329
1620,0330
1620,0332
1621,0025
1621,0028
1621,0030
1621,0059
1621,0084
1622,0008
1622,0089
1622,0142
1623,0028
1623,0030
1623,0031
1623,0268
1624,0225
1624,0226
1624,0236
1624,0241
1625,0002
1625,0028
1625,0258
1625,0361
1626,0028
1626,0030
1626,0032
1626,0268
1627,0059
1627,0060
1627,0063
1627,0350
1627,0351
1628,0225
1628,0226
1628,0227
1628,0232
1629,0028
1629,0030
1629,0059
1629,0060
1630,0028
1630,0030
1630,0032
1630,0350
1630,0351
1631,0073
1631,0142
1631,0241
1631,0373
1632,0225
1632,0226
1632,0241
1632,0251
1632,0252
1633,0002
1633,0028
1633,0320
1633,0362
1634,0310
1634,0311
1634,0312
1634,0317
1635,0073
1635,0087
1635,0142
1636,0107
1636,0118
1636,0119
1636,0289
1637,0225
1637,0226
1637,0238
1637,0241
1638,0267
1638,0310
1638,0311
1638,0319
1639,0028
1639,0031
1639,0068
1640,0002
1640,0028
1640,0269
1640,0361
1641,0001
1641,0023
1641,0026
1641,0336
1642,0028
1642,0030
1642,0031
1642,0073
1643,0028
1643,0030
1643,0059
1643,0063
1644,0010
1644,0011
1644,0015
1645,0023
1645,0025
1645,0289
1645,0336
1646,0089
1646,0142
1646,0262
1647,0109
1647,0116
1647,0119
1647,0124
1648,0088
1648,0142
1648,0241
1649,0001
1649,0030
1650,0021
1650,0140
1650,0141
1650,0142
1651,0310
1651,0311
1651,0319
1652,0010
1652,0011
1652,0019
1652,0020
1653,0028
1653,0030
1653,0031
1653,0350
1653,0351
1654,0207
1654,0209
1654,0210
1654,0219
1655,0256
1656,0026
1656,0028
1656,0030
1656,0041
1657,0001
1657,0002
1657,0025
1657,0335
1657,0350
1657,0351
1658,0268
1658,0348
1658,0351
1659,0348
1660,0001
1660,0023
1660,0026
1660,0336
1661,0023
1661,0320
1661,0321
1661,0336
1662,0220
1662,0221
1662,0222
1662,0223
1663,0023
1663,0025
1663,0289
1663,0335
1664,0001
1664,0023
1664,0336
1664,0350
1664,0351
1665,0023
1665,0026
1665,0054
1665,0336
1666,0220
1666,0221
1666,0222
1666,0223
1667,0008
1667,0071
1667,0132
1667,0198
1668,0023
1668,0026
1668,0268
1668,0270
1669,0023
1669,0026
1669,0198
1669,0336
1670,0001
1670,0023
1670,0026
1670,0336
1671,0220
1671,0221
1671,0222
1671,0223
1672,0023
1672,0198
1672,0241
1672,0268
1673,0001
1673,0023
1673,0026
1673,0336
1674,0001
1674,0023
1674,0241
1674,0336
1675,0054
1675,0133
1675,0198
1675,0289
1676,0071
1676,0073
1676,0132
1676,0257
1677,0001
1677,0023
1677,0026
1677,0335
1678,0023
1678,0026
1678,0054
1678,0335
1679,0023
1679,0026
1679,0134
1679,0336
1680,0008
1680,0009
1681,0021
1681,0054
1681,0133
1681,0198
1682,0220
1682,0221
1682,0222
1682,0223
1683,0220
1683,0221
1683,0222
1683,0223
1684,0001
1684,0023
1684,0133
1684,0336
1685,0021
1685,0320
1685,0336
1685,0348
1685,0351
1686,0306
1686,0337
1686,0366
1687,0220
1687,0221
1687,0222
1687,0223
1688,0008
1688,0023
1688,0026
1688,0336
1689,0023
1689,0026
1689,0241
1689,0336
1690,0023
1690,0025
1690,0241
1690,0335
1691,0008
1691,0133
1691,0198
1691,0241
1692,0023
1692,0026
1692,0133
1692,0335
1693,0022
1693,0025
1693,0071
1693,0198
1694,0073
1694,0337
1694,0366
1695,0008
1695,0009
1695,0221
1695,0223
1696,0001
1696,0021
1696,0224
1696,0336
1697,0271
1697,0289
1697,0290
1697,0291
1698,0008
1698,0009
1698,0267
1699,0022
1699,0198
1699,0241
1699,0366
1700,0133
1700,0198
1700,0258
1700,0289
1701,0306
1701,0337
1701,0366
1702,0001
1702,0023
1702,0336
1702,0366
1703,0318
1703,0337
1703,0368
1703,0373
1704,0198
1704,0268
1704,0270
1704,0271
1705,0021
1705,0104
1705,0134
1705,0198
1706,0024
1706,0320
1706,0336
1706,0348
1706,0351
1707,0021
1707,0071
1707,0134
1707,0198
1708,0001
1708,0021
1708,0335
1708,0350
1708,0351
1709,0023
1709,0026
1709,0336
1709,0350
1709,0351
1710,0104
1710,0105
1710,0106
1710,0282
1711,0289
1711,0290
1711,0291
1711,0350
1711,0351
1712,0220
1712,0221
1712,0222
1712,0223
1713,0021
1713,0320
1713,0336
1713,0348
1713,0351
1714,0001
1714,0023
1714,0320
1714,0336
1715,0001
1715,0023
1715,0336
1715,0350
1715,0351
1716,0023
1716,0026
1716,0336
1716,0350
1716,0351
1717,0023
1717,0320
1717,0336
1717,0350
1717,0351
1718,0008
1718,0071
1718,0134
1718,0271
1719,0104
1719,0105
1719,0106
1719,0282
1720,0001
1720,0021
1720,0320
1720,0336
1721,0071
1721,0073
1721,0134
1721,0258
1722,0023
1722,0134
1722,0320
1722,0336
1723,0001
1723,0023
1723,0026
1723,0335
1724,0021
1724,0104
1724,0105
1724,0106
1725,0071
1725,0289
1725,0337
1725,0366
1726,0220
1726,0221
1726,0222
1726,0223
1727,0021
1727,0025
1727,0258
1727,0335
1728,0022
1728,0054
1728,0133
1728,0198
1729,0023
1729,0026
1729,0270
1729,0336
1730,0023
1730,0026
1730,0257
1730,0336
1731,0220
1731,0221
1731,0222
1731,0223
1732,0023
1732,0025
1732,0336
1732,0350
1732,0351
1733,0001
1733,0023
1733,0320
1733,0336
1734,0024
1734,0270
1734,0320
1734,0336
1735,0320
1735,0336
1735,0348
1735,0349
1735,0350
1735,0351
1736,0001
1736,0023
1736,0336
1736,0350
1736,0351
1737,0001
1737,0021
1737,0336
1737,0350
1737,0351
1738,0055
1738,0198
1738,0241
1738,0257
1739,0023
1739,0025
1739,0054
1739,0270
1740,0220
1740,0221
1740,0222
1740,0223
1741,0220
1741,0221
1741,0222
1741,0223
1742,0001
1742,0023
1742,0025
1742,0335
1743,0001
1743,0021
1743,0026
1743,0336
1744,0220
1744,0221
1744,0222
1744,0223
1745,0021
1745,0104
1745,0105
1745,0106
1746,0001
1746,0023
1746,0335
1746,0350
1746,0351
1747,0008
1747,0022
1747,0134
1747,0178
1748,0024
1748,0320
1748,0348
1748,0349
1748,0350
1748,0351
1749,0023
1749,0025
1749,0054
1749,0335
1750,0023
1750,0026
1750,0336
1750,0350
1750,0351
1751,0073
1751,0224
1751,0268
1751,0289
1752,0220
1752,0221
1752,0222
1752,0223
1753,0023
1753,0025
1753,0054
1753,0335
1754,0023
1754,0320
1754,0321
1754,0350
1754,0351
1755,0001
1755,0023
1755,0336
1755,0348
1755,0351
1756,0001
1756,0023
1756,0026
1756,0336
1757,0024
1757,0320
1757,0321
1757,0336
1758,0001
1758,0021
1758,0025
1758,0335
1759,0008
1759,0104
1759,0105
1759,0106
1760,0001
1760,0023
1760,0025
1760,0335
1761,0001
1761,0023
1761,0026
1761,0336
1762,0023
1762,0026
1762,0257
1762,0336
1763,0001
1763,0023
1763,0320
1763,0336
1764,0220
1764,0221
1764,0222
1764,0223
1765,0023
1765,0025
1765,0073
1765,0335
1766,0008
1766,0009
1766,0267
1767,0220
1767,0221
1767,0222
1767,0223
1768,0008
1768,0009
1768,0134
1769,0023
1769,0055
1769,0071
1769,0366
1770,0001
1770,0023
1770,0336
1770,0350
1770,0351
1771,0023
1771,0320
1771,0336
1771,0348
1771,0351
1772,0023
1772,0026
1772,0335
1772,0350
1772,0351
1773,0008
1773,0133
1773,0198
1773,0241
1774,0104
1774,0105
1774,0106
1774,0282
1775,0008
1775,0009
1775,0289
1776,0001
1776,0023
1776,0026
1776,0336
1777,0024
1777,0320
1777,0321
1777,0336
1778,0022
1778,0134
1778,0198
1778,0241
1779,0024
1779,0320
1779,0321
1779,0336
1780,0023
1780,0026
1780,0054
1780,0336
1781,0001
1781,0023
1781,0026
1781,0335
1782,0023
1782,0071
1782,0073
1782,0289
1783,0023
1783,0320
1783,0321
1783,0336
1784,0023
1784,0026
1784,0336
1784,0350
1784,0351
1785,0023
1785,0320
1785,0336
1785,0350
1785,0351
1786,0001
1786,0021
1786,0270
1786,0336
1787,0001
1787,0023
1787,0026
1787,0336
1788,0220
1788,0221
1788,0222
1788,0223
1789,0023
1789,0320
1789,0321
1789,0336
1790,0001
1790,0021
1790,0336
1790,0350
1790,0351
1791,0220
1791,0221
1791,0222
1791,0223
1792,0220
1792,0221
1792,0222
1792,0223
1793,0073
1793,0133
1793,0224
1793,0366
1794,0220
1794,0221
1794,0222
1794,0223
1795,0001
1795,0024
1795,0320
1795,0336
1796,0021
1796,0071
1796,0073
1796,0133
1797,0023
1797,0055
1797,0320
1797,0336
1798,0023
1798,0026
1798,0224
1798,0336
1799,0023
1799,0026
1799,0289
1799,0336
1800,0023
1800,0073
1800,0320
1800,0336
1801,0023
1801,0026
1801,0054
1801,0335
1802,0220
1802,0221
1802,0222
1802,0223
1803,0220
1803,0221
1803,0222
1803,0223
1804,0022
1804,0054
1804,0198
1804,0241
1805,0001
1805,0023
1805,0026
1805,0335
1806,0220
1806,0221
1806,0222
1806,0223
1807,0001
1807,0023
1807,0026
1807,0336
1808,0023
1808,0268
1808,0270
1808,0271
1809,0001
1809,0021
1809,0026
1809,0335
1810,0023
1810,0026
1810,0133
1810,0335
1811,0023
1811,0026
1811,0054
1811,0336
1812,0220
1812,0221
1812,0222
1812,0223
1813,0071
1813,0133
1813,0271
1813,0366
1814,0133
1814,0198
1814,0241
1814,0366
1815,0023
1815,0026
1815,0270
1815,0336
1816,0001
1816,0021
1816,0026
1816,0336
1817,0001
1817,0023
1817,0336
1817,0350
1817,0351
1818,0022
1818,0071
1818,0132
1818,0257
1819,0001
1819,0023
1819,0224
1819,0335
1820,0220
1820,0221
1820,0222
1820,0223
1821,0001
1821,0021
1821,0025
1821,0335
1822,0023
1822,0026
1822,0054
1822,0336
1823,0021
1823,0025
1823,0071
1823,0335
1824,0001
1824,0023
1824,0320
1824,0336
1825,0220
1825,0221
1825,0222
1825,0223
1826,0022
1826,0071
1826,0073
1826,0134
1827,0023
1827,0026
1827,0055
1827,0336
1828,0220
1828,0221
1828,0222
1828,0223
1829,0001
1829,0023
1829,0026
1829,0073
1830,0022
1830,0054
1830,0198
1830,0241
1831,0220
1831,0221
1831,0222
1831,0223
1832,0023
1832,0026
1832,0268
1832,0336
1833,0001
1833,0021
1833,0320
1833,0336
1834,0001
1834,0023
1834,0026
1834,0336
1835,0071
1835,0073
1835,0132
1835,0366
1836,0024
1836,0320
1836,0336
1836,0366
1837,0023
1837,0026
1837,0336
1837,0350
1837,0351
1838,0001
1838,0023
1838,0026
1838,0336
1839,0220
1839,0221
1839,0222
1839,0223
1840,0001
1840,0023
1840,0306
1840,0336
1841,0001
1841,0021
1841,0026
1841,0335
1842,0021
1842,0054
1842,0132
1842,0335
1843,0008
1843,0104
1843,0105
1843,0106
1844,0001
1844,0023
1844,0025
1844,0335
1845,0021
1845,0104
1845,0105
1845,0106
1846,0022
1846,0055
1846,0071
1846,0289
1847,0198
1847,0268
1847,0270
1847,0271
1848,0023
1848,0104
1848,0320
1848,0336
1849,0320
1849,0321
1849,0336
1849,0348
1849,0349
1850,0220
1850,0221
1850,0222
1850,0223
1851,0220
1851,0221
1851,0222
1851,0223
1852,0104
1852,0105
1852,0106
1852,0282
1853,0001
1853,0198
1853,0241
1853,0282
1854,0023
1854,0054
1854,0073
1854,0224
1855,0001
1855,0023
1855,0336
1855,0350
1855,0351
1856,0023
1856,0026
1856,0336
1856,0350
1856,0351
1857,0220
1857,0221
1857,0222
1857,0223
1858,0001
1858,0023
1858,0320
1858,0336
1859,0023
1859,0054
1859,0198
1859,0241
1860,0023
1860,0133
1860,0198
1860,0241
1861,0023
1861,0026
1861,0054
1861,0335
1862,0220
1862,0221
1862,0222
1862,0223
1863,0023
1863,0025
1863,0054
1863,0073
1864,0001
1864,0023
1864,0320
1864,0336
1865,0001
1865,0021
1865,0336
1865,0348
1865,0351
1866,0023
1866,0320
1866,0336
1866,0350
1866,0351
1867,0023
1867,0320
1867,0336
1867,0348
1867,0351
1868,0023
1868,0133
1868,0198
1868,0241
1869,0022
1869,0071
1869,0133
1869,0271
1870,0220
1870,0221
1870,0222
1870,0223
1871,0220
1871,0221
1871,0222
1871,0223
1872,0021
1872,0320
1872,0336
1872,0348
1872,0351
1873,0023
1873,0026
1873,0073
1873,0336
1874,0008
1874,0009
1874,0366
1875,0021
1875,0054
1875,0198
1875,0241
1876,0220
1876,0221
1876,0222
1876,0223
1877,0023
1877,0026
1877,0260
1877,0336
1878,0023
1878,0026
1878,0054
1878,0133
1879,0001
1879,0021
1879,0320
1879,0336
1880,0008
1880,0289
1880,0290
1880,0291
1881,0023
1881,0026
1881,0336
1881,0350
1881,0351
1882,0001
1882,0023
1882,0320
1882,0336
1883,0024
1883,0270
1883,0320
1883,0336
1884,0023
1884,0026
1884,0054
1884,0336
1885,0021
1885,0071
1885,0289
1885,0366
1886,0023
1886,0026
1886,0336
1886,0348
1886,0351
1887,0024
1887,0026
1887,0224
1887,0336
1888,0023
1888,0026
1888,0054
1888,0336
1889,0023
1889,0026
1889,0336
1889,0350
1889,0351
1890,0008
1890,0104
1890,0105
1890,0106
1891,0021
1891,0055
1891,0071
1891,0289
1892,0220
1892,0221
1892,0222
1892,0223
1893,0023
1893,0026
1893,0289
1893,0336
1894,0008
1894,0009
1894,0371
1895,0023
1895,0026
1895,0133
1895,0336
1896,0021
1896,0026
1896,0133
1896,0336
1897,0024
1897,0320
1897,0336
1897,0348
1897,0351
1898,0024
1898,0071
1898,0270
1898,0336
1899,0220
1899,0221
1899,0222
1899,0223
1900,0001
