Ma SV,Ma HP
5553,0368
5553,0371
5553,0425
5554,0242
5555,0349
5555,0440
5556,0003
5556,0004
5556,0282
5556,0349
5556,0433
5557,0004
5557,0214
5557,0349
5557,0433
5558,0004
5558,0204
5558,0214
5558,0349
5558,0433
5559,0411
5559,0425
5559,0443
5559,0461
5559,0463
5560,0042
5560,0043
5560,0044
5560,0045
5560,0046
5560,0047
5560,0119
5560,0243
5561,0057
5561,0443
5562,0383
5562,0391
5563,0093
5563,0267
5563,0269
5563,0271
5563,0431
5564,0417
5564,0480
5564,0481
5564,0482
5564,0483
5565,0479
5565,0480
5565,0482
5565,0483
5566,0001
5566,0066
5566,0432
5567,0001
5567,0159
5567,0233
5568,0153
5568,0154
5568,0412
5569,0174
5569,0175
5569,0176
5569,0177
5569,0417
5570,0073
5570,0074
5570,0086
5570,0097
5570,0099
5570,0363
5570,0426
5571,0237
5572,0004
5572,0158
5572,0214
5572,0349
5572,0433
5573,0065
5573,0157
5573,0203
5573,0431
5574,0184
5574,0185
5574,0186
5574,0187
5574,0204
5574,0372
5574,0397
5575,0093
5575,0267
5575,0269
5575,0270
5575,0271
5576,0004
5576,0214
5576,0349
5576,0416
5576,0433
5577,0015
5577,0016
5577,0017
5577,0171
5577,0227
5577,0295
5577,0334
5577,0373
5578,0134
5578,0135
5578,0136
5578,0242
5578,0360
5578,0361
5578,0395
5579,0057
5580,0057
5581,0171
5581,0205
5581,0226
5581,0285
5581,0295
5581,0323
5581,0373
5582,0280
5582,0411
5582,0422
5583,0042
5583,0043
5583,0044
5583,0045
5583,0046
5583,0047
5583,0119
5584,0420
5584,0443
5584,0461
5584,0463
5585,0174
5585,0175
5585,0176
5585,0177
5585,0417
5586,0383
5586,0391
5587,0383
5587,0391
5588,0003
5588,0214
5588,0315
5588,0431
5589,0004
5589,0214
5589,0349
5590,0131
5590,0133
5590,0349
5590,0406
5591,0004
5591,0158
5591,0214
5591,0349
5591,0433
5592,0158
5592,0237
5593,0056
5593,0057
5594,0416
5594,0467
5595,0161
5595,0417
5595,0480
5595,0481
5595,0482
5595,0483
5596,0467
5597,0280
5597,0344
5597,0422
5598,0153
5598,0154
5598,0412
5599,0246
5599,0280
5599,0411
5600,0267
5600,0269
5600,0271
5600,0431
5601,0053
5601,0086
5601,0097
5601,0098
5601,0100
5601,0364
5602,0042
5602,0043
5602,0044
5602,0045
5602,0046
5602,0047
5602,0119
5602,0242
5603,0153
5603,0154
5603,0412
5604,0004
5604,0214
5604,0349
5604,0433
5605,0004
5605,0158
5605,0214
5605,0349
5605,0433
5606,0042
5606,0043
5606,0044
5606,0045
5606,0046
5606,0047
5606,0119
5606,0159
5607,0057
5607,0423
5608,0426
5609,0174
5609,0175
5609,0176
5609,0177
5609,0242
5609,0417
5610,0057
5611,0410
5612,0025
5612,0157
5612,0355
5612,0415
5613,0282
5613,0382
5614,0042
5614,0043
5614,0044
5614,0045
5614,0046
5614,0047
5614,0119
5615,0184
5615,0185
5615,0186
5615,0187
5615,0242
5615,0372
5615,0397
5616,0417
5616,0480
5616,0481
5616,0482
5616,0483
5617,0057
5618,0004
5618,0214
5618,0349
5618,0432
5619,0159
5619,0183
5619,0197
5619,0360
5619,0365
5619,0395
5620,0137
5620,0138
5620,0148
5620,0149
5620,0289
5620,0337
5620,0362
5621,0004
5621,0203
5621,0214
5621,0349
5621,0432
5622,0025
5622,0030
5622,0227
5622,0355
5622,0419
5623,0025
5623,0030
5623,0227
5623,0355
5623,0419
5624,0237
5624,0242
5625,0042
5625,0043
5625,0044
5625,0045
5625,0046
5625,0047
5625,0119
5625,0145
5625,0440
5626,0280
5627,0025
5627,0157
5627,0355
5627,0415
5628,0042
5628,0043
5628,0044
5628,0045
5628,0046
5628,0047
5628,0119
5628,0232
5629,0237
5629,0440
5630,0038
5631,0038
5632,0440
5632,0444
5633,0001
5633,0233
5633,0237
5633,0282
5634,0425
5635,0016
5635,0172
5635,0295
5635,0334
5636,0416
5637,0057
5638,0280
5638,0429
5639,0001
5639,0256
5639,0257
5639,0258
5639,0259
5639,0265
5639,0416
5639,0431
5640,0160
5640,0280
5641,0042
5641,0043
5641,0044
5641,0045
5641,0046
5641,0047
5641,0119
5642,0057
5642,0443
5643,0158
5643,0326
5643,0327
5643,0328
5643,0359
5643,0373
5644,0161
5644,0417
5644,0480
5644,0481
5644,0482
5644,0483
5645,0057
5645,0231
5646,0367
5646,0416
5646,0426
5647,0093
5647,0267
5647,0269
5647,0271
5647,0431
5648,0242
5648,0383
5648,0391
5649,0042
5649,0043
5649,0044
5649,0045
5649,0046
5649,0047
5649,0119
5649,0242
5650,0237
5650,0440
5651,0001
5651,0256
5651,0257
5651,0258
5651,0259
5651,0265
5652,0280
5652,0411
5653,0003
5653,0066
5653,0431
5654,0004
5654,0214
5654,0349
5654,0433
5655,0183
5655,0282
5655,0360
5655,0365
5656,0280
5657,0004
5657,0214
5657,0349
5657,0433
5658,0243
5658,0383
5658,0391
5659,0093
5659,0267
5659,0269
5659,0270
5659,0271
5660,0425
5660,0443
5660,0461
5660,0463
5661,0440
5662,0059
5662,0308
5662,0311
5662,0312
5662,0313
5663,0042
5663,0043
5663,0044
5663,0045
5663,0046
5663,0047
5663,0119
5663,0426
5664,0042
5664,0043
5664,0044
5664,0045
5664,0046
5664,0047
5664,0119
5664,0440
5665,0004
5665,0214
5665,0349
5665,0433
5666,0052
5666,0084
5666,0243
5666,0383
5666,0391
5667,0242
5667,0383
5667,0391
5668,0226
5668,0383
5668,0391
5669,0042
5669,0043
5669,0044
5669,0045
5669,0046
5669,0047
5669,0119
5669,0426
5670,0137
5670,0138
5670,0148
5670,0149
5670,0337
5670,0362
5670,0440
5671,0415
5671,0444
5672,0093
5672,0267
5672,0269
5672,0271
5672,0431
5673,0425
5674,0004
5674,0214
5674,0289
5674,0349
5674,0440
5675,0025
5675,0029
5675,0033
5675,0157
5675,0355
5676,0093
5676,0242
5676,0269
5676,0431
5677,0159
5677,0184
5677,0185
5677,0186
5677,0187
5677,0372
5677,0397
5678,0157
5678,0203
5678,0315
5678,0349
5678,0355
5678,0416
5679,0025
5679,0033
5679,0157
5679,0355
5680,0206
5680,0411
5680,0425
5680,0461
5680,0463
5681,0025
5681,0282
5681,0355
5681,0419
5682,0053
5682,0086
5682,0097
5682,0098
5682,0100
5682,0364
5683,0092
5683,0130
5683,0406
5683,0426
5684,0137
5684,0138
5684,0337
5684,0362
5684,0369
5685,0004
5685,0214
5685,0349
5685,0415
5685,0433
5686,0402
5686,0425
5686,0469
5686,0472
5687,0059
5687,0308
5687,0311
5687,0312
5688,0057
5689,0131
5689,0132
5689,0133
5689,0287
5689,0443
5690,0015
5690,0016
5690,0017
5690,0171
5690,0295
5690,0334
5690,0373
5690,0440
5691,0093
5691,0267
5691,0269
5691,0270
5692,0042
5692,0043
5692,0044
5692,0045
5692,0046
5692,0047
5692,0119
5692,0242
5693,0057
5693,0286
5694,0057
5695,0093
5695,0269
5695,0277
5696,0025
5696,0033
5696,0242
5696,0355
5696,0419
5697,0228
5698,0171
5698,0326
5698,0327
5698,0328
5698,0359
5698,0373
5699,0001
5699,0025
5699,0033
5699,0355
5699,0419
5700,0287
5700,0419
5700,0424
5700,0426
5701,0025
5701,0355
5701,0419
5701,0440
5702,0374
5702,0395
5702,0416
5702,0449
5702,0450
5702,0451
5702,0452
5703,0093
5703,0267
5703,0269
5703,0271
5703,0431
5703,0440
5704,0052
5705,0157
5705,0203
5705,0344
5705,0355
5705,0415
5705,0431
5706,0004
5706,0158
5706,0214
5706,0349
5706,0433
5707,0242
5708,0237
5709,0025
5709,0033
5709,0282
5709,0355
5709,0419
5710,0093
5710,0267
5710,0269
5710,0270
5710,0271
5711,0244
5711,0245
5711,0247
5711,0355
5711,0440
5712,0073
5712,0074
5712,0086
5712,0097
5712,0099
5712,0242
5712,0363
5713,0025
5713,0033
5713,0157
5713,0355
5714,0057
5715,0207
5715,0411
5715,0461
5715,0463
5716,0242
5716,0383
5716,0391
5717,0001
5717,0204
5717,0233
5717,0237
5718,0065
5718,0203
5718,0355
5718,0425
5718,0431
5719,0160
5719,0417
5719,0480
5719,0481
5719,0482
5719,0483
5720,0025
5720,0355
5720,0419
5720,0440
5721,0280
5721,0411
5721,0429
5722,0057
5723,0237
5723,0440
5724,0057
5724,0443
5725,0001
5725,0025
5725,0355
5726,0025
5726,0033
5726,0355
5727,0467
5728,0229
5728,0280
5729,0244
5729,0245
5729,0247
5729,0355
5729,0473
5730,0025
5730,0033
5730,0157
5730,0355
5730,0426
5731,0244
5731,0245
5731,0247
5731,0425
5731,0473
5732,0057
5733,0065
5733,0203
5733,0204
5733,0344
5733,0431
5734,0117
5734,0118
5734,0120
5734,0368
5734,0371
5734,0425
5735,0184
5735,0185
5735,0186
5735,0187
5735,0372
5735,0397
5735,0440
5736,0066
5736,0315
5736,0431
5737,0059
5737,0308
5737,0311
5737,0312
5737,0313
5738,0115
5738,0183
5738,0360
5738,0365
5738,0395
5739,0093
5739,0267
5739,0269
5739,0271
5739,0431
5740,0096
5740,0131
5740,0220
5740,0349
5740,0406
5741,0280
5741,0305
5742,0093
5742,0204
5742,0269
5742,0270
5742,0271
5743,0025
5743,0029
5743,0033
5743,0355
5743,0419
5744,0113
5744,0366
5744,0368
5744,0398
5744,0440
5745,0004
5745,0214
5745,0349
5745,0440
5746,0004
5746,0214
5746,0349
5746,0433
5746,0440
5747,0003
5747,0214
5747,0349
5747,0433
5747,0440
5748,0004
5748,0214
5748,0242
5748,0349
5749,0025
5749,0033
5749,0355
5749,0419
5750,0242
5751,0004
5751,0158
5751,0214
5751,0349
5751,0433
5752,0154
5752,0155
5752,0412
5753,0004
5753,0214
5753,0349
5753,0433
5753,0440
5754,0417
5754,0420
5754,0480
5754,0481
5754,0482
5754,0483
5755,0004
5755,0214
5755,0226
5755,0349
5755,0433
5756,0053
5756,0086
5756,0097
5756,0098
5756,0100
5756,0364
5757,0004
5757,0214
5757,0243
5757,0349
5757,0433
5758,0004
5758,0214
5758,0349
5759,0025
5759,0033
5759,0157
5759,0355
5760,0042
5760,0043
5760,0044
5760,0045
5760,0046
5760,0047
5760,0119
5760,0415
5761,0096
5761,0131
5761,0220
5761,0228
5761,0349
5761,0406
5762,0411
5762,0420
5762,0425
5762,0461
5762,0463
5763,0093
5763,0267
5763,0269
5763,0273
5763,0431
5764,0025
5764,0157
5764,0355
5764,0426
5765,0207
5765,0282
5765,0440
5766,0001
5766,0065
5766,0157
5766,0203
5766,0344
5766,0355
5766,0431
5767,0025
5767,0030
5767,0033
5767,0355
5767,0419
5767,0425
5768,0206
5768,0411
5768,0443
5768,0461
5768,0463
5769,0237
5769,0282
5770,0053
5770,0086
5770,0097
5770,0098
5770,0100
5770,0364
5771,0117
5771,0118
5771,0120
5771,0173
5771,0371
5771,0426
5772,0113
5772,0114
5772,0366
5772,0368
5772,0398
5773,0159
5773,0184
5773,0185
5773,0186
5773,0187
5773,0372
5773,0397
5774,0004
5774,0158
5774,0214
5774,0349
5774,0433
5775,0015
5775,0016
5775,0017
5775,0171
5775,0289
5775,0295
5775,0334
5775,0373
5776,0183
5776,0360
5776,0365
5777,0001
5777,0349
5777,0431
5778,0003
5778,0289
5778,0432
5779,0172
5779,0323
5779,0361
5780,0229
5780,0280
5780,0411
5781,0280
5781,0422
5782,0001
5782,0065
5782,0344
5782,0355
5782,0431
5783,0042
5783,0043
5783,0044
5783,0045
5783,0046
5783,0047
5783,0119
5783,0159
5784,0042
5784,0043
5784,0044
5784,0045
5784,0046
5784,0047
5784,0119
5784,0145
5784,0243
5785,0204
5785,0383
5785,0391
5786,0171
5786,0242
5786,0326
5786,0327
5786,0328
5786,0359
5786,0373
5787,0025
5787,0355
5787,0415
5787,0419
5788,0051
5788,0094
5788,0209
5788,0210
5788,0399
5788,0426
5789,0444
5790,0113
5790,0114
5790,0226
5790,0366
5790,0368
5790,0398
5791,0113
5791,0114
5791,0159
5791,0366
5791,0368
5791,0398
5792,0004
5792,0214
5792,0349
5792,0433
5793,0315
5793,0349
5793,0425
5794,0004
5794,0214
5794,0349
5794,0433
5794,0440
5795,0159
5795,0184
5795,0185
5795,0186
5795,0187
5795,0372
5795,0397
5796,0004
5796,0214
5796,0349
5796,0426
5796,0433
5797,0001
5797,0066
5797,0432
5798,0113
5798,0114
5798,0366
5798,0368
5798,0398
5798,0425
5799,0183
5799,0360
5799,0365
5799,0395
5800,0057
5800,0246
5801,0004
5801,0214
5801,0349
5801,0433
5802,0280
5802,0405
5803,0157
5803,0240
5803,0244
5803,0245
5803,0415
5804,0368
5804,0398
5805,0203
5805,0277
5805,0426
5805,0440
5806,0085
5806,0112
5806,0289
5806,0323
5806,0324
5806,0361
5806,0400
5807,0001
5807,0256
5807,0257
5807,0258
5807,0259
5807,0265
5807,0282
5807,0431
5808,0025
5808,0033
5808,0355
5808,0419
5808,0440
5809,0004
5809,0214
5809,0243
5809,0349
5809,0432
5810,0057
5811,0025
5811,0033
5811,0355
5811,0419
5811,0440
5812,0004
5812,0158
5812,0214
5812,0242
5812,0349
5813,0004
5813,0214
5813,0349
5813,0432
5814,0004
5814,0157
5814,0214
5814,0349
5815,0057
5816,0280
5816,0411
5817,0057
5818,0117
5818,0118
5818,0120
5818,0159
5818,0173
5818,0371
5819,0004
5819,0214
5819,0432
5820,0004
5820,0214
5820,0349
5820,0433
5821,0004
5821,0214
5821,0349
5821,0433
5822,0115
5822,0183
5822,0289
5822,0365
5822,0395
5823,0246
5823,0405
5823,0411
5823,0461
5823,0463
5824,0226
5824,0237
5825,0025
5825,0033
5825,0355
5825,0419
5826,0256
5826,0257
5826,0258
5826,0259
5826,0265
5826,0431
5827,0411
5827,0420
5827,0461
5827,0463
5828,0153
5828,0154
5828,0412
5829,0053
5829,0086
5829,0097
5829,0098
5829,0100
5829,0364
5830,0001
5830,0349
5830,0432
5831,0042
5831,0043
5831,0044
5831,0045
5831,0046
5831,0047
5831,0119
5831,0425
5832,0001
5832,0065
5832,0157
5832,0355
5832,0431
5833,0154
5833,0155
5833,0412
5834,0001
5834,0065
5834,0157
5834,0204
5834,0344
5834,0355
5834,0431
5835,0153
5835,0154
5835,0243
5835,0412
5836,0001
5836,0233
5836,0237
5836,0440
5837,0154
5837,0155
5837,0412
5838,0411
5838,0461
5838,0463
5839,0001
5839,0065
5839,0157
5839,0315
5839,0344
5839,0355
5839,0431
5840,0137
5840,0138
5840,0360
5840,0395
5840,0426
5841,0059
5841,0308
5841,0311
5841,0312
5841,0313
5841,0426
5842,0057
5843,0426
5844,0057
5844,0286
5845,0042
5845,0043
5845,0044
5845,0045
5845,0046
5845,0047
5845,0119
5845,0243
5846,0001
5846,0065
5846,0157
5846,0203
5846,0344
5846,0355
5846,0431
5847,0042
5847,0043
5847,0044
5847,0045
5847,0046
5847,0047
5847,0119
5847,0242
5848,0025
5848,0242
5848,0355
5848,0419
5849,0057
5849,0443
5850,0203
5850,0355
5850,0425
5850,0431
5851,0084
5851,0380
5851,0381
5852,0025
5852,0033
5852,0242
5852,0355
5852,0419
5853,0004
5853,0214
5853,0349
5853,0426
5853,0433
5854,0093
5854,0243
5854,0267
5854,0269
5854,0270
5854,0271
5855,0025
5855,0242
5855,0355
5855,0419
5856,0153
5856,0154
5856,0282
5856,0412
5857,0004
5857,0214
5857,0243
5857,0349
5858,0242
5858,0383
5858,0391
5859,0204
5859,0237
5860,0025
5860,0030
5860,0033
5860,0157
5860,0242
5861,0025
5861,0033
5861,0157
5861,0355
5861,0415
5862,0004
5862,0214
5862,0243
5862,0349
5862,0433
5863,0289
5863,0383
5863,0391
5864,0440
5865,0039
5865,0042
5865,0043
5865,0044
5865,0045
5865,0046
5865,0047
5865,0119
5865,0426
5866,0154
5866,0155
5866,0289
5866,0412
5867,0057
5868,0411
5868,0425
5868,0443
5868,0461
5868,0463
5869,0174
5869,0175
5869,0176
5869,0177
5869,0417
5870,0214
5870,0349
5870,0416
5870,0433
5871,0025
5871,0157
5871,0355
5871,0440
5872,0025
5872,0157
5872,0355
5872,0440
5873,0057
5874,0057
5875,0001
5875,0157
5875,0315
5875,0344
5875,0355
5875,0431
5876,0004
5876,0214
5876,0282
5876,0287
5876,0433
5877,0004
5877,0214
5877,0349
5877,0433
5878,0425
5879,0204
5879,0426
5880,0204
5880,0383
5880,0391
5881,0243
5881,0383
5881,0391
5882,0214
5882,0282
5882,0349
5882,0433
5883,0383
5883,0391
5884,0025
5884,0029
5884,0157
5884,0355
5884,0426
5885,0003
5885,0282
5885,0349
5885,0432
5886,0057
5886,0423
5887,0157
5887,0315
5887,0415
5888,0113
5888,0114
5888,0368
5888,0398
5889,0057
5890,0093
5890,0242
5890,0269
5890,0271
5890,0431
5891,0184
5891,0185
5891,0186
5891,0187
5891,0372
5891,0397
5891,0426
5892,0042
5892,0043
5892,0044
5892,0045
5892,0046
5892,0047
5892,0119
5893,0003
5893,0214
5893,0349
5893,0440
5894,0001
5894,0233
5894,0426
5895,0001
5895,0229
5895,0233
5896,0004
5896,0214
5896,0349
5896,0433
5897,0244
5897,0245
5897,0247
5897,0355
5897,0425
5898,0001
5898,0159
5898,0256
5898,0257
5898,0258
5898,0259
5898,0265
5898,0431
5899,0282
5900,0153
5900,0154
5900,0412
5901,0025
5901,0242
5901,0355
5901,0419
5902,0059
5902,0289
5902,0308
5902,0311
5902,0312
5902,0313
5903,0001
5903,0065
5903,0157
5903,0203
5903,0344
5903,0355
5903,0431
5904,0001
5904,0344
5904,0355
5904,0415
5905,0280
5905,0411
5906,0004
5906,0158
5906,0214
5906,0349
5906,0433
5907,0154
5907,0155
5907,0412
5908,0159
5908,0171
5908,0242
5908,0326
5908,0327
5908,0328
5908,0359
5908,0361
5909,0004
5909,0214
5909,0242
5909,0349
5909,0433
5910,0280
5910,0411
5911,0057
5911,0286
5912,0025
5912,0157
5912,0355
5912,0416
5913,0228
5913,0282
5913,0425
5913,0440
5914,0425
5915,0025
5915,0030
5915,0157
5915,0355
5915,0415
5916,0004
5916,0214
5916,0344
5916,0349
5916,0433
5917,0025
5917,0033
5917,0158
5917,0355
5917,0419
5918,0025
5918,0030
5918,0157
5918,0355
5919,0440
5920,0153
5920,0154
5920,0412
5921,0205
5921,0402
5921,0469
5921,0472
5922,0280
5923,0383
5923,0391
5923,0416
5924,0227
5924,0280
5925,0015
5925,0016
5925,0017
5925,0171
5925,0243
5925,0295
5925,0334
5925,0373
5926,0015
5926,0016
5926,0017
5926,0171
5926,0295
5926,0334
5926,0373
5927,0131
5927,0132
5927,0133
5927,0349
5927,0406
5928,0004
5928,0214
5928,0349
5928,0433
5929,0004
5929,0214
5929,0349
5929,0433
5929,0440
5930,0172
5930,0323
5930,0361
5931,0002
5931,0065
5931,0276
5931,0316
5931,0426
5931,0440
5932,0004
5932,0214
5932,0349
5932,0440
5933,0243
5934,0048
5934,0053
5934,0086
5934,0098
5934,0100
5934,0364
5935,0004
5935,0214
5935,0242
5935,0433
5936,0425
5936,0461
5936,0463
5937,0411
5937,0415
5937,0429
5937,0461
5937,0463
5938,0280
5938,0423
5939,0411
5939,0429
5939,0461
5939,0463
5940,0025
5940,0157
5940,0242
5940,0355
5941,0004
5941,0158
5941,0214
5941,0349
5941,0433
5942,0417
5942,0480
5942,0481
5942,0482
5942,0483
5943,0004
5943,0214
5943,0349
5943,0433
5944,0025
5944,0355
5944,0419
5944,0440
5945,0244
5945,0245
5945,0247
5945,0355
5945,0440
5946,0025
5946,0030
5946,0033
5946,0355
5946,0419
5947,0113
5947,0114
5947,0282
5947,0366
5947,0368
5947,0398
5948,0001
5948,0023
5948,0024
5948,0355
5948,0419
5948,0425
5949,0411
5949,0429
5949,0443
5949,0461
5949,0463
5950,0117
5950,0118
5950,0120
5950,0173
5950,0242
5950,0371
5951,0117
5951,0118
5951,0120
5951,0173
5951,0371
5951,0440
5952,0001
5952,0023
5952,0024
5952,0282
5953,0093
5953,0267
5953,0269
5953,0271
5953,0440
5954,0001
5954,0065
5954,0157
5954,0315
5954,0344
5954,0355
5955,0280
5956,0042
5956,0043
5956,0044
5956,0045
5956,0046
5956,0047
5956,0119
5956,0145
5956,0242
5957,0004
5957,0214
5957,0242
5957,0349
5958,0003
5958,0243
5958,0349
5958,0433
5959,0004
5959,0214
5959,0349
5959,0432
5960,0383
5960,0391
5961,0004
5961,0214
5961,0349
5961,0415
5961,0433
5962,0004
5962,0203
5962,0214
5962,0349
5962,0416
5963,0025
5963,0033
5963,0355
5963,0419
5964,0411
5964,0429
5964,0443
5964,0461
5964,0463
5965,0057
5966,0204
5967,0025
5967,0157
5967,0355
5967,0440
5968,0280
5968,0405
5969,0183
5969,0197
5969,0360
5969,0365
5970,0004
5970,0214
5970,0349
5970,0415
5971,0093
5971,0267
5971,0269
5971,0271
5971,0282
5971,0431
5972,0117
5972,0118
5972,0120
5972,0173
5972,0371
5973,0073
5973,0074
5973,0086
5973,0097
5973,0099
5974,0004
5974,0214
5974,0349
5974,0433
5975,0117
5975,0118
5975,0120
5975,0173
5975,0226
5975,0371
5976,0052
5976,0084
5976,0380
5976,0381
5976,0382
5976,0416
5976,0425
5977,0053
5977,0086
5977,0097
5977,0098
5977,0100
5977,0242
5977,0364
5978,0242
5978,0444
5979,0280
5979,0420
5980,0116
5980,0292
5980,0293
5980,0294
5980,0334
5980,0373
5980,0415
5981,0042
5981,0043
5981,0044
5981,0045
5981,0046
5981,0047
5981,0119
5981,0243
5982,0004
5982,0214
5982,0227
5982,0349
5983,0004
5983,0214
5983,0242
5983,0349
5984,0042
5984,0043
5984,0044
5984,0045
5984,0046
5984,0047
5984,0119
5985,0092
5985,0220
5985,0349
5985,0406
5985,0426
5986,0004
5986,0214
5986,0282
5986,0349
5986,0426
5986,0433
5987,0004
5987,0214
5987,0349
5987,0425
5987,0433
5988,0001
5988,0233
5988,0237
5988,0415
5989,0004
5989,0214
5989,0344
5989,0349
5990,0042
5990,0043
5990,0044
5990,0045
5990,0046
5990,0047
5990,0119
5991,0042
5991,0043
5991,0044
5991,0045
5991,0046
5991,0047
5991,0119
5992,0282
5992,0467
5993,0444
5994,0411
5994,0425
5994,0443
5994,0461
5994,0463
5995,0001
5995,0157
5995,0315
5995,0344
5995,0355
5995,0431
5996,0243
5996,0383
5996,0391
5997,0057
5997,0405
5998,0057
5999,0003
5999,0214
5999,0349
5999,0431
6000,0056
6000,0426
6001,0042
6001,0043
6001,0044
6001,0045
6001,0046
6001,0047
6001,0119
6002,0153
6002,0154
6002,0243
6002,0412
6003,0153
6003,0154
6003,0242
6003,0412
6004,0025
6004,0030
6004,0157
6004,0355
6004,0425
6005,0242
6005,0382
6005,0416
6006,0004
6006,0214
6006,0349
6006,0415
6006,0433
6007,0004
6007,0214
6007,0284
6007,0433
6007,0440
6008,0227
6008,0417
6008,0480
6008,0481
6008,0482
6008,0483
6009,0158
6009,0184
6009,0185
6009,0186
6009,0187
6009,0372
6009,0397
6010,0042
6010,0043
6010,0044
6010,0045
6010,0046
6010,0047
6010,0119
6011,0066
6011,0214
6011,0349
6012,0042
6012,0043
6012,0044
6012,0045
6012,0046
6012,0047
6012,0119
6013,0015
6013,0016
6013,0017
6013,0171
6013,0295
6013,0334
6013,0373
6014,0113
6014,0114
6014,0366
6014,0368
6014,0398
6015,0024
6015,0029
6015,0033
6015,0157
6015,0355
6015,0440
6016,0002
6016,0203
6016,0242
6016,0277
6016,0316
6016,0426
6017,0267
6017,0269
6017,0271
6017,0277
6018,0171
6018,0226
6018,0323
6018,0328
6018,0359
6018,0373
6019,0134
6019,0149
6019,0337
6019,0395
6020,0057
6020,0443
6021,0001
6021,0256
6021,0257
6021,0258
6021,0259
6021,0265
6022,0349
6022,0426
6022,0433
6023,0004
6023,0214
6023,0242
6023,0349
6023,0433
6024,0096
6024,0131
6024,0220
6024,0349
6024,0406
6025,0096
6025,0131
6025,0220
6025,0349
6025,0406
6026,0041
6026,0042
6026,0043
6026,0046
6026,0401
6026,0440
6027,0096
6027,0131
6027,0220
6027,0349
6027,0406
6027,0429
6028,0115
6028,0183
6028,0365
6028,0395
6029,0154
6029,0204
6029,0412
6030,0243
6030,0444
6031,0001
6031,0023
6031,0024
6031,0204
6032,0154
6032,0155
6032,0204
6032,0412
6033,0161
6033,0417
6033,0480
6033,0481
6033,0482
6033,0483
6034,0402
6034,0425
6034,0466
6034,0467
6034,0469
6034,0470
6034,0472
6035,0411
6035,0422
6035,0443
6035,0461
6035,0463
6036,0237
6036,0440
6037,0004
6037,0214
6037,0349
6037,0433
6037,0440
6038,0073
6038,0074
6038,0086
6038,0097
6038,0099
6038,0363
6038,0425
6039,0065
6039,0157
6039,0344
6039,0355
6039,0426
6040,0240
6040,0241
6040,0244
6040,0245
6041,0154
6041,0412
6042,0153
6042,0154
6042,0243
6042,0412
6043,0004
6043,0214
6043,0242
6043,0349
6044,0117
6044,0118
6044,0120
6044,0173
6044,0371
6044,0425
6045,0001
6045,0023
6045,0024
6045,0027
6045,0426
6046,0004
6046,0214
6046,0242
6046,0349
6046,0433
6047,0093
6047,0267
6047,0269
6047,0271
6047,0431
6047,0440
6048,0113
6048,0114
6048,0366
6048,0368
6048,0398
6048,0426
6049,0002
6049,0065
6049,0276
6049,0277
6049,0426
6050,0417
6050,0478
6050,0481
6050,0482
6050,0483
6051,0052
6051,0084
6051,0380
6051,0416
6052,0004
6052,0214
6052,0349
6052,0433
6052,0440
6053,0004
6053,0214
6053,0349
6053,0433
6054,0001
6054,0157
6054,0203
6054,0344
6055,0172
6055,0325
6055,0326
6055,0359
6055,0361
6056,0004
6056,0214
6056,0315
6056,0349
6056,0433
6057,0159
6057,0383
6057,0391
6058,0001
6058,0065
6058,0344
6059,0093
6059,0267
6059,0269
6059,0270
6059,0271
6059,0440
6060,0004
6060,0214
6060,0282
6060,0349
6060,0433
6061,0001
6061,0023
6061,0024
6061,0440
6062,0158
6062,0184
6062,0185
6062,0186
6062,0187
6062,0372
6062,0397
6063,0171
6063,0326
6063,0327
6063,0328
6063,0359
6063,0373
6064,0241
6064,0244
6064,0245
6064,0247
6064,0473
6065,0042
6065,0043
6065,0044
6065,0045
6065,0046
6065,0047
6065,0119
6065,0440
6066,0039
6066,0040
6066,0041
6066,0145
6066,0242
6066,0401
6067,0043
6067,0044
6067,0045
6067,0046
6067,0047
6067,0119
6068,0117
6068,0118
6068,0120
6068,0173
6068,0371
6068,0425
6069,0227
6069,0383
6069,0391
6070,0161
6070,0417
6070,0480
6070,0481
6070,0482
6070,0483
6071,0025
6071,0355
6071,0419
6071,0425
6072,0004
6072,0214
6072,0349
6072,0432
6073,0166
6073,0171
6073,0242
6073,0326
6073,0327
6073,0328
6073,0359
6074,0174
6074,0175
6074,0176
6074,0177
6074,0210
6074,0243
6074,0417
6075,0137
6075,0138
6075,0148
6075,0149
6075,0337
6075,0362
6075,0440
6076,0004
6076,0214
6076,0349
6076,0416
6076,0433
6077,0025
6077,0157
6077,0289
6077,0355
6078,0420
6078,0443
6078,0461
6078,0463
6079,0117
6079,0118
6079,0120
6079,0173
6079,0371
6080,0015
6080,0016
6080,0017
6080,0171
6080,0289
6080,0295
6080,0334
6080,0373
6081,0004
6081,0214
6081,0226
6081,0349
6082,0025
6082,0033
6082,0355
6082,0425
6082,0440
6083,0025
6083,0030
6083,0033
6083,0157
6083,0440
6084,0440
6085,0153
6085,0154
6085,0412
6086,0057
6086,0420
6087,0154
6087,0242
6087,0412
6088,0004
6088,0214
6088,0349
6088,0355
6088,0433
6089,0417
6089,0479
6089,0480
6089,0482
6089,0483
6090,0374
6090,0416
6090,0449
6090,0450
6090,0451
6090,0452
6091,0073
6091,0097
6091,0099
6091,0361
6091,0395
6091,0416
6092,0004
6092,0214
6092,0349
6092,0433
6092,0440
6093,0417
6093,0480
