Ma SV,Ma HP
1346,0073
1346,0130
1347,0076
1347,0131
1347,0141
1347,0142
1347,0144
1348,0063
1348,0074
1348,0138
1348,0184
1349,0008
1349,0067
1349,0107
1349,0136
1349,0140
1350,0018
1350,0019
1350,0020
1350,0021
1351,0063
1351,0074
1351,0138
1351,0184
1352,0015
1352,0066
1352,0130
1353,0018
1353,0019
1353,0020
1353,0021
1354,0069
1354,0070
1354,0071
1354,0072
1354,0073
1355,0063
1355,0074
1355,0138
1355,0184
1356,0076
1356,0131
1356,0141
1356,0142
1356,0144
1357,0013
1357,0018
1357,0019
1357,0020
1357,0021
1358,0069
1358,0070
1358,0071
1358,0072
1358,0073
1359,0047
1359,0048
1359,0049
1359,0050
1359,0108
1360,0015
1360,0018
1360,0019
1360,0020
1360,0021
1361,0063
1361,0074
1361,0138
1361,0184
1362,0047
1362,0048
1362,0049
1362,0050
1362,0108
1363,0112
1363,0113
1363,0139
1363,0170
1364,0008
1364,0017
1364,0067
1364,0103
1365,0045
1365,0069
1365,0070
1365,0071
1365,0072
1365,0073
1366,0009
1366,0066
1366,0130
1366,0136
1366,0140
1367,0076
1367,0131
1367,0141
1367,0142
1367,0144
1368,0112
1368,0113
1368,0139
1368,0170
1369,0063
1369,0074
1369,0138
1369,0184
1370,0076
1370,0131
1370,0141
1370,0142
1370,0144
1371,0069
1371,0070
1371,0071
1371,0072
1371,0073
1372,0008
1372,0067
1372,0130
1372,0132
1372,0136
1373,0076
1373,0131
1373,0141
1373,0142
1373,0144
1374,0012
1374,0045
1374,0067
1374,0107
1374,0136
1375,0076
1375,0131
1375,0141
1375,0142
1375,0144
1376,0069
1376,0070
1376,0071
1376,0072
1376,0073
1377,0014
1377,0047
1377,0048
1377,0049
1377,0050
1378,0076
1378,0131
1378,0141
1378,0142
1378,0144
1379,0069
1379,0070
1379,0071
1379,0072
1379,0073
1380,0063
1380,0074
1380,0138
1380,0184
1381,0008
1381,0067
1381,0101
1381,0110
1381,0111
1382,0014
1382,0047
1382,0048
1382,0049
1382,0050
1383,0013
1383,0064
1383,0131
1383,0136
1383,0168
1383,0169
1384,0063
1384,0074
1384,0138
1384,0184
1385,0069
1385,0070
1385,0071
1385,0072
1385,0073
1386,0076
1386,0131
1386,0141
1386,0142
1386,0144
1387,0069
1387,0070
1387,0071
1387,0072
1387,0073
1388,0015
1388,0018
1388,0019
1388,0020
1388,0021
1389,0069
1389,0070
1389,0071
1389,0072
1389,0073
1390,0047
1390,0048
1390,0049
1390,0050
1390,0143
1391,0069
1391,0070
1391,0071
1391,0072
1391,0073
1392,0112
1392,0113
1392,0139
1392,0170
1393,0076
1393,0131
1393,0141
1393,0142
1393,0144
1394,0112
1394,0113
1394,0139
1394,0170
1394,0183
1395,0063
1395,0074
1395,0138
1395,0184
1396,0069
1396,0070
1396,0071
1396,0072
1396,0073
1397,0063
1397,0074
1397,0138
1397,0184
1398,0076
1398,0131
1398,0141
1398,0142
1398,0144
1399,0076
1399,0131
1399,0141
1399,0142
1399,0144
1400,0076
1400,0131
1400,0141
1400,0142
1400,0144
1401,0069
1401,0070
1401,0071
1401,0072
1401,0073
1402,0064
1402,0131
1402,0135
1402,0168
1402,0169
1402,0183
1403,0069
1403,0070
1403,0071
1403,0072
1403,0073
1404,0076
1404,0131
1404,0141
1404,0142
1404,0144
1405,0046
1405,0048
1405,0067
1405,0104
1405,0136
1406,0063
1406,0074
1406,0138
1406,0184
1407,0069
1407,0070
1407,0071
1407,0072
1407,0073
1408,0047
1408,0048
1408,0049
1408,0050
1408,0108
1409,0018
1409,0019
1409,0020
1409,0021
1410,0110
1410,0111
1411,0063
1411,0074
1411,0138
1411,0184
1412,0069
1412,0070
1412,0071
1412,0072
1412,0073
1413,0069
1413,0070
1413,0071
1413,0072
1413,0073
1414,0047
1414,0048
1414,0049
1414,0050
1414,0104
1415,0047
1415,0048
1415,0049
1415,0050
1415,0143
1416,0069
1416,0070
1416,0071
1416,0072
1416,0073
1417,0076
1417,0131
1417,0141
1417,0142
1417,0144
1418,0016
1418,0067
1419,0045
1419,0067
1419,0130
1419,0132
1419,0136
1420,0063
1420,0074
1420,0138
1420,0184
1421,0063
1421,0074
1421,0138
1421,0184
1422,0076
1422,0131
1422,0141
1422,0142
1422,0144
1423,0076
1423,0131
1423,0141
1423,0142
1423,0144
1424,0063
1424,0074
1424,0138
1424,0184
1425,0076
1425,0131
1425,0141
1425,0142
1425,0144
1426,0069
1426,0070
1426,0071
1426,0072
1426,0073
1427,0047
1427,0048
1427,0049
1427,0050
1427,0125
1428,0063
1428,0074
1428,0138
1428,0184
1429,0063
1429,0074
1429,0138
1429,0184
1430,0014
1430,0112
1430,0113
1430,0139
1430,0170
1431,0064
1431,0131
1431,0168
1431,0169
1431,0183
1432,0069
1432,0070
1432,0071
1432,0072
1432,0073
1433,0047
1433,0048
1433,0049
1433,0050
1433,0126
1434,0076
1434,0131
1434,0141
1434,0142
1434,0144
1435,0076
1435,0131
1435,0141
1435,0142
1435,0144
1436,0008
1436,0067
1436,0100
1436,0107
1436,0136
1437,0076
1437,0131
1437,0141
1437,0142
1437,0144
1438,0076
1438,0131
1438,0141
1438,0142
1438,0144
1439,0112
1439,0113
1439,0139
1439,0170
1440,0010
1440,0018
1440,0019
1440,0020
1440,0021
1441,0018
1441,0019
1441,0020
1441,0021
1441,0108
1442,0047
1442,0048
1442,0049
1442,0050
1442,0126
1443,0018
1443,0019
1443,0020
1443,0021
1444,0063
1444,0074
1444,0138
1444,0184
1445,0076
1445,0131
1445,0141
1445,0142
1445,0144
1446,0063
1446,0074
1446,0138
1446,0184
1447,0047
1447,0048
1447,0049
1447,0050
1447,0143
1448,0108
1448,0112
1448,0113
1448,0139
1448,0170
1449,0069
1449,0070
1449,0071
1449,0072
1449,0073
1450,0066
1450,0072
1451,0063
1451,0074
1451,0138
1451,0184
1452,0014
1452,0047
1452,0048
1452,0049
1452,0050
1453,0047
1453,0048
1453,0049
1453,0050
1453,0126
1454,0076
1454,0131
1454,0141
1454,0142
1454,0144
1455,0008
1455,0017
1456,0008
1456,0136
1457,0017
1457,0045
1457,0067
1457,0100
1457,0132
1458,0018
1458,0019
1458,0020
1458,0021
1458,0133
1459,0076
1459,0131
1459,0141
1459,0142
1459,0144
1460,0008
1460,0067
1460,0108
1460,0132
1461,0047
1461,0048
1461,0049
1461,0050
1461,0143
1462,0013
1462,0045
1462,0066
1462,0130
1463,0047
1463,0048
1463,0049
1463,0050
1463,0126
1464,0069
1464,0070
1464,0071
1464,0072
1464,0073
1465,0047
1465,0048
1465,0049
1465,0050
1465,0108
1466,0064
1466,0131
1466,0168
1466,0169
1467,0063
1467,0074
1467,0138
1467,0184
1468,0076
1468,0131
1468,0141
1468,0142
1468,0144
1469,0064
1469,0131
1469,0168
1469,0169
1470,0018
1470,0019
1470,0020
1470,0021
1470,0103
1471,0047
1471,0048
1471,0049
1471,0050
1471,0143
1472,0067
1473,0047
1473,0048
1473,0049
1473,0050
1473,0125
1474,0076
1474,0131
1474,0141
1474,0142
1474,0144
1475,0064
1475,0131
1475,0168
1475,0169
1475,0183
1476,0066
1476,0130
1477,0069
1477,0070
1477,0071
1477,0072
1477,0073
1478,0047
1478,0048
1478,0049
1478,0050
1479,0069
1479,0070
1479,0071
1479,0072
1479,0073
1480,0063
1480,0074
1480,0138
1480,0184
1481,0063
1481,0074
1481,0138
1481,0184
1482,0008
1482,0012
1482,0017
1482,0067
1482,0132
1483,0069
1483,0070
1483,0071
1483,0072
1483,0073
1484,0069
1484,0070
1484,0071
1484,0072
1484,0073
1485,0069
1485,0070
1485,0071
1485,0072
1485,0073
1486,0018
1486,0019
1486,0020
1486,0021
1487,0063
1487,0074
1487,0138
1487,0184
1488,0069
1488,0070
1488,0071
1488,0072
1488,0073
1489,0076
1489,0131
1489,0141
1489,0142
1489,0144
1490,0076
1490,0131
1490,0141
1490,0142
1490,0144
1491,0069
1491,0070
1491,0071
1491,0072
1491,0073
1492,0076
1492,0131
1492,0141
1492,0142
1492,0144
1493,0112
1493,0113
1493,0139
1493,0170
1494,0017
1494,0045
1494,0067
1494,0100
1494,0132
1495,0063
1495,0074
1495,0138
1495,0184
1496,0076
1496,0131
1496,0141
1496,0142
1496,0144
1497,0069
1497,0070
1497,0071
1497,0072
1497,0073
1498,0018
1498,0019
1498,0020
1498,0021
1499,0112
1499,0113
1499,0139
1499,0170
1500,0076
1500,0131
1500,0141
1500,0142
1500,0144
1501,0014
1501,0047
1501,0048
1501,0049
1501,0050
1502,0069
1502,0070
1502,0071
1502,0072
1502,0073
1503,0009
1503,0136
1504,0047
1504,0048
1504,0049
1504,0050
1505,0063
1505,0074
1505,0138
1505,0184
1506,0047
1506,0048
1506,0049
1506,0050
1506,0126
1507,0063
1507,0074
1507,0138
1507,0184
1508,0017
1508,0045
1508,0067
1508,0132
1509,0018
1509,0019
1509,0020
1509,0021
1509,0133
1510,0047
1510,0048
1510,0049
1510,0050
1510,0143
1511,0076
1511,0131
1511,0141
1511,0142
1511,0144
1512,0076
1512,0131
1512,0141
1512,0142
1512,0144
1513,0069
1513,0070
1513,0071
1513,0072
1513,0073
1514,0015
1514,0018
1514,0019
1514,0020
1514,0021
1515,0069
1515,0070
1515,0071
1515,0072
1515,0073
1516,0069
1516,0070
1516,0071
1516,0072
1516,0073
1517,0018
1517,0019
1517,0020
1517,0021
1517,0133
1518,0015
1518,0112
1518,0113
1518,0139
1518,0170
1519,0045
1519,0066
1519,0130
1519,0136
1520,0063
1520,0074
1520,0138
1520,0184
1521,0045
1521,0066
1521,0108
1521,0130
1521,0140
1522,0047
1522,0048
1522,0049
1522,0050
1522,0108
1523,0063
1523,0074
1523,0138
1523,0184
1524,0069
1524,0070
1524,0071
1524,0072
1524,0073
1525,0063
1525,0074
1525,0138
1525,0184
1526,0112
1526,0113
1526,0139
1526,0170
1527,0012
1527,0047
1527,0048
1527,0049
1527,0050
1528,0012
1528,0047
1528,0048
1528,0049
1528,0050
1528,0136
1529,0018
1529,0019
1529,0020
1529,0021
1529,0108
1530,0076
1530,0131
1530,0141
1530,0142
1530,0144
1531,0047
1531,0048
1531,0049
1531,0050
1532,0069
1532,0070
1532,0071
1532,0072
1532,0073
1533,0015
1533,0075
1533,0112
1533,0113
1533,0139
1534,0063
1534,0074
1534,0138
1534,0184
1535,0069
1535,0070
1535,0071
1535,0072
1535,0073
1536,0047
1536,0048
1536,0049
1536,0050
1536,0143
1537,0018
1537,0019
1537,0020
1537,0021
1537,0104
1538,0063
1538,0074
1538,0138
1538,0184
1539,0069
1539,0070
1539,0071
1539,0072
1539,0073
1540,0011
1540,0013
1540,0067
1540,0110
1541,0018
1541,0019
1541,0020
1541,0021
1541,0126
1542,0070
1542,0073
1543,0018
1543,0019
1543,0020
1543,0021
1543,0133
1544,0063
1544,0074
1544,0138
1544,0184
1545,0018
1545,0019
1545,0020
1545,0021
1545,0100
1546,0076
1546,0131
1546,0141
1546,0142
1546,0144
1547,0076
1547,0131
1547,0141
1547,0142
1547,0144
1548,0100
1548,0112
1548,0113
1548,0139
1548,0170
1549,0069
1549,0070
1549,0071
1549,0072
1549,0073
1550,0076
1550,0131
1550,0141
1550,0142
1550,0144
1551,0076
1551,0131
1551,0141
1551,0142
1551,0144
1552,0076
1552,0131
1552,0141
1552,0142
1552,0144
1553,0076
1553,0131
1553,0141
1553,0142
1553,0144
1554,0069
1554,0070
1554,0071
1554,0072
1554,0073
1555,0112
1555,0113
1555,0139
1555,0170
1556,0063
1556,0074
1556,0138
1556,0184
1557,0011
1557,0045
1557,0067
1557,0107
1558,0047
1558,0048
1558,0049
1558,0050
1558,0108
1559,0063
1559,0074
1559,0138
1559,0184
1560,0076
1560,0131
1560,0141
1560,0142
1560,0144
1561,0112
1561,0113
1561,0139
1561,0170
1562,0069
1562,0070
1562,0071
1562,0072
1562,0073
1563,0069
1563,0070
1563,0071
1563,0072
1563,0073
1564,0069
1564,0070
1564,0071
1564,0072
1564,0073
1565,0063
1565,0074
1565,0138
1565,0184
1566,0069
1566,0070
1566,0071
1566,0072
1566,0073
1567,0011
1567,0112
1567,0113
1567,0139
1567,0170
1568,0013
1568,0018
1568,0019
1568,0020
1568,0021
1569,0012
1569,0047
1569,0048
1569,0049
1569,0050
1570,0069
1570,0070
1570,0071
1570,0072
1570,0073
1571,0012
1571,0018
1571,0019
1571,0020
1571,0021
1572,0076
1572,0131
1572,0141
1572,0142
1572,0144
1573,0063
1573,0074
1573,0138
1573,0184
1574,0069
1574,0070
1574,0071
1574,0072
1574,0073
1575,0069
1575,0070
1575,0071
1575,0072
1575,0073
1576,0048
1576,0064
1576,0140
1576,0143
1577,0017
1577,0045
1577,0067
1577,0100
1577,0132
1578,0015
1578,0112
1578,0113
1578,0139
1578,0170
1579,0069
1579,0070
1579,0071
1579,0072
1579,0073
1580,0076
1580,0131
1580,0141
1580,0142
1580,0144
1581,0008
1581,0067
1581,0107
1581,0132
1581,0136
1582,0008
1582,0104
1582,0113
1583,0008
1583,0014
1583,0067
1583,0130
1583,0132
1584,0063
1584,0074
1584,0138
1584,0184
1585,0018
1585,0019
1585,0020
1585,0021
1586,0076
1586,0131
1586,0141
1586,0142
1586,0144
1587,0076
1587,0131
1587,0141
1587,0142
1587,0144
1588,0045
1588,0067
1588,0108
1588,0132
1589,0069
1589,0070
1589,0071
1589,0072
1589,0073
1590,0045
1590,0066
1590,0100
1590,0130
1590,0136
1591,0018
1591,0019
1591,0020
1591,0021
1592,0009
1592,0066
1592,0130
1592,0136
1592,0140
1593,0112
1593,0113
1593,0139
1593,0170
1594,0047
1594,0048
1594,0049
1594,0050
1594,0143
1595,0008
1595,0067
1596,0015
1596,0047
1596,0048
1596,0049
1596,0050
1597,0018
1597,0019
1597,0020
1597,0021
1597,0133
1598,0015
1598,0018
1598,0019
1598,0020
1598,0021
1599,0069
1599,0070
1599,0071
1599,0072
1599,0073
1600,0048
1600,0064
1600,0108
1600,0143
1601,0014
1601,0047
1601,0048
1601,0049
1601,0050
1602,0047
1602,0048
1602,0049
1602,0050
1602,0126
1603,0076
1603,0131
1603,0141
1603,0142
1603,0144
1604,0015
1604,0075
1604,0112
1604,0113
1604,0136
1605,0069
1605,0070
1605,0071
1605,0072
1605,0073
1606,0069
1606,0070
1606,0071
1606,0072
1606,0073
1607,0069
1607,0070
1607,0071
1607,0072
1607,0073
1608,0047
1608,0048
1608,0049
1608,0050
1608,0125
1609,0112
1609,0113
1609,0139
1609,0170
1610,0008
1610,0067
1610,0100
1610,0130
1610,0132
1611,0063
1611,0074
1611,0138
1611,0184
1612,0063
1612,0074
1612,0138
1612,0184
1613,0008
1613,0017
1613,0067
1613,0108
1613,0132
1614,0063
1614,0074
1614,0138
1614,0184
1615,0075
1615,0112
1615,0113
1615,0139
1616,0018
1616,0019
1616,0020
1616,0021
1616,0125
1617,0076
1617,0131
1617,0141
1617,0142
1617,0144
1618,0075
1618,0112
1618,0113
1618,0139
1619,0069
1619,0070
1619,0071
1619,0072
1619,0073
1620,0076
1620,0131
1620,0141
1620,0142
1620,0144
1621,0063
1621,0074
1621,0138
1621,0184
1622,0009
1622,0066
1622,0108
1622,0130
1623,0047
1623,0048
1623,0049
1623,0050
1623,0143
1624,0063
1624,0074
1624,0138
1624,0184
1625,0069
1625,0070
1625,0071
1625,0072
1625,0073
1626,0018
1626,0019
1626,0020
1626,0021
1626,0133
1627,0048
1627,0064
1627,0108
1627,0143
1628,0018
1628,0019
1628,0020
1628,0021
1628,0133
1629,0069
1629,0070
1629,0071
1629,0072
1629,0073
1630,0069
1630,0070
1630,0071
1630,0072
1630,0073
1631,0018
1631,0019
1631,0020
1631,0021
1631,0133
1632,0018
1632,0019
1632,0020
1632,0021
1632,0133
1633,0076
1633,0131
1633,0141
1633,0142
1633,0144
1634,0069
1634,0070
1634,0071
1634,0072
1634,0073
1635,0048
1635,0064
1635,0143
1636,0069
1636,0070
1636,0071
1636,0072
1636,0073
1637,0069
1637,0070
1637,0071
1637,0072
1637,0073
1638,0063
1638,0074
1638,0138
1638,0184
1639,0069
1639,0070
1639,0071
1639,0072
1639,0073
1640,0064
1640,0131
1640,0168
1640,0169
1640,0183
1641,0069
1641,0070
1641,0071
1641,0072
1641,0073
1642,0063
1642,0074
1642,0138
1642,0184
1643,0069
1643,0070
1643,0071
1643,0072
1643,0073
1644,0063
1644,0074
1644,0138
1644,0184
1645,0048
1645,0064
1645,0100
1645,0143
1646,0076
1646,0131
1646,0141
1646,0142
1646,0144
1647,0069
1647,0070
1647,0071
1647,0072
1647,0073
1648,0017
1648,0067
1648,0100
1648,0136
1649,0076
1649,0131
1649,0141
1649,0142
1649,0144
1650,0063
1650,0074
1650,0138
1650,0184
1651,0010
1651,0047
1651,0048
1651,0049
1651,0050
1652,0069
1652,0070
1652,0071
1652,0072
1652,0073
1653,0063
1653,0074
1653,0138
1653,0184
1654,0018
1654,0019
1654,0020
1654,0021
1655,0069
1655,0070
1655,0071
1655,0072
1655,0073
1656,0076
1656,0131
1656,0141
1656,0142
1656,0144
1657,0063
1657,0074
1657,0138
1657,0184
1658,0069
1658,0070
1658,0071
1658,0072
1658,0073
1659,0012
1659,0047
1659,0048
1659,0049
1659,0050
1660,0076
1660,0131
1660,0141
1660,0142
1660,0144
1661,0076
1661,0131
1661,0141
1661,0142
1661,0144
1662,0063
1662,0074
1662,0138
1662,0184
1663,0017
1663,0067
1664,0063
1664,0074
1664,0138
1664,0184
1665,0069
1665,0070
1665,0071
1665,0072
1665,0073
1666,0069
1666,0070
1666,0071
1666,0072
1666,0073
1667,0069
1667,0070
1667,0071
1667,0072
1667,0073
1668,0066
1668,0100
1668,0136
1668,0140
1669,0076
1669,0131
1669,0141
1669,0142
1669,0144
1670,0069
1670,0070
1670,0071
1670,0072
1670,0073
1671,0076
1671,0131
1671,0141
1671,0142
1671,0144
1672,0017
1672,0067
1672,0103
1672,0132
1673,0112
1673,0113
1673,0139
1673,0170
1674,0069
1674,0070
1674,0071
1674,0072
1674,0073
1674,0131
1675,0008
1675,0017
1675,0067
1675,0100
1675,0132
1676,0104
1676,0112
1676,0113
1676,0139
1676,0170
1677,0069
1677,0070
1677,0071
1677,0072
1677,0073
1678,0063
1678,0074
1678,0138
1678,0184
1679,0013
1679,0017
1679,0045
1679,0067
1679,0132
1680,0076
1680,0131
1680,0141
1680,0142
1680,0144
1681,0018
1681,0019
1681,0020
1681,0021
1681,0133
1682,0018
1682,0019
1682,0020
1682,0021
1683,0076
1683,0131
1683,0141
1683,0142
1683,0144
1684,0011
1684,0045
1684,0066
1684,0130
1685,0069
1685,0070
1685,0071
1685,0072
1685,0073
1686,0069
1686,0070
1686,0071
1686,0072
1686,0073
1687,0018
1687,0019
1687,0020
1687,0021
1688,0069
1688,0070
1688,0071
1688,0072
1688,0073
1689,0069
1689,0070
1689,0071
1689,0072
1689,0073
1690,0069
1690,0070
1690,0071
1690,0072
1690,0073
1691,0013
1691,0130
1692,0069
1692,0070
1692,0071
1692,0072
1692,0073
1693,0076
1693,0131
1693,0141
1693,0142
1693,0144
1694,0069
1694,0070
1694,0071
1694,0072
1694,0073
1695,0047
1695,0048
1695,0049
1695,0050
1695,0143
1696,0069
1696,0070
1696,0071
1696,0072
1696,0073
1697,0045
1697,0067
1697,0107
1697,0136
1697,0140
1698,0018
1698,0019
1698,0020
1698,0021
1698,0108
1699,0076
1699,0131
1699,0141
1699,0142
1699,0144
1700,0076
1700,0131
1700,0141
1700,0142
1700,0144
1701,0047
1701,0048
1701,0049
1701,0050
1701,0143
1702,0017
1702,0045
1702,0067
1702,0100
1702,0132
1703,0008
1703,0130
1704,0112
1704,0113
1704,0139
1704,0170
1705,0008
1705,0067
1705,0100
1705,0132
1706,0047
1706,0048
1706,0049
1706,0050
1706,0143
1707,0047
1707,0048
1707,0049
1707,0050
1708,0063
1708,0074
1708,0138
1708,0184
1709,0069
1709,0070
1709,0071
1709,0072
1709,0073
1710,0068
1710,0134
1710,0137
1710,0167
1711,0018
1711,0019
1711,0020
1711,0021
1711,0133
1712,0076
1712,0131
1712,0141
1712,0142
1712,0144
1713,0069
1713,0070
1713,0071
1713,0072
1713,0073
1714,0069
1714,0070
1714,0071
1714,0072
1714,0073
1715,0069
1715,0070
1715,0071
1715,0072
1715,0073
1716,0112
1716,0113
1716,0139
1716,0170
1716,0183
1717,0008
1717,0017
1717,0067
1717,0132
1718,0069
1718,0070
1718,0071
1718,0072
1718,0073
1719,0064
1719,0131
1719,0168
1719,0169
1720,0063
1720,0074
1720,0138
1720,0184
1721,0069
1721,0070
1721,0071
1721,0072
1721,0073
1722,0076
1722,0131
1722,0141
1722,0142
1722,0144
1723,0017
1723,0045
1723,0067
1723,0108
1723,0132
1724,0047
1724,0048
1724,0049
1724,0050
1724,0143
1725,0014
1725,0048
1725,0064
1725,0143
1726,0018
1726,0019
1726,0020
1726,0021
1726,0133
1727,0076
1727,0131
1727,0141
1727,0142
1727,0144
1728,0070
1729,0018
1729,0019
1729,0020
1729,0021
1730,0069
1730,0070
1730,0071
1730,0072
1730,0073
1731,0018
1731,0019
1731,0020
1731,0021
1731,0133
1732,0018
1732,0019
1732,0020
1732,0021
1732,0133
1733,0069
1733,0070
1733,0071
1733,0072
1733,0073
1734,0066
1734,0130
1734,0136
1734,0140
1735,0069
1735,0070
1735,0071
1735,0072
1735,0073
1736,0069
1736,0070
1736,0071
1736,0072
1736,0073
1737,0069
1737,0070
1737,0071
1737,0072
1737,0073
1738,0069
1738,0070
1738,0071
1738,0072
1738,0073
1739,0069
1739,0070
1740,0018
1740,0019
1740,0020
1740,0021
1740,0133
1741,0076
1741,0131
1741,0141
1741,0142
1741,0144
1742,0009
1742,0066
1742,0130
1742,0136
1742,0140
1743,0009
1743,0066
1743,0100
1743,0130
1743,0136
1744,0063
1744,0074
1744,0138
1744,0184
1745,0069
1745,0070
1745,0071
1745,0072
1745,0073
1746,0076
1746,0131
1746,0141
1746,0142
1746,0144
1747,0012
1747,0112
1747,0113
1747,0139
1747,0170
1748,0076
1748,0131
1748,0141
1748,0142
1748,0144
1749,0112
1749,0113
1749,0139
1749,0170
1749,0183
1750,0069
1750,0070
1750,0071
1750,0072
1750,0073
1751,0069
1751,0070
1751,0071
1751,0072
1751,0073
1752,0063
1752,0074
1752,0138
1752,0184
1753,0018
1753,0019
1753,0020
1753,0021
1753,0108
1754,0063
1754,0074
1754,0138
1754,0184
1755,0075
1755,0112
1755,0113
1755,0139
1756,0047
1756,0048
1756,0049
1756,0050
1756,0143
1757,0064
1757,0131
1757,0168
1757,0169
1757,0183
1758,0063
1758,0074
1758,0138
1758,0184
1759,0076
1759,0131
1759,0141
1759,0142
1759,0144
1760,0075
1760,0100
1760,0112
1760,0113
1760,0139
1761,0069
1761,0070
1761,0071
1761,0072
1761,0073
1762,0008
1762,0011
1762,0067
1762,0107
1763,0012
1763,0045
1763,0066
1763,0136
1764,0063
1764,0074
1764,0138
1764,0184
1765,0063
1765,0074
1765,0138
1765,0184
1766,0069
1766,0070
1766,0071
1766,0072
1766,0073
1767,0076
1767,0131
1767,0141
1767,0142
1767,0144
1768,0069
1768,0070
1768,0071
1768,0072
1768,0073
1769,0047
1769,0048
1769,0049
1769,0050
1769,0143
1770,0112
1770,0113
1770,0139
1770,0170
1771,0069
1771,0070
1771,0071
1771,0072
1771,0073
1772,0069
1772,0070
1772,0071
1772,0072
1772,0073
1773,0012
1773,0018
1773,0019
1773,0020
1773,0021
1774,0015
1774,0047
1774,0048
1774,0049
1774,0050
1775,0112
1775,0113
1775,0139
1775,0170
1776,0013
1776,0047
1776,0048
1776,0049
1776,0050
1777,0048
1777,0064
1777,0143
1777,0183
1778,0063
1778,0074
1778,0138
1778,0184
1779,0063
1779,0074
1779,0138
1779,0184
1780,0069
1780,0070
1780,0071
1780,0072
1780,0073
1781,0076
1781,0131
1781,0141
1781,0142
1781,0144
1782,0076
1782,0131
1782,0141
1782,0142
1782,0144
1783,0076
1783,0131
1783,0141
1783,0142
1783,0144
1784,0136
1785,0018
1785,0019
1785,0020
1785,0021
1785,0101
1786,0131
1786,0141
1787,0047
1787,0048
1787,0049
1787,0050
1787,0125
1788,0010
1788,0112
1788,0113
1788,0139
1788,0170
1789,0076
1789,0131
1789,0141
1789,0142
1789,0144
1790,0008
1790,0067
1790,0100
1790,0110
1791,0076
1791,0131
1791,0141
1791,0142
1791,0144
1792,0048
1792,0064
1792,0143
1792,0183
1793,0013
1793,0045
1793,0067
1793,0107
1793,0136
1794,0069
1794,0070
1794,0071
1794,0072
1794,0073
1795,0047
1795,0048
1795,0049
1795,0050
1795,0143
1796,0069
1796,0070
1796,0071
1796,0072
1796,0073
1797,0076
1797,0131
1797,0141
1797,0142
1797,0144
1798,0069
1798,0070
1798,0071
1798,0072
1798,0073
1799,0067
1799,0136
1800,0063
1800,0074
1800,0138
1800,0184
1801,0069
1801,0070
1801,0071
1801,0072
1801,0073
1802,0112
1802,0113
1802,0139
1802,0170
1803,0063
1803,0074
1803,0138
1803,0184
1804,0063
1804,0074
1804,0138
1804,0184
1805,0045
1805,0130
1806,0069
1806,0070
1806,0071
1806,0072
1806,0073
1807,0069
1807,0070
1807,0071
1807,0072
1807,0073
1808,0069
1808,0070
1808,0071
1808,0072
1808,0073
1809,0018
1809,0019
1809,0020
1809,0021
1809,0108
1810,0063
1810,0074
1810,0138
1810,0184
1811,0063
1811,0074
1811,0138
1811,0184
1812,0076
1812,0131
1812,0141
1812,0142
1812,0144
1813,0064
1813,0100
1813,0131
1813,0168
1813,0169
1814,0069
1814,0070
1814,0071
1814,0072
1814,0073
1815,0069
1815,0070
1815,0071
1815,0072
1815,0073
1816,0112
1816,0113
1816,0139
1816,0170
1817,0075
1817,0112
1817,0113
1817,0139
1818,0013
1818,0017
1818,0045
1818,0067
1818,0132
1819,0045
1819,0066
1819,0108
1819,0130
1819,0136
1820,0047
1820,0048
1820,0049
1820,0050
1820,0143
1821,0076
1821,0131
1821,0141
1821,0142
1821,0144
1822,0069
1822,0070
1822,0071
1822,0072
1822,0073
1823,0063
1823,0074
1823,0138
1823,0184
1824,0013
1825,0010
1825,0067
1825,0130
1825,0132
1826,0064
1826,0100
1826,0131
1826,0168
1826,0169
1827,0076
1827,0131
1827,0141
1827,0142
1827,0144
1828,0076
1828,0131
1828,0141
1828,0142
1828,0144
1829,0047
1829,0048
1829,0049
1829,0050
1829,0143
1830,0076
1830,0131
1830,0141
1830,0142
1830,0144
1831,0069
1831,0070
1831,0071
1831,0072
1831,0073
1832,0015
1832,0018
1832,0019
1832,0020
1832,0021
1833,0076
1833,0131
1833,0141
1833,0142
1833,0144
1834,0069
1834,0070
1834,0071
1834,0072
1834,0073
1835,0069
1835,0070
1835,0071
1835,0072
1835,0073
1836,0063
1836,0074
1836,0138
1836,0184
1837,0104
1837,0112
1837,0113
1837,0139
1837,0170
1838,0069
1838,0070
1838,0071
1838,0072
1838,0073
1839,0069
1839,0070
1839,0071
1839,0072
1839,0073
1840,0015
1840,0047
1840,0048
1840,0049
1840,0050
1841,0012
1841,0018
1841,0019
1841,0020
1841,0021
1842,0069
1842,0070
1842,0071
1842,0072
1842,0073
1843,0076
1843,0131
1843,0141
1843,0142
1843,0144
1844,0100
1844,0112
1844,0113
1844,0139
1844,0170
1845,0008
1845,0067
1845,0104
1845,0131
1846,0048
1846,0064
1846,0143
1847,0047
1847,0048
1847,0049
1847,0050
1847,0109
1847,0136
1848,0010
1848,0047
1848,0048
1848,0049
1848,0050
1849,0136
1849,0140
1850,0012
1850,0135
1851,0009
1851,0066
1851,0100
1851,0130
1851,0136
1852,0069
1852,0070
1852,0071
1852,0072
1852,0073
1853,0076
1853,0131
1853,0141
1853,0142
1853,0144
1854,0064
1854,0100
1854,0131
