Ma SV,Ma HP
8457,0355
8457,0444
8458,0218
8458,0299
8459,0105
8459,0422
8459,0424
8459,0438
8459,0456
8460,0175
8460,0299
8460,0334
8460,0483
8461,0178
8461,0360
8461,0372
8461,0377
8462,0067
8462,0081
8462,0399
8462,0430
8463,0301
8463,0307
8463,0313
8463,0567
8464,0222
8465,0265
8465,0571
8465,0573
8465,0576
8465,0599
8466,0001
8466,0003
8466,0050
8466,0153
8466,0507
8467,0272
8467,0439
8468,0084
8468,0204
8468,0428
8468,0434
8469,0301
8469,0309
8469,0313
8469,0563
8470,0273
8470,0275
8470,0313
8470,0409
8470,0421
8471,0609
8472,0517
8472,0569
8472,0611
8472,0620
8472,0621
8472,0642
8473,0005
8473,0009
8473,0012
8473,0013
8473,0105
8474,0302
8474,0310
8474,0567
8475,0268
8475,0302
8475,0305
8475,0313
8476,0078
8476,0079
8476,0084
8476,0087
8477,0122
8477,0126
8477,0129
8477,0130
8477,0253
8478,0156
8478,0205
8478,0355
8478,0409
8479,0082
8479,0085
8479,0161
8479,0175
8480,0069
8480,0073
8480,0080
8480,0082
8481,0319
8481,0362
8481,0364
8481,0377
8481,0389
8482,0264
8482,0270
8482,0299
8482,0394
8482,0567
8483,0137
8483,0384
8484,0068
8484,0405
8484,0415
8484,0421
8484,0424
8485,0155
8485,0395
8485,0446
8485,0482
8486,0294
8486,0296
8486,0297
8486,0325
8487,0109
8487,0224
8487,0392
8487,0482
8487,0506
8488,0325
8488,0414
8488,0421
8489,0274
8489,0281
8489,0301
8489,0308
8489,0313
8490,0544
8490,0548
8490,0604
8490,0605
8491,0569
8491,0611
8491,0620
8491,0641
8491,0642
8491,0673
8492,0263
8492,0270
8492,0299
8492,0395
8492,0563
8493,0135
8493,0408
8493,0432
8494,0268
8494,0270
8494,0307
8494,0313
8494,0408
8495,0373
8495,0577
8495,0588
8495,0590
8496,0338
8496,0497
8497,0059
8497,0060
8497,0061
8497,0068
8497,0072
8498,0275
8498,0284
8498,0314
8498,0659
8499,0669
8500,0164
8500,0198
8500,0336
8500,0369
8500,0455
8501,0559
8501,0560
8501,0658
8502,0068
8502,0102
8502,0205
8502,0300
8503,0299
8503,0547
8503,0549
8503,0604
8504,0605
8505,0069
8505,0080
8505,0088
8505,0206
8505,0207
8506,0009
8506,0490
8506,0500
8506,0512
8507,0304
8507,0572
8507,0574
8507,0585
8507,0661
8508,0031
8509,0063
8509,0302
8509,0312
8509,0414
8509,0567
8510,0263
8510,0267
8510,0299
8510,0393
8510,0567
8511,0265
8511,0299
8511,0445
8511,0485
8511,0661
8512,0113
8512,0314
8513,0383
8513,0478
8514,0392
8514,0522
8514,0540
8514,0566
8515,0449
8515,0455
8515,0491
8515,0515
8515,0520
8516,0303
8516,0312
8516,0313
8517,0054
8517,0093
8517,0210
8518,0051
8518,0210
8518,0394
8519,0273
8519,0279
8519,0280
8519,0283
8519,0287
8520,0562
8520,0618
8521,0451
8521,0460
8521,0465
8521,0498
8522,0264
8522,0310
8522,0314
8522,0315
8522,0320
8523,0108
8523,0569
8523,0611
8523,0620
8523,0621
8523,0642
8524,0517
8524,0569
8524,0611
8524,0620
8524,0621
8524,0642
8525,0220
8526,0413
8526,0490
8526,0493
8526,0497
8527,0153
8527,0356
8527,0397
8527,0445
8527,0484
8528,0272
8529,0366
8529,0368
8529,0376
8529,0379
8530,0161
8530,0460
8530,0465
8530,0513
8530,0658
8531,0279
8531,0281
8531,0283
8531,0289
8531,0292
8532,0347
8532,0584
8532,0610
8532,0612
8532,0614
8533,0299
8533,0565
8533,0599
8533,0636
8533,0638
8534,0169
8534,0251
8534,0252
8534,0381
8535,0227
8535,0238
8536,0134
8536,0158
8536,0168
8536,0173
8536,0355
8537,0044
8537,0054
8537,0112
8537,0150
8537,0212
8538,0023
8538,0081
8538,0084
8538,0086
8538,0336
8539,0237
8539,0238
8539,0445
8539,0520
8540,0069
8540,0498
8540,0510
8541,0565
8541,0599
8541,0636
8542,0264
8542,0267
8542,0299
8542,0394
8542,0567
8543,0392
8543,0485
8543,0522
8544,0299
8544,0454
8544,0498
8545,0184
8545,0208
8545,0370
8546,0226
8546,0340
8546,0506
8546,0517
8546,0520
8547,0430
8547,0584
8547,0623
8547,0624
8547,0625
8547,0626
8548,0105
8548,0205
8548,0413
8548,0493
8549,0272
8550,0001
8550,0396
8550,0483
8550,0506
8551,0017
8551,0226
8551,0493
8551,0502
8552,0300
8552,0600
8552,0664
8552,0665
8552,0666
8553,0397
8553,0542
8553,0562
8553,0565
8553,0599
8553,0638
8554,0263
8554,0266
8554,0299
8554,0395
8554,0567
8555,0407
8555,0468
8556,0048
8556,0407
8556,0450
8556,0458
8556,0495
8557,0003
8557,0094
8557,0484
8558,0263
8558,0299
8558,0392
8558,0563
8558,0567
8559,0543
8559,0565
8559,0599
8559,0638
8560,0188
8560,0190
8560,0396
8560,0510
8561,0541
8561,0659
8561,0661
8562,0467
8563,0553
8563,0554
8563,0555
8564,0327
8564,0330
8564,0408
8564,0601
8565,0094
8565,0203
8565,0226
8565,0513
8566,0299
8566,0565
8566,0600
8566,0659
8566,0662
8567,0520
8567,0569
8567,0622
8567,0641
8567,0642
8567,0673
8568,0162
8568,0211
8568,0506
8569,0206
8569,0207
8569,0361
8570,0006
8570,0337
8570,0345
8571,0027
8571,0029
8571,0069
8571,0178
8571,0334
8572,0066
8572,0082
8572,0184
8573,0265
8573,0299
8573,0565
8573,0568
8573,0659
8573,0662
8574,0205
8574,0218
8574,0239
8574,0520
8575,0025
8575,0027
8575,0031
8575,0228
8575,0392
8576,0077
8576,0081
8576,0084
8576,0088
8576,0450
8577,0220
8577,0221
8578,0402
8578,0415
8578,0546
8578,0576
8579,0293
8579,0302
8579,0308
8579,0318
8580,0103
8580,0224
8580,0484
8581,0191
8581,0192
8581,0241
8582,0268
8582,0281
8582,0286
8582,0302
8583,0017
8583,0499
8584,0523
8584,0524
8584,0525
8584,0533
8585,0052
8585,0107
8585,0246
8585,0398
8586,0270
8586,0448
8586,0467
8586,0476
8586,0496
8587,0447
8587,0453
8587,0462
8587,0490
8587,0513
8588,0064
8588,0075
8588,0156
8588,0211
8589,0005
8589,0009
8589,0013
8590,0049
8590,0153
8590,0202
8590,0447
8590,0487
8591,0365
8591,0375
8591,0391
8592,0308
8592,0569
8592,0611
8592,0620
8592,0621
8592,0641
8593,0352
8593,0417
8593,0460
8593,0489
8593,0495
8594,0001
8594,0054
8594,0094
8594,0224
8594,0658
8595,0017
8595,0055
8595,0353
8595,0446
8596,0052
8596,0225
8596,0241
8596,0392
8597,0525
8597,0527
8597,0533
8597,0601
8597,0605
8598,0354
8598,0395
8598,0446
8598,0486
8598,0506
8599,0044
8599,0334
8599,0398
8599,0486
8600,0279
8600,0282
8600,0287
8600,0288
8600,0318
8601,0237
8601,0485
8601,0520
8602,0050
8602,0396
8602,0446
8602,0484
8603,0204
8603,0417
8603,0452
8603,0458
8604,0150
8604,0225
8604,0350
8604,0559
8605,0360
8606,0233
8606,0396
8606,0506
8606,0520
8607,0008
8607,0117
8607,0162
8607,0211
8608,0361
8608,0364
8608,0446
8609,0263
8609,0266
8609,0299
8609,0483
8609,0567
8610,0060
8610,0164
8610,0175
8611,0299
8611,0565
8611,0599
8611,0636
8611,0638
8612,0299
8612,0578
8612,0666
8612,0667
8612,0670
8613,0511
8614,0006
8614,0023
8614,0026
8615,0273
8615,0281
8615,0296
8615,0303
8615,0312
8616,0052
8616,0151
8616,0223
8616,0484
8616,0506
8617,0451
8617,0456
8617,0491
8617,0496
8617,0498
8618,0566
8618,0659
8618,0666
8618,0667
8618,0669
8619,0318
8619,0360
8619,0365
8619,0371
8619,0373
8620,0020
8621,0223
8621,0569
8621,0611
8621,0620
8621,0621
8621,0642
8622,0539
8622,0561
8622,0564
8622,0599
8623,0127
8623,0154
8623,0211
8623,0362
8624,0057
8624,0213
8624,0334
8624,0507
8625,0039
8625,0393
8625,0445
8625,0483
8626,0373
8626,0471
8627,0194
8627,0392
8627,0486
8627,0506
8628,0366
8628,0389
8628,0391
8629,0224
8629,0237
8629,0239
8629,0350
8629,0397
8630,0218
8630,0370
8630,0490
8631,0153
8631,0398
8631,0486
8631,0506
8631,0520
8632,0160
8632,0365
8632,0377
8632,0389
8633,0520
8633,0584
8633,0623
8633,0624
8633,0625
8633,0626
8634,0043
8634,0522
8634,0541
8634,0566
8634,0599
8635,0009
8635,0056
8635,0236
8635,0355
8636,0041
8636,0093
8636,0224
8636,0485
8636,0506
8637,0302
8637,0308
8637,0567
8638,0068
8638,0456
8638,0466
8638,0496
8638,0498
8639,0407
8639,0410
8639,0413
8639,0417
8639,0436
8640,0361
8640,0414
8640,0417
8640,0472
8641,0240
8641,0445
8641,0484
8641,0514
8642,0481
8643,0265
8643,0569
8643,0611
8643,0621
8643,0638
8643,0639
8643,0641
8644,0404
8644,0414
8644,0418
8644,0428
8644,0513
8645,0087
8645,0102
8646,0049
8646,0153
8646,0334
8646,0394
8646,0443
8647,0105
8647,0226
8647,0599
8647,0639
8647,0640
8647,0643
8648,0278
8648,0279
8648,0281
8648,0287
8648,0291
8649,0457
8649,0472
8649,0498
8649,0503
8649,0508
8650,0187
8650,0248
8650,0250
8650,0251
8650,0379
8651,0102
8651,0501
8651,0507
8652,0039
8652,0202
8652,0394
8653,0009
8654,0417
8654,0444
8654,0488
8654,0496
8654,0498
8655,0263
8655,0267
8655,0299
8655,0393
8655,0567
8656,0095
8656,0225
8656,0227
8656,0560
8657,0265
8657,0302
8657,0305
8657,0447
8657,0567
8658,0050
8658,0336
8658,0337
8658,0484
8658,0519
8659,0172
8659,0237
8659,0338
8659,0339
8660,0299
8660,0356
8660,0393
8660,0445
8660,0483
8661,0017
8661,0163
8661,0334
8661,0491
8661,0493
8662,0277
8662,0285
8662,0306
8662,0313
8662,0408
8663,0009
8663,0238
8663,0484
8664,0022
8664,0038
8664,0223
8664,0299
8664,0392
8665,0265
8665,0299
8665,0394
8665,0520
8665,0567
8666,0204
8666,0226
8666,0431
8667,0167
8667,0172
8667,0334
8667,0410
8667,0415
8668,0393
8668,0543
8668,0565
8668,0599
8668,0638
8669,0161
8669,0211
8669,0247
8670,0178
8670,0179
8670,0180
8671,0002
8671,0004
8671,0134
8671,0336
8672,0002
8672,0410
8672,0423
8673,0025
8673,0544
8673,0545
8673,0546
8673,0570
8674,0266
8674,0538
8674,0561
8674,0566
8674,0599
8675,0006
8675,0048
8675,0094
8675,0210
8676,0226
8676,0355
8676,0394
8676,0447
8676,0484
8677,0274
8677,0278
8677,0281
8677,0313
8677,0520
8678,0407
8678,0450
8678,0455
8678,0498
8678,0508
8679,0118
8679,0126
8679,0200
8679,0213
8679,0256
8680,0040
8680,0095
8680,0210
8680,0226
8681,0263
8681,0299
8681,0394
8681,0567
8682,0105
8682,0270
8682,0309
8682,0355
8682,0365
8682,0373
8683,0427
8683,0525
8683,0529
8683,0545
8683,0600
8684,0270
8684,0415
8684,0421
8684,0435
8685,0240
8685,0406
8685,0412
8685,0415
8685,0443
8686,0302
8686,0313
8686,0325
8686,0567
8687,0264
8687,0267
8687,0299
8687,0393
8687,0567
8688,0281
8688,0401
8688,0408
8688,0410
8688,0432
8689,0479
8690,0014
8690,0182
8690,0183
8691,0202
8691,0361
8691,0365
8691,0373
8691,0385
8692,0006
8692,0045
8692,0151
8692,0336
8693,0522
8693,0539
8693,0552
8693,0566
8693,0599
8694,0193
8694,0401
8694,0415
8694,0419
8694,0495
8695,0388
8696,0299
8696,0398
8697,0022
8697,0050
8697,0210
8697,0236
8698,0565
8698,0599
8698,0636
8698,0638
8699,0565
8699,0661
8700,0208
8700,0304
8700,0386
8701,0161
8701,0178
8701,0209
8702,0021
8702,0151
8702,0236
8702,0299
8702,0486
8703,0059
8703,0401
8703,0429
8703,0458
8703,0466
8704,0609
8705,0279
8705,0282
8705,0283
8705,0307
8705,0420
8706,0265
8706,0569
8706,0611
8706,0620
8706,0621
8706,0641
8707,0569
8707,0622
8707,0641
8707,0642
8707,0673
8708,0302
8708,0308
8708,0319
8708,0353
8708,0567
8709,0404
8709,0406
8709,0415
8709,0417
8709,0421
8710,0279
8710,0283
8710,0285
8710,0313
8710,0408
8711,0046
8711,0334
8711,0398
8711,0487
8712,0228
8712,0299
8712,0401
8712,0408
8712,0411
8712,0417
8713,0051
8713,0398
8713,0443
8713,0486
8713,0506
8714,0050
8714,0107
8714,0225
8714,0395
8715,0281
8715,0301
8715,0312
8715,0563
8716,0022
8716,0028
8716,0034
8716,0082
8716,0084
8717,0265
8717,0302
8717,0306
8717,0396
8717,0661
8718,0005
8718,0094
8718,0265
8718,0299
8718,0567
8719,0003
8719,0055
8719,0094
8719,0395
8719,0507
8720,0153
8720,0334
8720,0492
8720,0498
8720,0520
8721,0566
8722,0406
8722,0455
8722,0500
8722,0520
8723,0003
8723,0155
8723,0205
8723,0509
8724,0157
8724,0320
8724,0338
8724,0339
8724,0352
8725,0344
8725,0374
8725,0386
8726,0058
8726,0511
8727,0174
8727,0213
8727,0334
8727,0508
8727,0513
8728,0227
8728,0572
8728,0573
8728,0603
8728,0666
8728,0667
8729,0018
8729,0060
8729,0061
8729,0068
8729,0397
8730,0522
8730,0538
8730,0562
8730,0566
8730,0600
8731,0393
8731,0543
8731,0562
8731,0565
8731,0599
8731,0637
8732,0161
8732,0211
8732,0256
8732,0367
8733,0082
8733,0083
8733,0084
8733,0102
8734,0448
8734,0460
8734,0461
8734,0495
8735,0274
8735,0277
8735,0278
8735,0306
8735,0313
8736,0175
8736,0299
8736,0446
8736,0484
8737,0396
8737,0522
8737,0538
8737,0566
8737,0599
8738,0398
8738,0562
8738,0565
8738,0599
8738,0636
8738,0637
8739,0265
8739,0270
8739,0310
8739,0313
8739,0567
8740,0377
8740,0378
8740,0379
8740,0380
8741,0263
8741,0266
8741,0299
8741,0483
8741,0567
8742,0299
8742,0565
8742,0599
8742,0659
8742,0662
8743,0443
8743,0457
8743,0488
8743,0495
8743,0498
8744,0307
8744,0401
8744,0408
8744,0414
8745,0299
8745,0351
8745,0658
8746,0002
8746,0003
8746,0483
8746,0506
8747,0271
8747,0584
8747,0619
8747,0624
8747,0625
8747,0626
8748,0153
8748,0158
8748,0299
8748,0412
8749,0150
8749,0237
8749,0506
8749,0520
8750,0318
8750,0350
8750,0447
8750,0483
8751,0302
8751,0309
8751,0320
8751,0563
8751,0567
8752,0135
8752,0404
8753,0520
8754,0095
8754,0153
8754,0202
8754,0336
8754,0350
8755,0287
8755,0293
8755,0577
8755,0667
8755,0668
8756,0003
8756,0006
8756,0014
8757,0281
8757,0318
8757,0386
8757,0481
8758,0265
8758,0299
8758,0622
8758,0641
8758,0642
8759,0105
8759,0172
8759,0174
8759,0238
8759,0367
8759,0373
8760,0050
8760,0239
8760,0299
8760,0354
8761,0394
8762,0517
8762,0569
8762,0611
8762,0620
8762,0621
8762,0642
8763,0076
8763,0082
8763,0085
8763,0168
8763,0485
8764,0299
8764,0521
8764,0523
8764,0526
8764,0545
8765,0578
8765,0594
8765,0673
8766,0265
8766,0267
8766,0299
8766,0393
8766,0567
8767,0051
8767,0334
8767,0484
8767,0506
8768,0361
8769,0038
8769,0299
8769,0484
8769,0563
8770,0644
8770,0652
8770,0653
8770,0678
8770,0681
8771,0397
8771,0522
8771,0541
8771,0566
8771,0600
8772,0360
8772,0369
8773,0428
8773,0449
8773,0456
8773,0498
8774,0264
8774,0267
8774,0299
8774,0394
8774,0567
8775,0353
8775,0397
8775,0446
8775,0519
8775,0522
8776,0052
8776,0202
8776,0394
8776,0485
8777,0223
8777,0299
8777,0354
8777,0446
8777,0486
8778,0066
8778,0113
8778,0120
8778,0214
8779,0265
8779,0299
8779,0354
8779,0445
8779,0486
8780,0001
8780,0056
8780,0217
8780,0354
8780,0445
8781,0193
8781,0519
8781,0561
8781,0564
8781,0599
8782,0273
8782,0281
8782,0302
8782,0307
8782,0417
8783,0105
8783,0578
8783,0664
8783,0667
8783,0669
8783,0670
8784,0193
8784,0393
8784,0447
8784,0484
8785,0394
8785,0562
8785,0565
8785,0663
8785,0664
8786,0156
8786,0211
8786,0365
8787,0001
8787,0008
8787,0020
8787,0021
8787,0048
8787,0601
8788,0226
8788,0336
8789,0218
8789,0519
8789,0546
8789,0575
8789,0599
8790,0428
8790,0452
8790,0460
8790,0463
8790,0498
8791,0006
8791,0504
8791,0515
8791,0520
8792,0021
8792,0240
8792,0396
8792,0520
8793,0093
8793,0202
8794,0055
8794,0112
8794,0393
8794,0444
8794,0506
8795,0334
8796,0352
8796,0542
8796,0565
8796,0599
8796,0638
8797,0067
8797,0073
8797,0082
8797,0107
8798,0105
8798,0372
8798,0375
8798,0385
8799,0393
8799,0447
8799,0484
8799,0506
8800,0415
8800,0428
8800,0456
8800,0488
8800,0515
8801,0059
8801,0418
8801,0420
8801,0434
8801,0500
8802,0155
8802,0213
8802,0301
8802,0358
8802,0567
8803,0299
8803,0334
8803,0394
8803,0446
8803,0486
8804,0049
8804,0158
8804,0299
8804,0355
8805,0228
8805,0405
8805,0495
8805,0496
8806,0301
8806,0302
8806,0305
8806,0397
8807,0263
8807,0267
8807,0299
8807,0393
8807,0563
8808,0011
8808,0023
8808,0160
8809,0419
8809,0428
8809,0437
8809,0503
8810,0094
8810,0153
8810,0202
8810,0265
8810,0560
8811,0524
8811,0525
8811,0562
8811,0600
8812,0202
8812,0350
8812,0394
8812,0447
8813,0450
8813,0457
8813,0495
8813,0496
8813,0497
8814,0059
8814,0492
8814,0498
8814,0514
8815,0063
8815,0072
8815,0577
8815,0588
8815,0590
8815,0661
8816,0094
8816,0150
8816,0210
8816,0353
8817,0003
8817,0004
8817,0210
8817,0246
8818,0553
8818,0554
8818,0555
8818,0601
8819,0019
8819,0052
8819,0150
8819,0153
8819,0352
8820,0126
8820,0128
8820,0479
8821,0572
8821,0578
8821,0587
8821,0669
8822,0157
8822,0416
8822,0488
8822,0515
8823,0389
8823,0390
8823,0391
8824,0352
8824,0392
8824,0444
8824,0485
8825,0205
8825,0415
8825,0417
8825,0419
8826,0054
8826,0150
8826,0299
8826,0352
8826,0445
8827,0265
8827,0302
8827,0309
8827,0313
8828,0150
8828,0223
8828,0237
8828,0395
8828,0445
8829,0339
8829,0450
8829,0457
8829,0464
8829,0510
8830,0171
8830,0203
8830,0351
8830,0513
8831,0193
8831,0242
8831,0500
8831,0515
8832,0271
8832,0273
8832,0278
8832,0302
8832,0305
8833,0227
8833,0622
8833,0641
8833,0642
8833,0673
8834,0517
8834,0569
8834,0611
8834,0620
8834,0621
8834,0642
8835,0062
8835,0069
8835,0073
8835,0155
8835,0490
8836,0107
8836,0151
8836,0177
8836,0191
8836,0369
8837,0213
8837,0485
8838,0483
8838,0566
8839,0149
8839,0361
8839,0415
8839,0487
8840,0150
8840,0270
8840,0313
8840,0326
8840,0520
8841,0009
8842,0542
8842,0565
8842,0599
8842,0638
8843,0283
8843,0302
8843,0305
8843,0445
8843,0485
8844,0019
8844,0094
8844,0354
8844,0446
8844,0483
8845,0450
8845,0458
8845,0463
8845,0495
8845,0498
8846,0060
8846,0384
8847,0183
8847,0318
8847,0476
8847,0520
8848,0191
8848,0267
8848,0567
8849,0263
8849,0267
8849,0299
8849,0393
8849,0566
8850,0263
8850,0267
8850,0299
8850,0393
8850,0567
8851,0396
8852,0026
8852,0060
8852,0205
8852,0228
8852,0336
8853,0317
8853,0318
8853,0334
8853,0397
8853,0559
8854,0421
8855,0168
8855,0187
8855,0192
8856,0396
8856,0447
8856,0482
8857,0022
8857,0299
8857,0443
8857,0567
8857,0658
8858,0398
8858,0543
8858,0565
8858,0599
8858,0611
8858,0638
8859,0392
8859,0522
8859,0566
8859,0599
8860,0068
8860,0308
8860,0314
8861,0299
8861,0559
8862,0164
8862,0181
8862,0190
8862,0192
8862,0462
8863,0110
8863,0569
8863,0611
8863,0621
8863,0639
8863,0642
8864,0017
8864,0150
8864,0210
8864,0354
8865,0355
8865,0393
8865,0447
8865,0484
8865,0506
8866,0046
8866,0334
8866,0398
8866,0487
8867,0017
8867,0202
8867,0397
8867,0447
8867,0486
8868,0609
8869,0263
8869,0279
8869,0284
8869,0313
8870,0114
8870,0123
8870,0125
8870,0412
8870,0415
8870,0420
8871,0155
8871,0211
8871,0362
8872,0051
8872,0094
8872,0202
8872,0299
8873,0134
8873,0334
8873,0395
8873,0447
8873,0487
8874,0049
8874,0353
8874,0445
8875,0107
8875,0112
8875,0136
8875,0212
8876,0043
8876,0051
8876,0094
8876,0157
8876,0202
8877,0397
8878,0221
8878,0456
8878,0499
8879,0172
8879,0254
8879,0417
8879,0492
8879,0510
8880,0223
8880,0565
8880,0599
8880,0636
8880,0638
8881,0045
8881,0299
8881,0395
8881,0567
8881,0662
8882,0048
8882,0135
8882,0151
8882,0210
8883,0020
8883,0166
8883,0223
8883,0299
8883,0506
8884,0040
8884,0334
8884,0395
8884,0447
8884,0486
8885,0059
8885,0408
8885,0415
8885,0482
8885,0488
8886,0059
8886,0521
8886,0527
8886,0538
8886,0555
8887,0003
8887,0156
8887,0211
8888,0105
8888,0243
8888,0360
8888,0381
8888,0383
8889,0002
8889,0048
8889,0095
8889,0398
8890,0268
8890,0273
8890,0281
8890,0283
8890,0286
8891,0003
8891,0010
8891,0014
8892,0240
8892,0304
8892,0357
8892,0459
8892,0464
8893,0601
8894,0009
8894,0013
8894,0158
8894,0232
8895,0226
8895,0522
8895,0541
8895,0552
8895,0576
8896,0025
8896,0545
8896,0547
8896,0549
8896,0660
8896,0661
8897,0584
8897,0611
8897,0624
8897,0642
8898,0001
8898,0003
8898,0042
8898,0202
8898,0394
8899,0023
8899,0063
8899,0082
8899,0096
8900,0356
8900,0445
8900,0491
8901,0277
8901,0287
8901,0308
8901,0354
8902,0544
8902,0605
8903,0315
8903,0322
8903,0324
8903,0329
8904,0017
8904,0070
8904,0082
8904,0483
8905,0094
8905,0236
8905,0395
8905,0485
8905,0520
8906,0163
8906,0281
8906,0283
8906,0286
8906,0320
8907,0004
8907,0009
8907,0014
8907,0272
8907,0392
8908,0236
8908,0336
8908,0397
8908,0447
8908,0506
8909,0056
8909,0228
8909,0299
8909,0392
8910,0273
8910,0279
8910,0281
8910,0314
8910,0351
8911,0264
8911,0274
8911,0301
8911,0306
8911,0313
8912,0299
8912,0351
8912,0443
8912,0563
8913,0149
8913,0299
8913,0352
8913,0446
8913,0486
8914,0164
8914,0237
8914,0359
8914,0368
8914,0412
8915,0336
8915,0397
8915,0458
8915,0461
8915,0485
8916,0079
8916,0080
8916,0081
8916,0083
8916,0086
8917,0163
8917,0301
8917,0312
8917,0336
8917,0567
8918,0075
8918,0100
8918,0101
8918,0398
8919,0272
8919,0439
8919,0618
8919,0660
8920,0171
8920,0320
8920,0371
8920,0445
8921,0302
8922,0640
8922,0641
8922,0673
8923,0221
8923,0228
8924,0307
8924,0315
8925,0265
8925,0299
8925,0336
8925,0397
8925,0559
8926,0304
8926,0387
8927,0263
8927,0270
8927,0279
8927,0305
8927,0313
8928,0282
8928,0287
8928,0289
8928,0292
8929,0103
8929,0202
8929,0236
8929,0270
8929,0447
8930,0278
8930,0279
8930,0305
8930,0313
8930,0351
8931,0025
8931,0543
8931,0565
8931,0599
8931,0638
8932,0205
8932,0385
8932,0386
8932,0389
8932,0391
8933,0304
8933,0382
8933,0389
8934,0206
8934,0207
8934,0208
8934,0361
8935,0340
8935,0388
8936,0266
8936,0273
8936,0306
8937,0039
8937,0193
8937,0299
8937,0393
8937,0484
8938,0064
8938,0072
8938,0416
8938,0601
8939,0380
8940,0023
8940,0167
8940,0175
8940,0238
8940,0241
8941,0395
8941,0447
8941,0483
8941,0601
8942,0204
8942,0211
8942,0351
8942,0361
8942,0365
8943,0336
8943,0361
8943,0406
8943,0415
8943,0419
8944,0299
8944,0350
8945,0522
8945,0541
8945,0562
8945,0600
8946,0122
8946,0233
8946,0398
8946,0406
8946,0415
8947,0263
8947,0299
8947,0395
8947,0563
8947,0567
8948,0270
8948,0277
8948,0278
8948,0306
8948,0579
8949,0168
8949,0458
8949,0491
8949,0495
8949,0498
8950,0024
8950,0166
8950,0336
8950,0506
8951,0153
8951,0334
8951,0356
8951,0394
8951,0447
8952,0455
8952,0470
8952,0472
8952,0498
8952,0504
8953,0047
8953,0134
8953,0394
8953,0482
8953,0483
8954,0041
8954,0152
8954,0409
8954,0459
8954,0485
8955,0202
8955,0299
8955,0334
8955,0353
8955,0397
8956,0265
8957,0457
8957,0469
8957,0477
8958,0155
8958,0211
8958,0417
8959,0152
8959,0354
8959,0446
8959,0486
8960,0265
8960,0394
8960,0409
8961,0006
8961,0165
8961,0336
8961,0393
8961,0506
8962,0394
8962,0522
8962,0538
8962,0566
8962,0599
8963,0398
8963,0569
8963,0640
8963,0641
8963,0643
8963,0673
8964,0270
8964,0279
8964,0302
8964,0313
8964,0371
8965,0264
8965,0266
8965,0299
8965,0394
8965,0567
8966,0025
8966,0226
8966,0338
8966,0339
8966,0517
8967,0055
8967,0134
8968,0164
8968,0338
8968,0339
8969,0094
8969,0394
8969,0443
8969,0484
8970,0071
8970,0119
8970,0254
8971,0019
8971,0048
8971,0095
8971,0149
8972,0208
8972,0357
8972,0454
8972,0462
8973,0520
8973,0569
8973,0622
8973,0641
8973,0642
8973,0673
8974,0341
8974,0342
8974,0345
8975,0095
8975,0397
8975,0447
8975,0483
8976,0553
8976,0554
8976,0557
8977,0299
8977,0357
8977,0398
8977,0445
8977,0562
8978,0417
8978,0460
8978,0495
8978,0508
8978,0515
8979,0562
8979,0566
8979,0568
8979,0659
8979,0664
8980,0265
8980,0299
8980,0334
8980,0394
8980,0559
8981,0599
8982,0208
8982,0374
8982,0390
8983,0094
8983,0299
8983,0484
8983,0520
8983,0559
8984,0205
8984,0401
8984,0410
8984,0449
8984,0455
8985,0565
8985,0599
8985,0636
8985,0638
8986,0161
8986,0211
8986,0365
8987,0450
8987,0455
8987,0465
8987,0491
8987,0498
8988,0414
8988,0417
8988,0421
8988,0562
8989,0025
8989,0519
8989,0540
8989,0566
8989,0600
8990,0299
8990,0334
8990,0394
8990,0446
8990,0486
8991,0569
8991,0611
8991,0621
8991,0639
8991,0642
8992,0044
8992,0210
8992,0299
8992,0447
8993,0187
8993,0360
8993,0456
8993,0465
8993,0487
8994,0065
8994,0074
8994,0076
8995,0304
8995,0569
8995,0611
8995,0621
8995,0639
8995,0642
8996,0263
8996,0266
8996,0299
8996,0483
8996,0567
8997,0115
8997,0361
8997,0373
8997,0513
8998,0226
8998,0398
8998,0520
8999,0048
8999,0483
8999,0522
8999,0541
8999,0566
9000,0336
9000,0521
9000,0527
9000,0546
9000,0600
9001,0152
9001,0299
9001,0334
9001,0355
9002,0304
9002,0466
9002,0601
9003,0157
9003,0166
9003,0415
9003,0457
9004,0169
9004,0247
9004,0251
9004,0299
9004,0352
9005,0049
9005,0094
9005,0202
9005,0395
9006,0156
9006,0265
9006,0300
9006,0485
9006,0560
9007,0162
9007,0211
9007,0239
9007,0487
9008,0173
9008,0299
9008,0377
9008,0379
9008,0389
9009,0573
9009,0575
9009,0576
9009,0659
9010,0210
9010,0397
9010,0445
9010,0482
9010,0507
9011,0056
9011,0095
9011,0217
9011,0218
9011,0398
9012,0005
9012,0335
9012,0507
9013,0056
9013,0103
9013,0351
9013,0397
9013,0443
9014,0029
9014,0059
9014,0060
9014,0105
9014,0157
9014,0162
9015,0035
9015,0357
9015,0392
9015,0443
9015,0506
9016,0121
9016,0299
9016,0490
9016,0501
9016,0559
9017,0224
9017,0393
9017,0447
9017,0484
9018,0055
9018,0202
9018,0397
9018,0446
9018,0484
9019,0066
9019,0070
9019,0099
9019,0464
9020,0338
9020,0340
9020,0520
9021,0046
9021,0265
9021,0299
9021,0353
9021,0447
9022,0059
