Ma SV,Ma HP
1530,0023
1530,0024
1530,0027
1530,0030
1531,0019
1531,0023
1531,0024
1531,0030
1532,0007
1532,0012
1533,0019
1533,0021
1533,0023
1533,0024
1533,0034
1534,0017
1534,0024
1534,0025
1534,0027
1534,0030
1535,0014
1535,0019
1535,0021
1535,0031
1535,0032
1536,0017
1536,0022
1536,0025
1536,0027
1536,0030
1537,0021
1537,0023
1537,0027
1538,0003
1538,0011
1539,0017
1539,0019
1539,0022
1539,0032
1540,0013
1540,0014
1540,0023
1540,0029
1541,0014
1541,0019
1541,0020
1541,0028
1541,0032
1541,0033
1542,0014
1542,0019
1542,0021
1542,0028
1542,0032
1543,0002
1543,0005
1543,0010
1543,0012
1544,0021
1544,0024
1544,0025
1544,0029
1544,0030
1545,0017
1545,0021
1545,0022
1545,0023
1545,0025
1546,0006
1546,0021
1546,0023
1547,0014
1547,0019
1547,0020
1547,0028
1547,0031
1547,0032
1548,0017
1548,0028
1548,0030
1548,0034
1549,0014
1549,0019
1549,0020
1549,0029
1550,0017
1550,0024
1550,0028
1550,0030
1550,0034
1551,0001
1551,0013
1551,0023
1551,0027
1552,0004
1552,0007
1552,0012
1553,0016
1553,0017
1553,0022
1553,0023
1553,0025
1554,0019
1554,0020
1554,0025
1554,0030
1555,0017
1555,0025
1555,0027
1556,0014
1556,0019
1556,0020
1556,0028
1556,0031
1556,0032
1557,0017
1557,0021
1557,0024
1557,0030
1558,0011
1558,0019
1558,0022
1558,0024
1559,0019
1559,0024
1559,0026
1559,0030
1560,0006
1560,0017
1560,0024
1560,0027
1560,0034
1561,0014
1561,0020
1561,0025
1561,0027
1561,0032
1562,0002
1562,0013
1563,0023
1563,0024
1563,0027
1563,0030
1564,0019
1564,0020
1564,0022
1564,0031
1564,0032
1565,0019
1565,0020
1565,0022
1565,0031
1565,0032
1566,0016
1566,0023
1566,0027
1566,0029
1566,0030
1567,0014
1567,0019
1567,0020
1567,0028
1568,0025
1568,0028
1568,0030
1568,0034
1569,0017
1569,0020
1569,0022
1569,0023
1570,0001
1570,0004
1570,0006
1570,0011
1570,0013
1571,0016
1571,0017
1571,0022
1571,0025
1571,0030
1572,0024
1572,0025
1572,0027
1572,0030
1573,0002
1573,0007
1573,0011
1573,0012
1574,0017
1574,0021
1574,0023
1574,0024
1574,0027
1575,0017
1575,0024
1575,0028
1575,0030
1576,0017
1576,0019
1576,0025
1577,0019
1577,0021
1577,0022
1577,0031
1577,0032
1578,0014
1578,0019
1578,0021
1578,0028
1578,0031
1578,0032
1579,0016
1579,0017
1579,0022
1579,0023
1580,0019
1580,0021
1580,0023
1580,0028
1580,0034
1581,0017
1581,0019
1581,0023
1581,0027
1582,0002
1582,0003
1582,0005
1582,0010
1583,0017
1583,0022
1583,0023
1583,0026
1583,0034
1584,0015
1584,0019
1584,0021
1584,0028
1584,0031
1584,0032
1585,0014
1585,0019
1585,0028
1585,0031
1585,0032
1586,0017
1586,0023
1586,0024
1586,0025
1586,0027
1586,0030
1587,0019
1587,0020
1587,0021
1587,0022
1587,0026
1587,0030
1588,0017
1588,0020
1588,0022
1588,0023
1588,0034
1589,0014
1589,0017
1589,0022
1589,0023
1589,0025
1590,0006
1590,0010
1590,0017
1590,0024
1590,0030
1591,0014
1591,0019
1591,0029
1591,0030
1592,0014
1592,0019
1592,0020
1592,0028
1592,0031
1592,0032
1593,0012
1593,0016
1593,0019
1593,0022
1594,0017
1594,0021
1594,0023
1594,0027
1594,0034
1595,0017
1595,0019
1595,0023
1595,0030
1596,0002
1596,0004
1596,0006
1596,0011
1596,0013
1597,0022
1597,0023
1597,0030
1597,0034
1598,0001
1598,0004
1598,0006
1598,0011
1598,0013
1599,0013
1599,0022
1599,0023
1599,0027
1599,0028
1600,0023
1600,0030
1600,0034
1601,0022
1601,0023
1601,0025
1601,0027
1601,0030
1602,0014
1602,0019
1602,0020
1602,0028
1602,0031
1602,0032
1603,0014
1603,0019
1603,0021
1603,0028
1603,0032
1603,0033
1604,0022
1604,0023
1604,0030
1605,0002
1605,0004
1605,0006
1605,0013
1606,0017
1606,0023
1606,0024
1607,0017
1607,0022
1607,0027
1607,0030
1607,0034
1608,0015
1608,0017
1608,0021
1608,0025
1608,0027
1609,0019
1609,0023
1609,0024
1609,0027
1610,0014
1610,0019
1610,0021
1610,0022
1610,0031
1610,0032
1611,0014
1611,0019
1611,0021
1611,0028
1611,0031
1611,0032
1612,0014
1612,0027
1612,0033
1612,0034
1613,0024
1613,0030
1613,0034
1614,0016
1614,0017
1614,0025
1614,0028
1615,0014
1615,0019
1615,0021
1615,0028
1615,0031
1615,0032
1616,0004
1616,0005
1616,0013
1616,0017
1616,0021
1617,0002
1617,0020
1617,0023
1617,0027
1618,0019
1618,0021
1618,0023
1618,0025
1618,0027
1619,0017
1619,0019
1619,0024
1619,0025
1619,0027
1619,0030
1620,0016
1620,0017
1620,0025
1620,0028
1620,0034
1621,0018
1621,0019
1621,0024
1621,0026
1621,0030
1621,0034
1622,0014
1622,0019
1622,0021
1622,0029
1623,0015
1623,0019
1623,0020
1623,0028
1623,0031
1623,0032
1624,0022
1624,0036
1624,0057
1624,0071
1625,0014
1625,0017
1625,0021
1625,0023
1625,0027
1626,0021
1626,0022
1626,0023
1626,0025
1626,0030
1627,0014
1627,0020
1627,0026
1627,0031
1627,0032
1628,0014
1628,0019
1628,0028
1628,0031
1628,0032
1629,0017
1629,0023
1629,0024
1629,0030
1629,0034
1630,0021
1630,0023
1630,0025
1630,0028
1630,0032
1631,0001
1631,0004
1631,0005
1631,0011
1631,0013
1632,0014
1632,0019
1632,0021
1632,0028
1632,0031
1632,0032
1633,0016
1633,0017
1633,0022
1633,0023
1633,0024
1634,0017
1634,0022
1634,0023
1634,0025
1635,0014
1635,0019
1635,0020
1635,0026
1635,0032
1636,0014
1636,0019
1636,0020
1636,0028
1636,0031
1636,0032
1637,0014
1637,0028
1637,0031
1637,0032
1638,0016
1638,0023
1638,0027
1638,0030
1639,0017
1639,0019
1639,0022
1639,0033
1640,0017
1640,0020
1640,0023
1640,0027
1640,0030
1641,0001
1641,0004
1641,0006
1641,0013
1642,0017
1642,0023
1642,0024
1642,0027
1642,0030
1643,0017
1643,0020
1643,0023
1643,0027
1643,0030
1644,0017
1644,0019
1644,0027
1644,0029
1644,0032
1645,0017
1645,0021
1645,0024
1645,0030
1646,0014
1646,0019
1646,0021
1646,0022
1646,0031
1646,0032
1647,0022
1647,0023
1647,0024
1647,0030
1648,0017
1648,0022
1648,0023
1648,0024
1648,0034
1649,0017
1649,0022
1649,0024
1649,0030
1649,0034
1650,0019
1650,0020
1650,0027
1650,0032
1650,0033
1651,0014
1651,0019
1651,0021
1651,0031
1651,0032
1651,0074
1652,0014
1652,0021
1652,0022
1652,0025
1652,0031
1652,0032
1653,0017
1653,0020
1653,0023
1653,0024
1653,0034
1654,0010
1654,0016
1654,0020
1654,0024
1655,0021
1655,0022
1655,0023
1655,0027
1655,0030
1656,0019
1656,0020
1656,0023
1656,0024
1656,0028
1657,0003
1657,0007
1657,0011
1658,0014
1658,0019
1658,0021
1658,0022
1658,0031
1658,0032
1659,0015
1659,0017
1659,0025
1659,0031
1659,0032
1659,0033
1660,0019
1660,0020
1660,0023
1660,0024
1660,0025
1660,0027
1661,0019
1661,0021
1661,0023
1661,0032
1661,0033
1662,0017
1662,0020
1662,0022
1662,0024
1662,0030
1663,0014
1663,0019
1663,0020
1663,0022
1663,0031
1663,0032
1664,0017
1664,0025
1664,0028
1664,0030
1664,0034
1665,0014
1665,0023
1665,0030
1666,0017
1666,0019
1666,0030
1667,0017
1667,0027
1667,0028
1667,0030
1667,0034
1668,0015
1668,0021
1668,0028
1668,0033
1669,0001
1669,0004
1669,0006
1669,0013
1670,0003
1670,0005
1670,0011
1670,0013
1671,0014
1671,0017
1671,0025
1671,0028
1671,0055
1672,0016
1672,0017
1672,0023
1672,0025
1672,0028
1673,0017
1673,0021
1673,0022
1673,0025
1673,0033
1674,0022
1674,0025
1674,0030
1675,0017
1675,0024
1675,0028
1675,0030
1675,0034
1676,0017
1676,0022
1676,0023
1677,0017
1677,0019
1677,0024
1677,0027
1677,0030
1678,0010
1678,0020
1678,0023
1678,0024
1678,0034
1679,0022
1679,0023
1679,0024
1679,0034
1680,0014
1680,0019
1680,0022
1680,0027
1680,0030
1681,0014
1681,0020
1681,0025
1681,0027
1681,0032
1682,0017
1682,0019
1682,0020
1682,0022
1682,0030
1683,0024
1683,0028
1683,0030
1683,0034
1684,0017
1684,0023
1684,0025
1684,0027
1684,0028
1685,0017
1685,0022
1685,0024
1685,0030
1685,0034
1686,0013
1686,0020
1686,0023
1686,0025
1686,0027
1687,0022
1687,0025
1687,0027
1687,0030
1687,0034
1688,0015
1688,0019
1688,0021
1688,0028
1688,0031
1688,0032
1689,0014
1689,0017
1689,0023
1689,0027
1689,0028
1690,0016
1690,0017
1690,0019
1690,0022
1690,0030
1691,0018
1691,0027
1692,0019
1692,0021
1692,0027
1692,0030
1693,0014
1693,0019
1693,0022
1693,0023
1693,0032
1694,0014
1694,0019
1694,0023
1694,0028
1695,0017
1695,0025
1695,0028
1695,0030
1696,0001
1696,0004
1696,0005
1696,0011
1696,0013
1697,0004
1697,0011
1697,0013
1698,0014
1698,0019
1698,0020
1698,0028
1698,0031
1698,0032
1699,0002
1699,0003
1699,0006
1699,0010
1699,0012
1700,0019
1700,0022
1700,0024
1700,0027
1701,0004
1701,0005
1701,0010
1701,0012
1702,0014
1702,0019
1703,0015
1703,0019
1703,0021
1703,0028
1703,0032
1704,0003
1704,0010
1704,0013
1705,0019
1705,0022
1705,0024
1705,0030
1706,0001
1706,0004
1706,0007
1707,0016
1707,0020
1707,0023
1707,0029
1708,0002
1708,0023
1708,0028
1708,0030
1708,0034
1709,0001
1709,0004
1709,0006
1709,0013
1710,0002
1710,0003
1710,0012
1711,0009
1711,0012
1712,0010
1712,0020
1712,0023
1712,0024
1713,0017
1713,0020
1713,0023
1713,0028
1713,0034
1714,0017
1714,0022
1714,0023
1714,0025
1714,0034
1715,0014
1715,0019
1715,0020
1715,0022
1715,0031
1715,0032
1716,0010
1716,0016
1716,0017
1716,0019
1717,0002
1717,0004
1717,0006
1717,0011
1717,0013
1718,0011
1718,0021
1718,0023
1719,0014
1719,0017
1719,0022
1719,0027
1719,0031
1719,0032
1720,0008
1720,0017
1720,0020
1721,0016
1721,0017
1721,0019
1721,0025
1722,0017
1722,0024
1722,0025
1722,0027
1722,0030
1723,0014
1723,0019
1723,0020
1723,0027
1723,0032
1724,0017
1724,0022
1724,0024
1724,0030
1725,0017
1725,0019
1725,0021
1725,0025
1725,0032
1726,0016
1726,0017
1726,0023
1726,0024
1726,0030
1727,0019
1727,0021
1727,0023
1727,0030
1728,0017
1728,0020
1728,0022
1728,0023
1728,0025
1729,0017
1729,0019
1729,0021
1729,0022
1730,0023
1730,0025
1731,0023
1731,0024
1731,0027
1731,0032
1732,0014
1732,0019
1732,0021
1732,0028
1732,0031
1732,0032
1733,0019
1733,0021
1733,0022
1733,0023
1733,0032
1734,0019
1734,0021
1734,0022
1734,0023
1734,0025
1735,0017
1735,0021
1735,0022
1735,0023
1735,0025
1736,0014
1736,0019
1736,0022
1736,0031
1736,0032
1737,0015
1737,0019
1737,0020
1737,0028
1737,0031
1737,0033
1738,0011
1738,0013
1739,0017
1739,0022
1739,0023
1739,0025
1739,0033
1740,0001
1740,0004
1740,0006
1740,0011
1740,0013
1741,0017
1741,0022
1741,0023
1741,0025
1741,0034
1742,0019
1742,0025
1742,0028
1742,0030
1742,0034
1743,0017
1743,0022
1743,0023
1743,0025
1743,0034
1744,0019
1744,0020
1744,0024
1744,0025
1744,0030
1745,0014
1745,0019
1745,0020
1745,0029
1745,0031
1745,0032
1746,0017
1746,0019
1746,0023
1746,0025
1746,0028
1747,0020
1747,0022
1747,0023
1747,0027
1748,0017
1748,0025
1748,0029
1748,0034
1749,0019
1749,0023
1749,0024
1749,0028
1750,0017
1750,0019
1750,0022
1750,0023
1750,0030
1751,0010
1751,0013
1751,0017
1752,0020
1752,0022
1752,0023
1752,0024
1752,0034
1753,0022
1753,0031
1753,0032
1753,0033
1753,0074
1754,0021
1754,0023
1754,0025
1754,0027
1754,0028
1754,0030
1755,0014
1755,0017
1755,0019
1755,0023
1755,0031
1755,0032
1756,0019
1756,0020
1756,0023
1756,0027
1756,0028
1757,0014
1757,0019
1757,0022
1757,0025
1757,0030
1758,0017
1758,0022
1758,0023
1758,0027
1759,0019
1759,0020
1759,0023
1759,0025
1759,0032
1760,0017
1760,0020
1760,0022
1760,0023
1760,0025
1761,0001
1761,0004
1761,0006
1761,0011
1761,0013
1762,0012
1762,0021
1762,0022
1762,0023
1762,0024
1762,0025
1763,0017
1763,0019
1763,0021
1763,0023
1763,0034
1764,0014
1764,0023
1764,0025
1764,0030
1765,0071
1766,0012
1766,0018
1766,0021
1766,0027
1767,0014
1767,0017
1767,0019
1767,0023
1767,0028
1768,0008
1768,0009
1768,0010
1768,0013
1769,0014
1769,0017
1769,0022
1769,0025
1769,0032
1769,0033
1770,0017
1770,0019
1770,0023
1770,0028
1771,0014
1771,0017
1771,0021
1771,0023
1771,0029
1771,0031
1772,0017
1772,0022
1772,0027
1772,0030
1773,0002
1773,0003
1773,0007
1773,0012
1774,0006
1774,0012
1774,0017
1774,0027
1775,0014
1775,0025
1775,0032
1776,0017
1776,0021
1776,0022
1776,0023
1776,0025
1777,0019
1777,0021
1777,0022
1777,0023
1777,0027
1777,0030
1778,0017
1778,0019
1778,0028
1778,0030
1778,0034
1779,0006
1779,0013
1779,0016
1779,0017
1779,0022
1780,0002
1780,0004
1780,0013
1780,0017
1780,0024
1781,0017
1781,0024
1781,0028
1781,0030
1781,0034
1782,0016
1782,0019
1782,0024
1782,0027
1782,0029
1783,0017
1783,0023
1783,0024
1783,0030
1784,0021
1784,0023
1784,0034
1784,0049
1785,0019
1785,0023
1785,0026
1785,0027
1786,0014
1786,0019
1786,0020
1786,0028
1786,0031
1786,0032
1787,0020
1787,0024
1787,0027
1787,0030
1788,0002
1788,0004
1788,0006
1788,0013
1789,0002
1789,0007
1789,0011
1789,0012
1790,0017
1790,0023
1790,0030
1790,0034
1791,0002
1792,0017
1792,0024
1792,0030
1792,0034
1793,0014
1793,0022
1793,0031
1793,0032
1793,0074
1794,0052
1795,0064
1796,0001
1796,0004
1796,0006
1796,0011
1796,0013
1797,0013
1797,0023
1797,0026
1797,0027
1798,0004
1798,0017
1798,0024
1798,0026
1798,0030
1799,0010
1799,0021
1799,0030
1800,0010
1800,0013
1801,0001
1801,0010
1802,0010
1802,0017
1802,0019
1802,0021
1803,0001
1804,0002
1805,0001
1805,0010
1806,0004
1806,0011
1807,0002
1807,0013
1808,0008
1809,0008
1809,0010
1810,0001
1810,0019
1810,0021
1810,0026
1811,0002
1811,0004
1811,0006
1811,0011
1811,0013
1812,0002
1812,0003
1812,0005
1812,0010
1812,0012
1813,0028
1813,0030
1813,0034
1813,0049
1813,0051
1814,0002
1814,0008
1814,0010
1814,0017
1815,0007
1815,0020
1816,0009
1816,0012
1817,0011
1817,0019
1817,0021
1817,0023
1818,0013
1818,0018
1819,0001
1819,0004
1819,0012
1820,0002
1820,0012
1821,0001
1822,0033
1822,0079
1823,0022
1823,0027
1824,0014
1824,0017
1824,0022
1824,0030
1825,0013
1826,0002
1826,0013
1827,0074
1828,0017
1828,0023
1828,0024
1828,0034
1829,0021
1829,0026
1829,0027
1829,0030
1830,0019
1830,0020
1830,0024
1830,0027
1830,0030
1831,0007
1831,0010
1831,0017
1831,0021
1832,0001
1832,0003
1832,0012
1833,0012
1834,0011
1834,0017
1835,0002
1835,0012
1836,0002
1836,0013
1837,0008
1837,0010
1837,0017
1838,0010
1838,0013
1839,0001
1839,0002
1839,0007
1839,0013
1840,0007
1841,0047
1841,0051
1841,0069
1841,0070
1842,0002
1842,0007
1842,0011
1842,0013
1843,0019
1843,0026
1844,0001
1844,0027
1845,0012
1846,0017
1846,0021
1846,0022
1846,0023
1846,0026
1847,0008
1847,0010
1847,0013
1848,0013
1849,0020
1850,0052
1851,0002
1851,0003
1851,0005
1851,0010
1852,0001
1853,0008
1853,0010
1853,0021
1853,0030
1854,0008
1854,0010
1855,0013
1856,0008
1856,0019
1856,0022
1856,0034
1857,0019
1857,0021
1857,0023
1857,0025
1857,0027
1858,0001
1858,0004
1859,0017
1859,0023
1859,0025
1859,0028
1859,0034
1860,0020
1860,0023
1860,0024
1860,0027
1860,0028
1861,0037
1861,0040
1861,0070
1862,0004
1862,0008
1862,0013
1862,0020
1863,0001
1863,0003
1863,0007
1863,0012
1864,0020
1864,0023
1864,0027
1864,0030
1865,0022
1865,0023
1865,0026
1865,0027
1865,0030
1866,0017
1866,0019
1866,0020
1866,0025
1866,0030
1867,0004
1867,0009
1868,0019
1868,0023
1868,0024
1868,0025
1868,0027
1869,0001
1869,0004
1869,0024
1870,0019
1870,0021
1870,0023
1870,0025
1870,0027
1871,0013
1871,0018
1871,0021
1871,0022
1871,0027
1872,0017
1872,0019
1872,0021
1872,0023
1872,0027
1873,0016
1873,0023
1873,0024
1873,0028
1873,0034
1874,0017
1874,0019
1874,0024
1874,0025
1874,0027
1875,0002
1875,0012
1876,0017
1876,0019
1876,0024
1876,0025
1876,0027
1877,0002
1877,0003
1877,0011
1878,0004
1879,0030
1880,0004
1880,0008
1880,0011
1880,0013
1881,0001
1881,0002
1881,0007
1881,0013
1882,0026
1882,0027
1882,0029
1883,0020
1883,0022
1883,0023
1883,0027
1884,0016
1884,0022
1884,0024
1884,0027
1884,0033
1885,0017
1885,0019
1885,0020
1885,0025
1885,0030
1886,0019
1886,0021
1886,0024
1886,0027
1886,0030
1887,0002
1887,0003
1887,0005
1887,0010
1887,0012
1888,0001
1888,0008
1888,0010
1888,0013
1889,0001
1889,0003
1889,0006
1889,0011
1889,0013
1890,0002
1890,0024
1890,0026
1890,0030
1891,0003
1891,0007
1892,0003
1892,0007
1892,0010
1893,0007
1893,0013
1894,0008
1894,0011
1895,0078
1895,0080
1896,0074
1897,0002
1897,0009
1897,0012
1898,0008
1898,0011
1899,0012
1900,0002
1900,0008
1900,0013
1900,0027
1901,0008
1901,0013
1901,0022
1902,0022
1902,0023
1902,0024
1902,0027
1902,0030
1903,0008
1903,0010
1903,0013
1903,0020
1904,0002
1905,0003
1905,0013
1906,0002
1906,0008
1906,0011
1906,0013
1907,0017
1907,0021
1907,0052
1908,0017
1908,0023
1908,0024
1908,0025
1908,0027
1908,0030
1909,0007
1910,0019
1910,0020
1910,0023
1910,0025
1910,0027
1911,0005
1911,0012
1911,0017
1911,0027
1912,0019
1912,0020
1912,0023
1912,0025
1912,0027
1913,0019
1913,0020
1913,0023
1913,0025
1913,0027
1914,0002
1914,0007
1914,0011
1914,0013
1915,0017
1915,0021
1915,0023
1915,0024
1915,0027
1916,0019
1916,0021
1916,0023
1916,0024
1916,0027
1917,0017
1917,0025
1917,0027
1917,0030
1918,0017
1918,0019
1918,0023
1918,0024
1918,0030
1919,0011
1919,0019
1919,0024
1919,0030
1920,0019
1920,0020
1920,0023
1920,0025
1920,0027
1921,0017
1921,0019
1921,0024
1921,0025
1921,0027
1922,0002
1922,0003
1923,0017
1923,0023
1923,0024
1923,0030
1924,0021
1924,0023
1924,0024
1924,0025
1924,0027
1925,0001
1925,0003
1925,0006
1925,0011
1925,0013
1926,0017
1926,0019
1926,0023
1926,0024
1926,0030
1927,0014
1927,0017
1927,0021
1927,0022
1927,0027
1928,0002
1928,0004
1928,0006
1928,0011
1928,0013
1929,0001
1929,0004
1929,0006
1929,0011
1929,0013
1930,0022
1930,0023
1930,0024
1930,0027
1930,0030
1931,0017
1931,0019
1931,0023
1931,0025
1931,0030
1932,0003
1932,0007
1932,0011
1932,0012
1933,0021
1933,0023
1933,0024
1933,0025
1933,0027
1933,0030
1934,0002
1934,0013
1935,0019
1935,0021
1935,0023
1935,0025
1935,0027
1936,0017
1936,0025
1936,0027
1936,0030
1937,0012
1937,0017
1937,0023
1937,0024
1937,0027
1938,0019
1938,0020
1938,0023
1938,0025
1938,0027
1939,0017
1939,0019
1939,0025
1939,0030
1940,0017
1940,0024
1940,0025
1940,0027
1940,0030
1941,0017
1941,0023
1941,0024
1941,0030
1942,0004
1942,0013
1942,0017
1942,0021
1943,0002
1943,0003
1944,0019
1944,0023
1944,0024
1944,0025
1944,0030
1945,0002
1945,0004
1945,0006
1945,0013
1946,0017
1946,0024
1946,0025
1946,0027
1947,0002
1947,0004
1947,0006
1947,0011
1947,0013
1948,0017
1948,0019
1948,0020
1948,0025
1948,0030
1949,0006
1949,0010
1949,0017
1949,0021
1949,0024
1949,0030
1950,0012
1950,0023
1950,0024
1950,0027
1951,0017
1951,0023
1951,0024
1951,0025
1951,0027
1951,0030
1952,0006
1952,0012
1952,0017
1952,0027
1953,0017
1953,0023
1953,0024
1953,0030
1954,0008
1954,0010
1954,0011
1954,0012
1955,0020
1955,0023
1955,0025
1955,0027
1956,0017
1956,0023
1956,0025
1956,0027
1956,0030
1957,0001
1957,0002
1957,0003
1957,0007
1957,0013
1958,0017
1958,0019
1958,0024
1958,0025
1958,0027
1959,0019
1959,0024
1959,0025
1959,0027
1959,0030
1960,0002
1960,0004
1960,0005
1960,0011
1960,0013
1961,0023
1961,0024
1961,0025
1961,0027
1961,0030
1962,0019
1962,0024
1962,0025
1962,0027
1962,0030
1963,0002
1963,0004
1963,0006
1963,0011
1963,0013
1964,0001
1964,0004
1964,0006
1964,0011
1964,0013
1965,0004
1965,0013
1965,0017
1965,0025
1965,0027
1966,0020
1966,0023
1966,0025
1966,0027
1967,0001
1967,0004
1967,0005
1967,0011
1967,0013
1968,0013
1968,0023
1968,0024
1968,0027
1968,0030
1969,0021
1969,0023
1969,0024
1970,0001
1970,0006
1970,0024
1970,0027
1971,0019
1971,0020
1971,0024
1971,0027
1971,0030
1972,0017
1972,0023
1972,0024
1972,0025
1972,0027
1972,0030
1973,0017
1973,0023
1973,0024
1973,0027
1973,0030
1974,0002
1974,0003
1974,0005
1974,0012
1975,0021
1975,0024
1975,0025
1975,0027
1975,0030
1976,0019
1976,0020
1976,0024
1976,0027
1977,0020
1977,0023
1977,0024
1977,0025
1978,0015
1978,0022
1978,0027
1978,0054
1979,0006
1979,0017
1979,0020
1979,0030
1980,0002
1980,0003
1980,0012
1981,0010
1981,0021
1981,0023
1981,0024
1981,0030
1982,0003
1983,0002
1983,0004
1983,0005
1983,0011
1983,0013
1984,0006
1984,0017
1984,0020
1984,0027
1985,0004
1985,0007
1986,0001
1986,0002
1986,0008
1986,0013
1987,0011
1987,0013
1988,0001
1988,0004
1988,0007
1988,0013
1989,0017
1989,0024
1989,0025
1989,0027
1989,0030
1990,0006
1990,0017
1990,0019
1990,0027
1991,0004
1991,0014
1991,0021
1991,0023
1991,0025
1991,0033
1992,0001
1992,0004
1992,0006
1992,0011
1992,0013
1993,0001
1993,0004
1993,0006
1993,0011
1993,0013
1994,0002
1994,0004
1994,0006
1994,0011
1994,0013
1995,0002
1995,0004
1995,0006
1995,0011
1995,0013
1996,0002
1996,0003
1996,0005
1996,0011
1996,0012
1997,0001
1997,0004
1997,0006
1997,0011
1997,0013
1998,0001
1998,0003
1998,0007
1998,0012
1999,0007
2000,0001
2000,0004
2000,0006
2000,0011
2000,0013
2001,0001
2001,0004
2001,0006
2001,0011
2001,0013
2002,0001
2002,0004
2002,0006
2002,0011
2002,0013
2003,0001
2003,0004
2003,0006
2003,0011
2003,0013
2004,0002
2004,0004
2004,0005
2005,0001
2005,0004
2005,0006
2005,0011
2005,0013
2006,0002
2006,0004
2006,0006
2006,0011
2006,0013
2007,0002
2007,0004
2007,0006
2007,0011
2007,0013
2008,0002
2008,0004
2008,0006
2008,0011
2008,0013
2009,0002
2009,0004
2009,0006
2009,0013
2010,0002
2010,0004
2010,0006
2010,0011
2010,0013
2011,0002
2011,0004
2011,0006
2011,0011
2011,0013
2012,0002
2012,0004
2012,0006
2012,0011
2012,0013
2013,0001
2013,0004
2013,0006
2013,0011
2013,0013
2014,0001
2014,0002
2014,0003
2014,0007
2015,0001
2015,0004
2015,0006
2015,0011
2015,0013
2016,0002
2016,0004
2016,0006
2016,0011
2016,0013
2017,0001
2017,0004
2017,0006
2017,0011
2017,0013
2018,0001
2018,0004
2018,0006
2018,0011
2018,0013
2019,0001
2019,0004
2019,0006
2019,0011
2019,0013
2020,0002
2020,0004
2020,0006
2020,0011
2020,0013
2021,0002
2021,0004
2021,0006
2021,0011
2021,0013
2022,0001
2022,0004
2022,0006
2022,0011
2022,0013
2023,0001
2023,0004
2023,0006
2023,0011
2023,0013
2024,0002
2024,0004
2024,0005
2024,0011
2024,0013
2025,0001
2025,0004
2025,0006
2025,0011
2025,0013
2026,0002
2026,0004
2026,0005
2026,0011
2026,0013
2027,0001
2027,0004
2027,0006
2027,0011
2027,0013
2028,0001
2028,0004
2028,0006
2028,0011
2028,0013
2029,0001
2029,0004
2029,0006
2029,0011
2029,0013
2030,0002
2030,0003
2030,0007
2030,0011
2030,0012
2031,0002
2031,0004
2031,0006
2031,0011
2031,0013
2032,0002
2032,0004
2032,0006
2032,0011
2032,0013
2033,0001
2033,0004
2033,0006
2033,0011
2033,0013
2034,0001
2034,0004
2034,0006
2034,0011
2034,0013
2035,0001
2035,0004
2035,0006
2035,0011
2035,0013
2036,0001
2036,0004
2036,0005
2036,0011
2036,0013
2037,0001
2037,0004
2037,0006
2037,0011
2037,0013
2038,0001
2038,0004
2038,0006
2038,0011
2038,0013
2039,0001
2039,0004
2039,0006
2039,0011
2039,0013
2040,0001
2040,0004
2040,0006
2040,0011
2040,0013
2041,0001
2041,0004
2041,0006
2041,0011
2041,0013
2042,0002
2042,0003
2043,0001
2043,0004
2043,0006
2043,0011
2043,0013
2044,0002
2044,0012
2045,0002
2045,0004
2045,0005
2045,0011
2045,0013
2046,0001
2046,0004
2046,0006
2046,0011
2046,0013
2047,0002
2047,0004
2047,0006
2047,0011
2047,0013
2048,0002
2048,0004
2048,0006
2048,0011
2048,0013
2049,0001
2049,0004
2049,0006
2049,0011
2049,0013
2050,0002
2050,0004
2050,0006
2050,0011
2050,0013
2051,0002
2051,0004
2051,0006
2051,0011
2051,0013
2052,0002
2052,0003
2052,0005
2052,0010
2052,0012
2053,0001
2053,0004
2053,0006
2053,0011
2053,0013
2054,0002
2054,0003
2054,0005
2054,0010
2054,0012
2055,0002
2055,0004
2055,0006
2055,0011
2055,0013
2056,0004
2056,0013
2057,0002
2057,0004
2057,0006
2057,0011
2057,0013
2058,0002
2058,0004
2058,0005
2058,0011
2058,0013
2059,0001
2059,0004
2059,0006
2059,0011
2059,0013
2060,0002
2060,0004
2060,0006
2060,0011
2060,0013
2061,0001
2061,0004
2061,0006
2061,0011
2061,0013
2062,0002
2062,0004
2062,0006
2062,0011
2062,0013
2063,0001
2063,0004
2063,0006
2063,0011
2063,0013
2064,0002
2064,0004
2064,0006
2064,0011
2064,0013
2065,0001
2065,0004
2065,0006
2065,0011
2065,0013
2066,0001
2066,0004
2066,0006
2066,0011
2066,0013
2067,0002
2067,0004
2067,0006
2067,0011
2067,0013
2068,0002
2068,0003
2068,0005
2068,0010
2068,0012
2069,0002
2069,0003
2069,0005
2069,0010
2069,0012
2070,0002
2070,0004
2070,0006
2070,0011
2070,0013
2071,0001
2071,0004
2071,0006
2071,0011
2071,0013
2072,0001
2072,0004
2072,0006
2072,0011
2072,0013
2073,0002
2073,0004
2073,0006
2073,0011
2073,0013
2074,0002
2074,0004
2074,0006
2074,0011
2074,0013
2075,0002
2075,0004
2075,0006
2075,0011
2075,0013
2076,0002
2076,0004
2076,0006
2076,0011
2076,0013
2077,0002
2077,0004
2077,0006
