Ma SV,Ma HP
8552,0261
8553,0230
8554,0456
8555,0088
8556,0524
8557,0129
8558,0260
8558,0272
8558,0299
8558,0304
8559,0174
8559,0216
8560,0463
8560,0464
8560,0527
8560,0528
8561,0222
8561,0231
8562,0291
8563,0156
8563,0277
8563,0278
8564,0361
8564,0364
8565,0443
8565,0448
8566,0189
8567,0035
8568,0083
8569,0446
8570,0186
8570,0190
8570,0197
8570,0221
8571,0083
8572,0173
8572,0183
8572,0535
8572,0536
8573,0418
8574,0208
8575,0049
8575,0117
8576,0354
8577,0295
8577,0324
8577,0362
8578,0306
8578,0422
8579,0249
8579,0469
8579,0471
8579,0473
8580,0035
8580,0049
8580,0353
8581,0381
8581,0397
8582,0019
8583,0306
8584,0011
8584,0262
8584,0272
8584,0353
8585,0291
8585,0353
8585,0354
8586,0001
8587,0121
8587,0217
8588,0045
8588,0304
8589,0240
8589,0418
8590,0002
8591,0152
8592,0297
8593,0435
8593,0527
8593,0531
8593,0532
8594,0328
8595,0291
8596,0524
8597,0156
8598,0276
8598,0281
8599,0302
8600,0521
8601,0049
8601,0148
8602,0049
8602,0056
8603,0061
8604,0205
8605,0049
8605,0156
8605,0340
8606,0151
8606,0358
8606,0374
8607,0135
8608,0122
8608,0293
8608,0311
8608,0312
8608,0318
8609,0238
8610,0527
8610,0529
8611,0135
8611,0429
8611,0462
8612,0306
8613,0236
8614,0188
8614,0200
8615,0292
8615,0368
8615,0382
8616,0139
8617,0135
8618,0306
8619,0204
8619,0258
8619,0340
8620,0205
8621,0302
8622,0056
8623,0236
8624,0364
8625,0291
8625,0381
8625,0417
8625,0432
8626,0291
8627,0237
8627,0268
8627,0279
8627,0284
8628,0189
8629,0178
8629,0433
8630,0369
8631,0165
8632,0135
8632,0435
8632,0440
8632,0531
8632,0532
8633,0101
8634,0304
8634,0313
8634,0362
8635,0462
8635,0463
8635,0464
8636,0049
8637,0269
8638,0053
8639,0291
8639,0353
8640,0116
8640,0334
8640,0343
8641,0477
8641,0478
8641,0480
8641,0481
8641,0543
8642,0358
8642,0374
8643,0011
8644,0049
8645,0353
8646,0008
8646,0465
8647,0307
8647,0319
8648,0006
8648,0104
8649,0103
8650,0435
8650,0530
8650,0532
8650,0536
8651,0050
8651,0102
8652,0366
8653,0135
8653,0425
8653,0529
8653,0532
8654,0291
8654,0387
8655,0131
8656,0422
8657,0144
8657,0160
8657,0534
8657,0536
8658,0061
8658,0063
8658,0310
8659,0297
8659,0307
8659,0315
8660,0531
8660,0532
8661,0187
8661,0188
8661,0197
8661,0199
8662,0319
8662,0321
8663,0135
8664,0074
8665,0056
8665,0299
8665,0306
8665,0324
8665,0353
8666,0377
8666,0382
8667,0269
8667,0332
8668,0458
8668,0485
8668,0501
8668,0502
8668,0505
8669,0291
8670,0112
8670,0266
8671,0019
8671,0022
8672,0500
8672,0505
8672,0513
8672,0514
8672,0516
8672,0517
8673,0276
8674,0282
8675,0324
8676,0071
8676,0276
8677,0425
8678,0372
8679,0139
8679,0267
8679,0371
8680,0172
8680,0204
8680,0355
8680,0423
8681,0236
8682,0297
8683,0452
8684,0064
8685,0035
8686,0148
8686,0383
8686,0385
8686,0387
8686,0428
8687,0173
8688,0186
8689,0142
8690,0115
8691,0050
8691,0149
8691,0156
8691,0158
8692,0018
8692,0071
8692,0101
8692,0149
8693,0324
8694,0239
8694,0241
8695,0010
8695,0468
8696,0304
8697,0382
8698,0190
8698,0214
8698,0219
8699,0004
8699,0009
8700,0116
8701,0382
8702,0324
8703,0422
8703,0432
8703,0523
8704,0377
8705,0196
8706,0248
8707,0011
8707,0332
8707,0353
8708,0071
8709,0012
8710,0269
8710,0283
8710,0336
8710,0344
8710,0350
8711,0108
8711,0117
8712,0455
8712,0523
8713,0204
8713,0217
8713,0218
8713,0423
8714,0232
8715,0173
8716,0527
8716,0528
8716,0530
8717,0361
8718,0499
8718,0503
8718,0508
8718,0510
8719,0523
8719,0524
8720,0304
8721,0225
8721,0232
8722,0260
8723,0523
8724,0527
8724,0528
8724,0529
8725,0524
8726,0173
8727,0161
8728,0071
8729,0327
8730,0327
8731,0017
8732,0328
8733,0445
8734,0230
8735,0493
8736,0531
8737,0232
8738,0512
8739,0071
8740,0327
8741,0164
8742,0184
8743,0066
8744,0493
8744,0494
8745,0180
8746,0490
8747,0234
8748,0087
8749,0071
8750,0024
8751,0071
8752,0232
8753,0287
8754,0254
8755,0524
8756,0160
8757,0327
8758,0232
8758,0234
8758,0235
8759,0232
8759,0233
8759,0235
8760,0225
8760,0234
8761,0254
8762,0254
8763,0071
8764,0254
8765,0205
8765,0218
8766,0218
8767,0071
8768,0253
8769,0071
8770,0248
8771,0225
8771,0232
8772,0248
8773,0230
8773,0232
8774,0182
8775,0184
8776,0232
8777,0163
8778,0164
8779,0071
8780,0451
8781,0214
8781,0220
8781,0222
8781,0226
8782,0247
8783,0071
8784,0494
8785,0520
8786,0225
8786,0234
8787,0497
8788,0373
8789,0273
8790,0272
8791,0495
8792,0225
8792,0232
8792,0234
8792,0235
8793,0497
8794,0479
8794,0497
8795,0536
8796,0232
8797,0524
8798,0524
8799,0232
8799,0234
8799,0235
8800,0232
8800,0234
8800,0235
8801,0232
8801,0235
8802,0519
8803,0091
8804,0225
8804,0232
8805,0247
8806,0247
8807,0162
8807,0230
8808,0230
8809,0450
8810,0393
8811,0118
8811,0161
8811,0280
8812,0253
8813,0254
8814,0253
8815,0117
8815,0217
8816,0232
8816,0235
8817,0218
8818,0268
8819,0253
8819,0254
8820,0253
8821,0441
8822,0071
8823,0071
8824,0253
8824,0254
8825,0253
8825,0254
8826,0254
8827,0253
8827,0254
8828,0218
8829,0218
8830,0218
8831,0218
8832,0071
8832,0322
8833,0328
8834,0253
8835,0254
8836,0254
8837,0253
8838,0218
8839,0253
8840,0071
8841,0265
8842,0204
8843,0205
8844,0328
8845,0232
8845,0233
8845,0235
8846,0065
8847,0204
8847,0218
8847,0273
8848,0110
8848,0204
8848,0218
8848,0270
8849,0519
8850,0440
8851,0235
8852,0232
8852,0234
8852,0235
8853,0178
8853,0181
8854,0479
8854,0493
8854,0497
8855,0214
8855,0222
8855,0230
8856,0477
8856,0479
8856,0480
8856,0543
8857,0328
8858,0335
8858,0370
8858,0382
8859,0001
8860,0056
8861,0534
8861,0536
8862,0315
8863,0185
8864,0193
8864,0201
8864,0202
8864,0382
8865,0135
8865,0377
8865,0449
8865,0532
8866,0011
8867,0153
8868,0014
8869,0111
8869,0371
8870,0291
8871,0152
8871,0528
8872,0049
8872,0056
8873,0049
8873,0364
8874,0439
8875,0050
8875,0056
8875,0302
8876,0081
8876,0269
8877,0422
8877,0432
8878,0453
8879,0179
8880,0383
8880,0390
8880,0393
8880,0394
8880,0396
8881,0182
8881,0184
8881,0185
8881,0190
8882,0527
8882,0528
8882,0529
8883,0067
8883,0151
8884,0369
8885,0004
8886,0006
8886,0008
8887,0003
8888,0187
8888,0199
8888,0200
8889,0312
8889,0321
8890,0131
8890,0160
8890,0377
8890,0379
8891,0140
8892,0001
8892,0067
8892,0131
8892,0300
8893,0236
8893,0307
8894,0497
8895,0135
8895,0215
8895,0216
8895,0227
8895,0231
8896,0315
8896,0366
8897,0376
8898,0140
8899,0292
8899,0298
8899,0301
8899,0334
8900,0291
8901,0276
8902,0373
8903,0393
8904,0428
8904,0430
8904,0438
8905,0360
8906,0128
8906,0332
8907,0273
8908,0015
8908,0019
8908,0021
8909,0104
8910,0327
8910,0328
8911,0208
8911,0209
8911,0423
8911,0426
8912,0176
8912,0205
8913,0131
8914,0133
8915,0236
8916,0291
8917,0437
8917,0438
8917,0440
8917,0449
8917,0532
8918,0284
8918,0285
8919,0376
8920,0199
8921,0049
8922,0049
8922,0386
8922,0387
8923,0298
8923,0383
8923,0385
8923,0454
8924,0182
8924,0185
8924,0190
8925,0071
8925,0495
8926,0073
8926,0291
8927,0496
8928,0246
8928,0432
8929,0006
8929,0103
8929,0145
8929,0149
8930,0066
8930,0152
8930,0237
8930,0350
8931,0306
8932,0071
8933,0377
8934,0012
8935,0524
8935,0525
8936,0262
8936,0348
8937,0378
8937,0379
8938,0294
8939,0377
8940,0291
8941,0340
8942,0208
8943,0107
8943,0273
8944,0306
8944,0369
8944,0372
8944,0374
8945,0353
8946,0298
8946,0364
8947,0354
8948,0079
8949,0387
8949,0389
8949,0396
8949,0407
8949,0408
8950,0374
8951,0207
8951,0212
8952,0299
8952,0389
8952,0390
8952,0391
8952,0422
8953,0188
8953,0199
8953,0207
8954,0195
8955,0087
8955,0419
8956,0005
8957,0174
8957,0204
8957,0259
8957,0291
8958,0238
8958,0384
8958,0401
8958,0432
8959,0154
8959,0156
8960,0204
8960,0238
8960,0399
8961,0083
8961,0087
8962,0178
8962,0191
8963,0425
8963,0432
8964,0134
8964,0303
8965,0353
8966,0297
8966,0299
8966,0302
8966,0304
8967,0049
8967,0155
8967,0365
8968,0062
8968,0064
8969,0319
8969,0353
8969,0382
8970,0058
8971,0050
8971,0308
8971,0314
8972,0311
8972,0315
8973,0205
8974,0256
8974,0422
8974,0452
8974,0529
8975,0456
8976,0180
8976,0194
8976,0196
8976,0197
8976,0203
8977,0202
8978,0205
8979,0156
8979,0360
8979,0371
8980,0436
8980,0440
8981,0221
8982,0374
8983,0193
8983,0202
8984,0260
8985,0360
8986,0306
8986,0351
8987,0273
8988,0045
8988,0087
8989,0332
8989,0353
8989,0376
8990,0174
8990,0332
8991,0180
8991,0186
8992,0205
8993,0135
8993,0183
8993,0185
8993,0190
8993,0207
8994,0337
8994,0351
8995,0313
8995,0324
8996,0302
8997,0056
8997,0302
8997,0304
8998,0108
8998,0366
8999,0205
9000,0204
9000,0383
9000,0390
9000,0392
9001,0135
9001,0299
9001,0377
9001,0382
9002,0294
9002,0306
9003,0108
9003,0242
9003,0284
9004,0434
9004,0483
9004,0484
9004,0485
9004,0504
9004,0506
9005,0299
9006,0056
9007,0292
9007,0311
9007,0386
9008,0291
9009,0045
9009,0304
9010,0071
9010,0292
9010,0317
9010,0324
9011,0273
9012,0434
9012,0476
9012,0483
9012,0484
9012,0505
9012,0506
9013,0327
9014,0422
9014,0427
9014,0432
9014,0452
9014,0525
9015,0343
9016,0304
9017,0372
9018,0020
9018,0022
9019,0291
9020,0049
9021,0455
9022,0353
9023,0306
9023,0357
9024,0291
9025,0329
9026,0150
9026,0297
9026,0303
9026,0376
9027,0295
9027,0306
9028,0289
9029,0328
9030,0035
9031,0301
9032,0238
9032,0400
9032,0419
9032,0524
9033,0217
9033,0223
9033,0224
9033,0227
9033,0304
9034,0098
9034,0204
9034,0236
9034,0267
9035,0050
9035,0056
9035,0302
9036,0238
9036,0332
9037,0199
9038,0434
9038,0476
9038,0505
9038,0508
9038,0510
9038,0537
9039,0536
9040,0306
9041,0154
9041,0155
9041,0156
9041,0157
9042,0136
9042,0180
9042,0185
9042,0188
9042,0195
9043,0110
9043,0204
9043,0330
9044,0441
9044,0464
9044,0536
9045,0183
9045,0185
9045,0432
9045,0527
9045,0529
9046,0049
9046,0060
9047,0260
9048,0059
9048,0294
9049,0385
9049,0387
9050,0299
9051,0250
9051,0377
9051,0470
9051,0471
9051,0472
9051,0500
9051,0504
9052,0135
9053,0099
9053,0299
9053,0306
9054,0291
9055,0524
9056,0094
9056,0173
9057,0137
9057,0142
9057,0323
9058,0025
9059,0329
9060,0130
9060,0131
9061,0167
9062,0049
9063,0298
9064,0323
9064,0338
9064,0386
9064,0422
9064,0521
9065,0032
9066,0012
9067,0328
9068,0388
9068,0389
9068,0391
9069,0315
9070,0049
9070,0073
9070,0126
9071,0307
9071,0310
9072,0094
9072,0258
9072,0291
9073,0237
9074,0371
9075,0434
9075,0476
9075,0483
9075,0484
9075,0504
9075,0506
9076,0336
9077,0277
9077,0367
9078,0419
9079,0276
9080,0128
9080,0204
9080,0291
9081,0297
9082,0217
9082,0218
9082,0219
9083,0040
9083,0068
9083,0087
9084,0084
9084,0313
9084,0322
9085,0049
9085,0127
9086,0133
9086,0303
9086,0319
9086,0330
9087,0117
9088,0238
9088,0392
9089,0101
9090,0093
9090,0156
9090,0164
9091,0186
9092,0302
9092,0308
9092,0362
9093,0049
9094,0299
9094,0360
9095,0512
9095,0513
9095,0514
9095,0537
9095,0538
9096,0422
9097,0512
9097,0513
9097,0514
9097,0537
9097,0538
9098,0465
9099,0011
9099,0126
9100,0063
9101,0335
9101,0355
9102,0112
9102,0329
9102,0338
9103,0071
9103,0283
9104,0185
9105,0147
9106,0434
9106,0462
9106,0505
9106,0510
9106,0537
9106,0538
9107,0049
9108,0216
9108,0217
9108,0426
9108,0521
9109,0299
9109,0302
9109,0305
9109,0358
9110,0299
9110,0302
9111,0314
9112,0430
9112,0435
9112,0440
9112,0534
9113,0205
9113,0498
9113,0503
9114,0204
9114,0422
9115,0116
9115,0278
9116,0049
9116,0314
9116,0315
9116,0345
9117,0338
9117,0340
9117,0363
9118,0291
9118,0353
9118,0356
9119,0188
9119,0200
9120,0362
9121,0011
9122,0291
9122,0384
9123,0291
9124,0173
9125,0049
9126,0103
9126,0296
9126,0314
9126,0324
9127,0173
9128,0264
9129,0219
9129,0222
9130,0175
9130,0214
9130,0429
9131,0001
9131,0067
9131,0165
9132,0011
9133,0001
9134,0174
9135,0519
9136,0011
9136,0083
9136,0316
9137,0122
9137,0135
9137,0299
9137,0335
9138,0328
9139,0404
9140,0135
9140,0136
9140,0156
9140,0300
9140,0308
9140,0324
9141,0205
9141,0236
9141,0238
9141,0368
9141,0380
9142,0205
9142,0275
9143,0265
9144,0005
9144,0007
9144,0050
9145,0436
9145,0441
9145,0449
9145,0530
9145,0531
9146,0045
9146,0342
9147,0115
9147,0298
9148,0327
9149,0261
9150,0176
9150,0434
9150,0440
9150,0441
9151,0238
9152,0306
9152,0312
9152,0319
9153,0024
9154,0005
9155,0531
9156,0442
9156,0444
9156,0449
9156,0528
9156,0532
9157,0291
9158,0001
9158,0237
9158,0302
9159,0419
9160,0170
9161,0302
9161,0308
9162,0001
9162,0005
9162,0007
9162,0010
9163,0243
9164,0009
9164,0160
9165,0509
9165,0512
9165,0513
9165,0538
9165,0542
9166,0001
9167,0101
9167,0117
9168,0135
9168,0182
9168,0210
9168,0217
9169,0434
9169,0505
9169,0508
9169,0510
9169,0537
9169,0538
9170,0139
9170,0304
9170,0382
9171,0174
9172,0186
9172,0190
9172,0207
9173,0176
9173,0204
9174,0291
9174,0384
9174,0403
9174,0422
9174,0455
9175,0302
9175,0382
9175,0434
9175,0436
9175,0437
9176,0105
9176,0118
9177,0139
9178,0176
9179,0178
9179,0204
9179,0427
9179,0432
9179,0528
9180,0236
9180,0383
9180,0390
9180,0399
9181,0049
9181,0298
9181,0521
9182,0175
9182,0177
9182,0208
9182,0423
9183,0106
9183,0204
9183,0297
9184,0178
9184,0181
9184,0192
9185,0263
9185,0270
9186,0208
9186,0423
9187,0297
9188,0250
9188,0470
9188,0471
9188,0472
9188,0504
9189,0315
9189,0316
9189,0362
9190,0176
9190,0423
9191,0011
9191,0106
9191,0148
9191,0154
9192,0178
9192,0382
9193,0198
9193,0212
9193,0291
9193,0467
9194,0332
9194,0353
9195,0031
9195,0205
9195,0335
9195,0341
9196,0207
9197,0178
9197,0207
9197,0211
9197,0419
9197,0423
9198,0013
9198,0050
9198,0145
9198,0156
9198,0332
9199,0136
9199,0181
9199,0191
9199,0433
9200,0371
9201,0135
9201,0217
9201,0219
9201,0521
9202,0036
9202,0356
9202,0368
9203,0219
9203,0223
9204,0135
9204,0222
9204,0223
9204,0230
9204,0428
9205,0169
9205,0173
9205,0283
9206,0385
9206,0387
9206,0406
9206,0432
9207,0434
9207,0483
9207,0484
9207,0485
9207,0504
9207,0506
9208,0476
9208,0504
9208,0510
9208,0512
9208,0537
9209,0150
9209,0159
9210,0290
9210,0425
9210,0429
9210,0432
9210,0460
9211,0188
9211,0189
9211,0192
9211,0199
9212,0185
9212,0208
9213,0356
9214,0049
9214,0295
9215,0246
9216,0147
9216,0156
9216,0387
9216,0391
9217,0048
9218,0385
9218,0387
9218,0403
9218,0408
9218,0422
9219,0290
9219,0528
9219,0529
9220,0076
9221,0218
9221,0226
9221,0284
9222,0136
9222,0197
9222,0217
9222,0438
9223,0102
9223,0103
9223,0170
9223,0376
9224,0197
9224,0431
9224,0440
9224,0528
9224,0529
9225,0191
9225,0192
9225,0214
9226,0291
9227,0205
9228,0205
9228,0291
9229,0237
9229,0381
9230,0187
9230,0188
9230,0199
9231,0188
9231,0200
9232,0103
9232,0114
9232,0115
9232,0291
9233,0340
9233,0344
9234,0031
9234,0293
9234,0304
9234,0306
9234,0521
9235,0218
9236,0219
9236,0221
9236,0229
9236,0231
9237,0299
9238,0291
9239,0223
9239,0230
9240,0173
9240,0206
9240,0265
9240,0342
9241,0369
9242,0302
9243,0100
9244,0294
9245,0283
9246,0366
9247,0037
9247,0106
9247,0263
9248,0017
9248,0137
9248,0149
9248,0154
9249,0366
9250,0055
9250,0061
9251,0304
9251,0360
9251,0365
9252,0238
9252,0381
9253,0121
9253,0122
9254,0315
9255,0178
9255,0482
9255,0500
9255,0502
9255,0503
9256,0058
9256,0291
9256,0338
9257,0382
9258,0180
9258,0189
9258,0194
9258,0200
9259,0246
9260,0011
9260,0284
9260,0308
9260,0322
9261,0302
9261,0308
9261,0372
9262,0156
9262,0240
9262,0425
9262,0455
9262,0522
9263,0440
9263,0441
9263,0530
9263,0532
9264,0455
9265,0329
9266,0056
9267,0329
9267,0340
9268,0353
9269,0353
9270,0261
9271,0115
9271,0426
9272,0353
9272,0367
9272,0374
9273,0305
9273,0316
9273,0326
9274,0230
9275,0332
9276,0293
9276,0304
9276,0354
9276,0363
9277,0299
9277,0315
9277,0319
9277,0382
9278,0275
9278,0282
9279,0174
9279,0205
9280,0430
9280,0452
9281,0108
9281,0291
9282,0097
9283,0156
9283,0269
9283,0277
9283,0291
9284,0238
9284,0381
9285,0332
9286,0056
9287,0295
9288,0434
9288,0500
9288,0502
9288,0503
9288,0506
9289,0154
9289,0156
9289,0157
9289,0158
9290,0302
9290,0382
9291,0205
9291,0434
9291,0505
9291,0507
9291,0509
9291,0510
9291,0537
9292,0220
9292,0223
9292,0225
9292,0230
9293,0024
9293,0385
9293,0396
9293,0409
9294,0100
9294,0208
9294,0212
9294,0302
9295,0049
9295,0295
9295,0300
9295,0313
9296,0049
9296,0132
9297,0101
9298,0318
9299,0107
9299,0132
9300,0049
9300,0056
9300,0364
9301,0492
9301,0497
9302,0173
9302,0204
9303,0383
9303,0391
9304,0032
9305,0001
9305,0008
9306,0419
9307,0265
9308,0119
9309,0205
9310,0049
9310,0302
9311,0165
9312,0313
9312,0315
9312,0342
9313,0011
9313,0334
9313,0354
9314,0178
9314,0208
9314,0426
9314,0433
9315,0423
9316,0290
9317,0107
9318,0384
9318,0398
9318,0454
9319,0381
9319,0419
9319,0422
9319,0454
9320,0115
9320,0264
9320,0270
9321,0300
9321,0302
9321,0313
9321,0323
9321,0331
9322,0071
9322,0098
9322,0136
9322,0140
9323,0381
9323,0399
9323,0454
9324,0174
9324,0443
9324,0445
9324,0448
9325,0273
9326,0045
9327,0169
9327,0170
9327,0171
9328,0005
9329,0327
9330,0374
9331,0307
9331,0311
9332,0011
9332,0103
9332,0204
9332,0236
9332,0288
9333,0001
9333,0291
9333,0530
9333,0532
9334,0156
9334,0297
9334,0303
9334,0382
9335,0100
9335,0257
9335,0265
9336,0270
9336,0277
9336,0366
9336,0367
9337,0014
9337,0421
9337,0452
9337,0498
9337,0499
9338,0030
9338,0255
9338,0291
9338,0331
9338,0368
9339,0102
9339,0108
9339,0115
9339,0342
9340,0299
9340,0315
9340,0324
9340,0368
9341,0184
9341,0185
9341,0198
9341,0216
9341,0229
9342,0049
9342,0133
9342,0304
9342,0324
9343,0013
9343,0041
9343,0133
9343,0149
9344,0110
9344,0114
9344,0117
9344,0280
9345,0292
9345,0297
9345,0303
9345,0335
9346,0135
9346,0239
9346,0241
9346,0242
9347,0011
9347,0100
9347,0174
9347,0204
9347,0291
9348,0193
9348,0230
9349,0236
9349,0241
9349,0242
9349,0293
9349,0302
9350,0070
9350,0297
9350,0299
9351,0123
9351,0205
9351,0236
9351,0258
9352,0071
9352,0099
9352,0272
9352,0291
9353,0362
9354,0236
9354,0290
9354,0329
9354,0368
9355,0291
9356,0011
9356,0070
9356,0366
9356,0456
9357,0445
9357,0446
9357,0447
9358,0307
9358,0323
9358,0364
9358,0384
9359,0038
9359,0073
9359,0096
9359,0123
9359,0376
9360,0115
9360,0274
9360,0283
9360,0285
9361,0032
9361,0237
9361,0289
9362,0109
9362,0257
9363,0133
9363,0353
9364,0110
9364,0338
9364,0362
9365,0353
9366,0043
9366,0119
9366,0204
9366,0256
9366,0521
9367,0345
9367,0352
9367,0366
9367,0367
9368,0046
9368,0071
9368,0255
9368,0290
9368,0329
9369,0119
9369,0291
9370,0071
9370,0306
9370,0383
9370,0385
9370,0387
9371,0156
9372,0204
9372,0331
9373,0207
9373,0211
9373,0214
9373,0260
9374,0258
9374,0304
9375,0236
9375,0256
9375,0291
9375,0329
9375,0356
9376,0383
9376,0391
9376,0395
9376,0404
9377,0500
9377,0501
9377,0502
9377,0503
9378,0402
9378,0421
9378,0452
9378,0499
9379,0111
9379,0114
9379,0118
9379,0244
9380,0133
9380,0288
9380,0329
9380,0368
9381,0031
9381,0123
9381,0164
9381,0256
9381,0288
9382,0173
9382,0179
9382,0216
9382,0283
9383,0050
9383,0207
9383,0315
9383,0321
9383,0353
9384,0034
9384,0049
9384,0107
9385,0217
9386,0096
9386,0123
9386,0147
9386,0150
9387,0379
9388,0063
9388,0307
9388,0382
9389,0383
9389,0390
9389,0393
9390,0476
9390,0483
9390,0484
9390,0500
9390,0504
9390,0506
9391,0056
9392,0002
9392,0004
9392,0009
9392,0049
9392,0084
9393,0236
9393,0319
9393,0322
9394,0179
9394,0511
9394,0512
9394,0513
9394,0514
9394,0515
9395,0097
9396,0431
9396,0440
9396,0441
9396,0527
9396,0528
9397,0404
9397,0418
9397,0425
9397,0455
9398,0312
9398,0315
9398,0353
9399,0128
9399,0194
9399,0531
9399,0534
9400,0128
9400,0164
9400,0291
9401,0376
9401,0384
9401,0399
9401,0422
9401,0455
9402,0135
9402,0274
9402,0285
9402,0332
9403,0260
9403,0291
9403,0376
9404,0017
9404,0135
9404,0141
9404,0154
9405,0048
9405,0102
9405,0236
9405,0332
9406,0270
9406,0306
9406,0311
9406,0316
9407,0096
9407,0104
9407,0106
9407,0260
9408,0237
9408,0421
9408,0452
9408,0498
9408,0499
9409,0377
9409,0482
9409,0500
9409,0502
9409,0503
9410,0263
9410,0335
9410,0338
9411,0262
9411,0270
9412,0465
9413,0204
9413,0261
9413,0291
9413,0331
9414,0033
9414,0289
9414,0330
9414,0376
9415,0081
9415,0085
9415,0126
9416,0172
9416,0177
9416,0204
9416,0289
9416,0423
9417,0291
9417,0354
9417,0355
9418,0156
9419,0242
9419,0259
9420,0338
9420,0360
9420,0362
9421,0061
9421,0062
9421,0064
9422,0382
9422,0419
9423,0204
9423,0422
9423,0452
9423,0520
9424,0237
9424,0402
9424,0421
9424,0452
9424,0499
9425,0290
9425,0384
9425,0400
9425,0422
9425,0454
9426,0135
9426,0500
9426,0501
9426,0502
9426,0503
9427,0207
9427,0211
9427,0384
9427,0423
9428,0011
9428,0353
9429,0187
9429,0188
9429,0195
9429,0199
9429,0200
9430,0442
9430,0443
9431,0205
9431,0238
9431,0291
9431,0384
9432,0385
9432,0387
9432,0404
9432,0425
9433,0121
9433,0122
9433,0143
9433,0366
9434,0115
9434,0156
9435,0184
9435,0197
9435,0256
9436,0078
9436,0265
9436,0269
9436,0285
9437,0096
9437,0133
9437,0291
9437,0330
9437,0368
9438,0132
9438,0164
9438,0355
9439,0061
9440,0122
9440,0173
9440,0181
9440,0193
9440,0317
9441,0421
9442,0049
9442,0149
9442,0241
9443,0111
9443,0115
9443,0116
9444,0068
9445,0270
9445,0344
9445,0348
9445,0365
9446,0293
9446,0301
9447,0043
9447,0096
9447,0124
9447,0151
9448,0429
9448,0435
9449,0133
9449,0241
9449,0272
9450,0300
9450,0432
9450,0444
9451,0135
9451,0294
9451,0306
9451,0332
9451,0386
9452,0307
9452,0313
9452,0323
9452,0386
9453,0137
9453,0239
9453,0241
9453,0242
9454,0173
9454,0402
9454,0421
9454,0452
9454,0499
9455,0118
9455,0218
9455,0242
9455,0245
9456,0173
9456,0402
9456,0421
9456,0452
9456,0499
9457,0137
9457,0292
9457,0377
9457,0380
9458,0238
9458,0288
9458,0331
9458,0355
9458,0368
9459,0295
9459,0297
9459,0318
9460,0204
9460,0256
9460,0353
9461,0175
9461,0227
9462,0238
9462,0523
9463,0403
9463,0408
9463,0409
9463,0432
9464,0002
9464,0116
9464,0124
9465,0071
9465,0104
9465,0358
9466,0035
9466,0370
9466,0371
9467,0192
9467,0198
9467,0230
9468,0272
9468,0297
9469,0185
9469,0186
9469,0188
9469,0198
9470,0095
9470,0133
9470,0258
9470,0376
9471,0403
9471,0404
9471,0405
9472,0434
9472,0483
9472,0484
9472,0485
9472,0504
9472,0506
9473,0042
9473,0256
9473,0291
9473,0329
9474,0255
9475,0237
9475,0264
9475,0273
9476,0087
9476,0104
9476,0244
9477,0238
9477,0296
9477,0298
9477,0397
9477,0432
9478,0204
9478,0423
9479,0100
9479,0122
9480,0122
9481,0050
9481,0065
9481,0147
9482,0172
9482,0204
9482,0291
9482,0419
9483,0445
9483,0456
9483,0525
9484,0149
9484,0303
9484,0316
9484,0353
9484,0521
9485,0240
9485,0251
9485,0252
9486,0133
9486,0289
9486,0329
9486,0376
9486,0521
9487,0071
9488,0402
9488,0421
9488,0452
9488,0499
9489,0001
9489,0245
9489,0278
9490,0058
9490,0060
9490,0236
9490,0265
9491,0136
9491,0190
9491,0192
9491,0438
9492,0173
9492,0250
9492,0470
9492,0500
9492,0503
9492,0504
9493,0156
9493,0298
9493,0301
9493,0304
9494,0076
9494,0381
9494,0384
9494,0399
9494,0452
9495,0016
9495,0018
9495,0050
9496,0466
9496,0468
9497,0092
9497,0128
9497,0133
9497,0329
9497,0376
9498,0337
9498,0359
9498,0375
9499,0204
9499,0422
9499,0427
9499,0452
9499,0524
9500,0085
9500,0283
9501,0037
9501,0150
9501,0160
9501,0204
9501,0259
9502,0104
9502,0280
9502,0347
9503,0011
9503,0134
9503,0204
9503,0255
9503,0330
9504,0035
9504,0049
9504,0125
9504,0141
9504,0204
9505,0288
9505,0353
9505,0376
9506,0294
9506,0298
9506,0302
9506,0384
9507,0239
9507,0240
9507,0241
9507,0242
9507,0384
9508,0204
9508,0274
9508,0276
9509,0056
9509,0164
9510,0185
9510,0189
9510,0193
9510,0198
9510,0467
9511,0098
9511,0205
9511,0237
9511,0259
9512,0297
9512,0299
9513,0099
9513,0264
9513,0267
9513,0270
9514,0051
9514,0330
9514,0359
9514,0365
9515,0049
9515,0110
9515,0333
9515,0376
9516,0436
9516,0438
9516,0440
9516,0441
9517,0185
9517,0192
9517,0256
9518,0271
9518,0338
9518,0341
9519,0238
9519,0314
9519,0456
9520,0236
9520,0238
9520,0241
9520,0331
9521,0307
9521,0316
9522,0054
9522,0333
9523,0313
9524,0070
9524,0237
9525,0173
9525,0178
9525,0284
9525,0498
9525,0499
9526,0122
9526,0269
9526,0276
9527,0028
9527,0147
9527,0302
9528,0026
9528,0039
9528,0289
9529,0204
9529,0291
9529,0418
9529,0521
9530,0292
9530,0403
9530,0404
9530,0405
9531,0051
9531,0097
9531,0124
9532,0035
9532,0125
9532,0164
9532,0288
9532,0368
9533,0128
9533,0256
9533,0290
9533,0329
9533,0355
9534,0104
9534,0160
9534,0173
9534,0204
9534,0423
9535,0204
9535,0257
9535,0290
9535,0355
9535,0423
