Ma SV,Ma HP
11708,0259
11708,0279
11709,0102
11709,0449
11709,0510
11710,0139
11710,0154
11710,0159
11710,0241
11711,0173
11711,0177
11711,0306
11712,0518
11712,0519
11712,0522
11713,0322
11714,0015
11714,0450
11714,0510
11715,0588
11715,0614
11715,0615
11716,0521
11717,0011
11717,0015
11717,0510
11717,0614
11717,0615
11718,0010
11718,0219
11718,0587
11719,0457
11719,0458
11719,0462
11720,0516
11721,0010
11721,0396
11721,0399
11721,0449
11722,0100
11722,0102
11722,0106
11722,0386
11722,0396
11723,0425
11723,0449
11723,0510
11724,0085
11724,0324
11724,0331
11724,0349
11725,0010
11725,0106
11725,0352
11725,0587
11726,0325
11726,0449
11727,0093
11727,0100
11727,0386
11727,0398
11727,0399
11728,0004
11728,0015
11728,0510
11729,0465
11730,0061
11730,0099
11730,0239
11730,0487
11731,0011
11731,0393
11731,0397
11732,0152
11732,0491
11733,0262
11734,0100
11734,0102
11735,0515
11735,0522
11736,0100
11736,0108
11736,0444
11736,0455
11736,0598
11737,0607
11738,0003
11738,0015
11738,0299
11738,0338
11738,0375
11738,0573
11739,0025
11739,0198
11739,0202
11739,0203
11739,0613
11740,0248
11740,0285
11741,0174
11741,0243
11741,0249
11741,0491
11742,0148
11743,0009
11743,0012
11743,0054
11744,0259
11744,0485
11745,0009
11745,0284
11745,0355
11745,0360
11745,0384
11746,0023
11746,0029
11746,0351
11747,0073
11747,0074
11747,0078
11747,0102
11748,0450
11749,0054
11749,0101
11749,0394
11749,0396
11749,0397
11750,0110
11750,0116
11751,0535
11751,0574
11752,0034
11753,0016
11753,0017
11753,0510
11753,0612
11753,0622
11754,0155
11755,0003
11755,0609
11756,0247
11756,0257
11756,0269
11756,0271
11757,0134
11757,0155
11757,0158
11757,0220
11757,0598
11758,0606
11758,0607
11759,0139
11760,0069
11760,0515
11760,0516
11760,0521
11761,0050
11761,0205
11761,0209
11761,0215
11762,0197
11762,0542
11763,0134
11763,0155
11764,0385
11765,0144
11765,0221
11765,0452
11766,0134
11767,0348
11767,0349
11767,0463
11767,0498
11768,0088
11769,0438
11769,0453
11769,0463
11769,0578
11770,0116
11770,0247
11771,0248
11771,0494
11771,0497
11771,0499
11772,0139
11773,0140
11773,0442
11773,0452
11774,0140
11774,0442
11775,0099
11775,0248
11775,0268
11775,0494
11775,0499
11776,0242
11776,0450
11776,0452
11776,0453
11777,0288
11778,0173
11779,0015
11779,0100
11779,0422
11779,0510
11780,0201
11780,0216
11780,0321
11781,0331
11781,0349
11781,0519
11781,0522
11781,0524
11782,0248
11782,0502
11783,0310
11783,0315
11784,0015
11784,0023
11784,0060
11784,0510
11785,0178
11786,0173
11786,0322
11787,0297
11787,0325
11787,0422
11787,0510
11788,0002
11788,0007
11788,0096
11788,0098
11788,0111
11788,0355
11789,0526
11789,0531
11789,0532
11789,0579
11790,0383
11790,0518
11790,0522
11791,0145
11792,0454
11793,0003
11793,0173
11793,0175
11794,0331
11794,0516
11794,0518
11794,0522
11794,0524
11795,0535
11796,0102
11796,0106
11796,0118
11796,0200
11797,0101
11797,0221
11797,0486
11797,0490
11798,0106
11798,0118
11798,0200
11798,0383
11799,0111
11799,0250
11800,0106
11800,0118
11800,0385
11800,0437
11801,0049
11801,0053
11801,0130
11801,0131
11801,0133
11801,0443
11802,0077
11802,0080
11802,0081
11802,0367
11803,0010
11803,0102
11803,0356
11803,0359
11804,0269
11804,0278
11805,0100
11805,0102
11805,0106
11805,0118
11805,0200
11806,0204
11806,0205
11806,0216
11806,0219
11807,0015
11807,0425
11807,0510
11808,0050
11808,0053
11808,0352
11809,0001
11809,0314
11809,0358
11810,0200
11810,0338
11810,0611
11810,0614
11810,0615
11811,0321
11812,0007
11812,0358
11812,0589
11813,0398
11814,0005
11814,0010
11814,0051
11815,0143
11815,0155
11815,0158
11815,0339
11816,0152
11816,0285
11817,0012
11817,0312
11817,0510
11818,0010
11818,0123
11818,0392
11818,0394
11818,0396
11818,0398
11819,0102
11820,0061
11820,0205
11820,0216
11821,0098
11822,0485
11822,0488
11823,0062
11823,0543
11824,0505
11824,0518
11824,0524
11825,0004
11825,0272
11826,0106
11826,0172
11826,0188
11826,0306
11827,0154
11827,0158
11827,0543
11828,0015
11828,0425
11828,0426
11828,0510
11829,0100
11829,0102
11829,0485
11830,0482
11831,0173
11831,0175
11831,0176
11832,0003
11832,0325
11832,0510
11833,0007
11833,0352
11833,0374
11834,0001
11834,0123
11834,0358
11834,0455
11834,0589
11835,0064
11836,0076
11837,0104
11837,0105
11837,0286
11838,0359
11839,0067
11839,0123
11839,0124
11839,0391
11839,0394
11839,0399
11840,0299
11840,0325
11840,0411
11840,0449
11841,0015
11841,0325
11842,0185
11843,0264
11843,0273
11844,0119
11844,0123
11844,0387
11845,0193
11845,0201
11845,0206
11846,0008
11846,0078
11846,0369
11847,0425
11847,0510
11848,0462
11848,0463
11849,0125
11850,0007
11851,0091
11851,0248
11851,0267
11852,0100
11852,0106
11852,0196
11852,0207
11853,0241
11854,0259
11854,0496
11854,0578
11854,0606
11855,0299
11855,0413
11855,0414
11856,0289
11857,0331
11857,0522
11858,0201
11859,0267
11859,0269
11860,0123
11860,0399
11860,0400
11860,0402
11860,0435
11861,0088
11861,0115
11862,0263
11863,0009
11863,0374
11863,0426
11864,0015
11864,0024
11864,0375
11864,0411
11864,0606
11865,0066
11865,0067
11865,0360
11865,0363
11866,0015
11866,0060
11866,0061
11866,0202
11866,0208
11866,0510
11867,0139
11867,0147
11867,0485
11868,0538
11869,0071
11869,0369
11869,0508
11870,0485
11870,0595
11870,0596
11870,0607
11871,0578
11871,0607
11872,0200
11872,0207
11872,0536
11872,0578
11873,0100
11873,0106
11873,0118
11873,0434
11873,0437
11873,0445
11873,0461
11874,0196
11874,0243
11874,0245
11874,0247
11874,0249
11875,0352
11875,0355
11875,0374
11876,0492
11877,0248
11877,0259
11877,0453
11877,0485
11878,0172
11878,0223
11879,0053
11879,0138
11879,0160
11880,0143
11880,0153
11881,0495
11881,0496
11881,0497
11881,0499
11882,0457
11882,0522
11882,0607
11883,0156
11883,0161
11884,0174
11884,0522
11885,0021
11885,0140
11885,0142
11885,0156
11886,0485
11886,0490
11887,0015
11887,0518
11887,0524
11888,0510
11888,0614
11889,0100
11889,0102
11889,0106
11889,0447
11890,0201
11890,0247
11891,0034
11891,0104
11891,0105
11891,0355
11891,0449
11892,0111
11892,0257
11893,0015
11893,0426
11893,0509
11894,0015
11894,0299
11894,0347
11894,0375
11895,0097
11895,0106
11895,0395
11895,0397
11896,0016
11896,0017
11896,0060
11896,0299
11896,0467
11896,0510
11897,0015
11897,0422
11897,0510
11898,0023
11898,0029
11898,0338
11898,0515
11898,0611
11899,0097
11899,0220
11899,0358
11900,0023
11900,0249
11900,0614
11900,0617
11901,0154
11901,0155
11901,0157
11901,0581
11902,0102
11902,0390
11902,0392
11902,0394
11902,0396
11903,0015
11903,0023
11903,0510
11904,0015
11904,0422
11905,0074
11905,0078
11905,0356
11906,0023
11906,0034
11906,0061
11906,0410
11906,0588
11907,0200
11907,0201
11907,0205
11908,0126
11908,0389
11908,0391
11908,0395
11908,0398
11909,0015
11909,0023
11909,0510
11910,0023
11910,0131
11910,0180
11910,0299
11910,0325
11910,0411
11911,0002
11911,0591
11911,0593
11912,0106
11912,0111
11912,0116
11912,0439
11913,0521
11913,0523
11913,0529
11913,0609
11914,0097
11914,0614
11915,0100
11915,0102
11915,0116
11916,0071
11916,0449
11916,0475
11917,0062
11917,0522
11918,0501
11918,0577
11919,0140
11919,0249
11919,0278
11919,0485
11920,0100
11920,0102
11920,0106
11920,0198
11920,0355
11921,0003
11921,0193
11921,0574
11921,0609
11922,0140
11922,0153
11922,0155
11923,0012
11923,0015
11923,0299
11923,0411
11924,0207
11924,0211
11925,0203
11925,0205
11925,0207
11925,0249
11925,0281
11926,0158
11926,0248
11927,0363
11927,0467
11927,0544
11928,0204
11928,0205
11929,0204
11930,0312
11930,0320
11931,0223
11932,0436
11932,0578
11932,0607
11933,0015
11933,0425
11933,0426
11933,0510
11934,0066
11935,0142
11936,0022
11936,0029
11936,0195
11936,0464
11937,0578
11937,0586
11938,0238
11938,0253
11938,0284
11939,0102
11939,0103
11939,0106
11939,0118
11939,0125
11940,0004
11940,0061
11941,0114
11941,0118
11941,0119
11941,0145
11942,0107
11942,0111
11942,0117
11942,0124
11943,0023
11944,0522
11944,0527
11945,0373
11946,0251
11946,0260
11946,0265
11947,0579
11948,0051
11949,0032
11949,0033
11949,0354
11949,0468
11950,0155
11950,0316
11950,0319
11950,0322
11950,0522
11951,0259
11951,0290
11951,0577
11952,0011
11952,0127
11952,0502
11952,0503
11953,0307
11954,0247
11954,0255
11954,0271
11954,0579
11955,0102
11955,0106
11955,0118
11955,0498
11956,0110
11956,0111
11956,0116
11956,0261
11956,0306
11957,0127
11957,0259
11957,0503
11958,0309
11958,0316
11958,0323
11958,0347
11959,0205
11959,0206
11959,0209
11960,0139
11960,0169
11960,0420
11961,0009
11961,0016
11961,0017
11961,0037
11961,0510
11962,0245
11962,0248
11962,0482
11962,0570
11963,0134
11963,0159
11963,0314
11964,0148
11964,0158
11964,0619
11965,0516
11965,0525
11965,0528
11966,0111
11966,0490
11966,0497
11966,0498
11967,0139
11967,0154
11967,0159
11967,0602
11968,0015
11968,0099
11968,0510
11968,0612
11969,0169
11969,0316
11969,0322
11970,0166
11970,0273
11970,0496
11970,0497
11970,0610
11971,0032
11971,0356
11971,0362
11971,0366
11972,0169
11972,0206
11972,0262
11973,0023
11973,0024
11973,0034
11973,0351
11973,0465
11973,0574
11974,0016
11974,0017
11974,0038
11974,0201
11975,0575
11976,0312
11977,0258
11977,0290
11977,0316
11977,0322
11978,0036
11978,0038
11978,0366
11979,0098
11980,0065
11980,0078
11980,0098
11980,0475
11981,0036
11981,0038
11981,0039
11982,0316
11982,0322
11983,0521
11983,0575
11984,0015
11984,0306
11984,0359
11984,0425
11984,0510
11985,0034
11985,0098
11985,0325
11985,0411
11986,0200
11986,0201
11986,0382
11987,0066
11987,0069
11987,0362
11987,0369
11988,0102
11988,0219
11989,0102
11989,0106
11989,0386
11989,0514
11990,0494
11990,0498
11990,0595
11991,0521
11991,0611
11991,0614
11992,0163
11992,0579
11993,0425
11993,0510
11993,0513
11994,0015
11994,0100
11994,0425
11994,0510
11995,0118
11995,0392
11995,0394
11995,0395
11995,0399
11996,0098
11997,0007
11997,0219
11997,0591
11998,0007
11998,0219
11999,0015
11999,0425
11999,0510
11999,0574
12000,0087
12000,0095
12000,0383
12000,0439
12001,0518
12001,0522
12001,0607
12002,0331
12002,0349
12002,0518
12002,0522
12002,0524
12003,0097
12003,0211
12003,0522
12003,0574
12004,0010
12004,0119
12004,0123
12004,0220
12005,0516
12005,0519
12005,0523
12006,0094
12007,0001
12007,0360
12007,0591
12008,0139
12008,0154
12009,0007
12009,0204
12009,0219
12009,0591
12010,0575
12011,0078
12011,0102
12011,0358
12012,0015
12012,0356
12012,0362
12012,0510
12013,0036
12013,0038
12013,0043
12013,0248
12014,0485
12014,0611
12014,0612
12014,0614
12015,0011
12015,0034
12015,0320
12015,0353
12015,0611
12015,0614
12016,0306
12017,0098
12018,0034
12018,0100
12018,0357
12018,0588
12019,0433
12019,0485
12020,0185
12020,0241
12020,0243
12021,0012
12021,0061
12021,0145
12021,0199
12021,0216
12022,0145
12022,0578
12023,0255
12023,0263
12023,0484
12024,0200
12024,0201
12024,0202
12024,0207
12024,0216
12025,0136
12026,0116
12026,0123
12026,0389
12026,0390
12026,0394
12026,0399
12027,0116
12027,0123
12027,0391
12027,0392
12027,0394
12027,0399
12028,0116
12028,0123
12028,0389
12028,0390
12028,0394
12028,0399
12029,0085
12029,0455
12029,0513
12029,0574
12030,0010
12030,0116
12030,0117
12030,0123
12030,0489
12031,0123
12031,0247
12031,0389
12031,0390
12031,0394
12031,0399
12032,0053
12032,0054
12032,0170
12032,0196
12032,0200
12032,0574
12033,0482
12033,0484
12033,0513
12033,0550
12034,0063
12034,0067
12034,0068
12034,0352
12035,0083
12035,0148
12035,0158
12036,0316
12036,0320
12036,0610
12037,0159
12037,0195
12037,0599
12038,0068
12038,0364
12038,0367
12038,0369
12039,0249
12039,0264
12039,0270
12039,0482
12040,0263
12041,0100
12041,0102
12041,0487
12042,0015
12042,0299
12042,0325
12042,0411
12042,0436
12043,0567
12044,0025
12044,0516
12044,0543
12044,0588
12044,0611
12045,0100
12045,0106
12046,0106
12046,0255
12046,0395
12046,0397
12046,0399
12047,0098
12048,0201
12048,0205
12048,0207
12048,0212
12048,0320
12049,0248
12049,0264
12049,0316
12049,0321
12049,0485
12050,0183
12050,0184
12050,0273
12050,0279
12050,0574
12051,0488
12052,0137
12052,0152
12052,0155
12052,0487
12052,0498
12053,0015
12053,0060
12053,0325
12053,0436
12053,0510
12054,0203
12054,0325
12054,0614
12055,0055
12055,0160
12056,0098
12057,0194
12057,0485
12057,0486
12058,0191
12059,0007
12059,0123
12059,0195
12060,0098
12061,0134
12061,0276
12062,0011
12062,0015
12062,0425
12062,0510
12063,0319
12063,0602
12064,0123
12064,0391
12064,0394
12064,0399
12064,0409
12065,0015
12065,0425
12065,0426
12065,0510
12066,0063
12066,0104
12066,0105
12066,0185
12066,0356
12067,0015
12067,0425
12067,0510
12067,0581
12068,0032
12068,0355
12068,0366
12068,0469
12068,0472
12069,0087
12069,0333
12070,0064
12070,0073
12070,0075
12071,0521
12071,0584
12071,0586
12072,0069
12072,0353
12072,0381
12072,0382
12073,0004
12073,0005
12074,0004
12075,0091
12075,0093
12075,0169
12075,0171
12076,0149
12076,0359
12076,0587
12077,0098
12078,0098
12079,0016
12079,0017
12079,0023
12079,0037
12079,0049
12079,0510
12080,0068
12080,0071
12080,0361
12081,0011
12081,0055
12081,0240
12081,0242
12081,0302
12081,0574
12082,0067
12082,0069
12082,0182
12082,0360
12082,0590
12083,0098
12084,0599
12085,0297
12086,0438
12086,0463
12087,0257
12087,0273
12087,0275
12087,0436
12088,0488
12089,0200
12089,0201
12089,0326
12090,0243
12090,0247
12090,0259
12091,0021
12091,0029
12091,0062
12091,0351
12092,0347
12092,0383
12092,0449
12092,0513
12092,0574
12093,0022
12093,0201
12093,0206
12093,0609
12094,0051
12094,0425
12094,0426
12094,0510
12095,0010
12095,0605
12096,0098
12097,0071
12097,0077
12098,0493
12098,0575
12099,0056
12099,0513
12099,0574
12100,0015
12100,0425
12100,0426
12101,0536
12102,0242
12102,0243
12102,0247
12102,0252
12103,0098
12103,0352
12103,0482
12103,0485
12104,0144
12104,0252
12104,0319
12105,0106
12105,0219
12106,0110
12106,0111
12106,0123
12106,0206
12106,0211
12107,0503
12108,0061
12108,0242
12108,0251
12109,0106
12109,0130
12110,0098
12111,0295
12112,0016
12112,0017
12112,0037
12112,0060
12112,0510
12112,0597
12113,0010
12113,0157
12113,0161
12113,0319
12113,0437
12114,0086
12114,0123
12115,0166
12115,0212
12115,0217
12115,0219
12116,0389
12116,0390
12116,0394
12116,0398
12116,0399
12117,0416
12117,0439
12117,0537
12118,0087
12118,0169
12119,0003
12119,0015
12119,0510
12120,0299
12120,0325
12120,0411
12120,0509
12121,0179
12122,0179
12122,0184
12122,0410
12123,0299
12123,0325
12123,0373
12123,0411
12123,0509
12124,0015
12124,0510
12125,0015
12125,0026
12125,0375
12125,0551
12126,0510
12127,0155
12127,0158
12128,0071
12128,0078
12128,0100
12128,0204
12128,0464
12129,0088
12129,0173
12129,0181
12130,0062
12130,0098
12130,0355
12130,0384
12131,0356
12132,0002
12132,0591
12132,0593
12133,0004
12133,0060
12133,0105
12133,0425
12133,0510
12134,0106
12134,0491
12134,0497
12135,0382
12135,0463
12136,0236
12136,0343
12136,0344
12136,0419
12137,0123
12137,0389
12137,0397
12137,0399
12137,0449
12138,0316
12138,0319
12138,0321
12139,0091
12139,0385
12139,0449
12140,0515
12140,0516
12140,0522
12140,0574
12141,0119
12141,0394
12141,0396
12142,0100
12142,0109
12142,0166
12142,0207
12142,0243
12143,0263
12143,0447
12143,0455
12144,0061
12144,0145
12144,0170
12145,0023
12145,0410
12145,0454
12146,0127
12146,0259
12146,0372
12146,0390
12146,0394
12147,0149
12147,0159
12147,0160
12148,0130
12148,0138
12148,0159
12148,0519
12149,0473
12149,0474
12149,0475
12150,0036
12150,0038
12150,0183
12150,0366
12150,0473
12151,0149
12151,0606
12151,0607
12152,0183
12152,0187
12152,0514
12152,0584
12152,0585
12152,0586
12153,0368
12153,0473
12153,0474
12153,0475
12154,0023
12154,0449
12155,0015
12155,0422
12155,0510
12156,0012
12156,0015
12156,0098
12156,0299
12156,0375
12157,0305
12158,0355
12159,0578
12160,0200
12160,0201
12160,0238
12160,0609
12161,0238
12161,0578
12162,0355
12163,0001
12163,0007
12163,0011
12163,0100
12164,0023
12164,0024
12164,0457
12165,0116
12165,0390
12165,0394
12165,0398
12166,0183
12166,0204
12167,0092
12167,0181
12168,0012
12168,0013
12168,0200
12168,0205
12168,0468
12169,0106
12169,0126
12169,0200
12170,0098
12170,0358
12171,0200
12171,0219
12172,0131
12172,0347
12172,0379
12173,0421
12174,0355
12174,0608
12175,0547
12176,0521
12177,0245
12177,0255
12177,0486
12178,0126
12178,0204
12178,0221
12178,0293
12179,0064
12179,0070
12179,0073
12179,0080
12179,0608
12180,0134
12180,0157
12180,0452
12180,0578
12181,0113
12181,0119
12181,0123
12182,0001
12182,0098
12182,0358
12182,0589
12183,0158
12184,0381
12184,0575
12184,0576
12185,0111
12185,0126
12185,0406
12185,0574
12186,0007
12186,0384
12186,0449
12187,0185
12187,0311
12187,0320
12188,0380
12188,0452
12189,0087
12189,0096
12190,0034
12190,0449
12191,0052
12191,0159
12191,0162
12191,0382
12192,0065
12192,0066
12192,0104
12192,0356
12192,0358
12193,0202
12193,0482
12194,0002
12194,0007
12194,0113
12194,0123
12194,0591
12195,0023
12195,0024
12195,0034
12195,0611
12196,0515
12196,0522
12197,0543
12197,0577
12198,0052
12198,0145
12198,0382
12199,0102
12199,0106
12200,0001
12200,0007
12200,0358
12200,0387
12200,0590
12201,0205
12202,0263
12203,0001
12203,0007
12203,0358
12203,0387
12203,0590
12204,0012
12204,0064
12204,0449
12205,0437
12206,0062
12207,0007
12207,0076
12207,0102
12207,0385
12207,0590
12208,0118
12208,0380
12208,0391
12208,0394
12208,0399
12209,0064
12209,0352
12210,0513
12211,0136
12211,0191
12211,0523
12212,0007
12212,0106
12212,0110
12212,0111
12213,0015
12213,0100
12213,0299
12213,0375
12213,0411
12214,0102
12214,0389
12214,0390
12214,0391
12214,0394
12215,0123
12215,0249
12216,0002
12216,0356
12216,0359
12216,0514
12217,0449
12217,0510
12218,0117
12218,0118
12218,0589
12219,0382
12220,0100
12220,0102
12220,0116
12220,0386
12220,0589
12221,0022
12221,0353
12222,0155
12223,0529
12223,0530
12223,0532
12224,0034
12224,0442
12224,0582
12225,0061
12225,0514
12225,0587
12226,0153
12227,0210
12227,0211
12228,0447
12228,0523
12229,0036
12229,0039
12229,0295
12229,0296
12229,0506
12230,0338
12231,0492
12232,0015
12232,0374
12232,0425
12232,0426
12232,0510
12233,0286
12234,0447
12234,0451
12234,0535
12235,0011
12235,0269
12235,0278
12235,0496
12235,0498
12236,0049
12237,0447
12237,0457
12237,0535
12237,0602
12238,0222
12239,0055
12239,0136
12239,0156
12239,0240
12239,0244
12240,0011
12240,0015
12240,0375
12241,0051
12241,0245
12241,0247
12241,0249
12242,0015
12242,0023
12242,0425
12242,0426
12243,0127
12243,0259
12243,0284
12243,0494
12244,0098
12245,0116
12245,0391
12245,0392
12245,0394
12246,0484
12246,0497
12246,0503
12246,0606
12246,0607
12247,0007
12248,0009
12248,0101
12248,0587
12249,0003
12249,0051
12249,0265
12249,0278
12250,0015
12250,0023
12250,0410
12250,0423
12250,0426
12251,0015
12251,0060
12251,0302
12251,0375
12251,0510
12252,0002
12252,0097
12252,0204
12252,0331
12253,0387
12253,0406
12253,0449
12254,0010
12254,0111
12254,0112
12254,0125
12254,0358
12255,0054
12255,0055
12255,0059
12255,0418
12255,0572
12256,0015
12256,0023
12256,0060
12256,0295
12256,0510
12257,0538
12258,0204
12258,0205
12258,0206
12258,0216
12258,0303
12259,0034
12259,0049
12259,0325
12260,0173
12260,0302
12261,0167
12261,0303
12261,0588
12261,0611
12262,0219
12262,0251
12262,0254
12262,0263
12262,0265
12263,0101
12263,0117
12263,0121
12263,0122
12264,0195
12265,0113
12265,0122
12265,0123
12265,0124
12266,0096
12266,0103
12266,0112
12266,0123
12267,0518
12267,0521
12267,0522
12267,0580
12268,0126
12268,0204
12268,0394
12268,0455
12269,0248
12269,0261
12269,0455
12270,0174
12271,0005
12271,0141
12272,0461
12272,0522
12272,0529
12272,0607
12273,0137
12273,0158
12273,0313
12273,0537
12274,0095
12274,0449
12275,0090
12275,0098
12275,0353
12276,0034
12276,0325
12276,0411
12277,0382
12277,0513
12278,0098
12279,0112
12279,0117
12279,0436
12279,0438
12280,0219
12280,0306
12280,0516
12280,0518
12280,0519
12281,0200
12281,0204
12281,0205
12281,0578
12282,0012
12282,0242
12283,0003
12283,0249
12283,0331
12283,0522
12283,0524
12284,0002
12284,0537
12285,0148
12285,0317
12285,0319
12285,0322
12286,0447
12286,0518
12286,0604
12287,0158
12287,0586
12288,0135
12289,0003
12289,0509
12289,0524
12290,0098
12290,0574
12291,0098
12292,0015
12292,0425
12292,0449
12292,0510
12293,0049
12293,0062
12294,0172
12294,0522
12294,0574
12295,0015
12295,0061
12295,0299
12295,0411
12296,0015
12296,0312
12296,0510
12296,0520
12297,0007
12297,0062
12297,0123
12297,0362
12298,0169
12298,0449
12298,0587
12299,0123
12299,0391
12299,0392
12299,0394
12300,0389
12300,0390
12300,0398
12301,0015
12301,0425
12301,0426
12301,0510
12302,0123
12302,0391
12302,0394
12302,0396
12303,0509
12304,0003
12304,0015
12304,0299
12304,0325
12304,0411
12305,0098
12305,0299
12305,0325
12305,0411
12306,0015
12306,0422
12306,0436
12306,0510
12307,0024
12307,0034
12307,0099
12307,0357
12307,0588
12308,0004
12308,0013
12308,0014
12308,0473
12308,0474
12309,0130
12310,0171
12310,0172
12310,0175
12310,0177
12311,0188
12311,0493
12311,0494
12312,0158
12312,0159
12313,0247
12313,0501
12314,0183
12314,0184
12315,0126
12315,0219
12315,0221
12315,0358
12316,0182
12316,0261
12316,0270
12316,0282
12317,0034
12317,0612
12318,0173
12319,0200
12319,0205
12319,0207
12319,0210
12319,0326
12320,0062
12320,0104
12320,0355
12321,0117
12321,0118
12321,0494
12321,0589
12322,0003
12322,0196
12322,0384
12322,0574
12323,0106
12323,0124
12324,0050
12324,0123
12324,0126
12325,0196
12325,0200
12326,0001
12326,0002
12326,0347
12327,0015
12327,0100
12327,0510
12328,0015
12328,0023
12328,0299
12328,0410
12328,0510
12329,0091
12329,0097
12329,0578
12330,0299
12330,0426
12330,0510
12331,0100
12331,0102
12331,0106
12331,0169
12332,0518
12332,0521
12332,0595
12333,0034
12333,0449
12333,0609
12334,0513
12335,0223
12335,0449
12336,0098
12337,0435
12337,0436
12337,0442
12337,0447
12338,0450
12339,0578
12340,0355
12340,0587
12341,0067
12341,0355
12341,0358
12341,0590
12342,0007
12342,0072
12342,0076
12342,0078
12342,0391
12343,0076
12343,0121
12343,0356
12343,0391
12343,0394
12344,0522
12344,0524
12345,0508
12346,0278
12347,0102
12347,0106
12347,0395
12348,0102
12348,0111
12348,0273
12348,0385
12348,0574
12349,0123
12349,0204
12350,0508
12351,0051
12351,0086
12352,0158
12352,0159
12352,0576
12353,0273
12353,0278
12354,0514
12355,0140
12355,0155
12355,0162
12355,0507
12356,0363
12356,0445
12357,0194
12357,0215
12358,0425
12358,0426
12358,0510
12359,0023
12359,0516
12360,0174
12361,0452
12362,0305
12362,0451
12362,0542
12363,0170
12363,0235
12363,0381
12364,0003
12364,0053
12364,0573
12365,0256
12365,0485
12365,0497
12365,0503
12366,0127
12366,0500
12366,0594
12367,0574
12368,0347
12368,0450
12368,0594
12368,0602
12369,0057
12369,0058
12369,0273
12369,0282
12370,0023
12370,0182
12370,0374
12370,0410
12371,0100
12371,0102
12371,0379
12371,0482
12371,0485
12372,0034
12372,0158
12372,0611
12373,0054
12373,0139
12373,0144
12373,0154
12373,0381
12374,0390
12374,0391
12374,0399
12375,0034
12375,0051
12375,0588
12376,0102
12376,0106
12376,0125
12377,0123
12377,0390
12377,0391
12377,0394
12377,0399
12378,0023
12378,0034
12378,0410
12379,0067
12379,0356
12379,0360
12379,0590
12380,0576
12381,0123
12381,0250
12381,0280
12381,0394
12381,0398
12382,0098
12383,0100
12383,0102
12383,0106
12383,0449
12383,0455
12384,0100
12384,0102
12384,0106
12385,0012
12385,0015
12385,0197
12385,0299
12385,0510
12386,0137
12386,0144
12386,0180
12387,0010
12387,0202
12387,0207
12387,0326
12388,0240
12389,0010
12390,0001
12390,0002
12390,0007
12390,0102
12390,0358
12390,0591
12391,0097
12391,0124
12391,0126
12392,0026
12392,0204
12392,0347
12392,0611
12393,0061
12393,0098
12393,0514
12394,0069
12394,0071
12394,0078
12394,0369
12395,0123
12395,0125
12395,0461
12395,0517
12396,0051
12396,0255
12396,0284
12396,0586
12397,0529
12398,0064
12398,0067
12398,0589
12399,0249
12399,0271
12399,0290
12400,0012
12400,0015
12400,0510
12400,0614
12401,0250
12401,0285
12401,0288
12401,0419
12401,0486
12402,0012
12402,0053
12402,0055
12402,0157
12402,0159
12403,0099
12403,0509
12404,0147
12404,0460
12404,0485
12405,0497
12405,0606
12406,0169
12407,0149
12408,0001
12408,0098
12408,0384
12408,0449
12408,0590
12409,0194
12409,0452
12409,0461
12409,0574
12410,0108
12410,0171
12411,0169
12411,0170
12411,0171
12411,0173
12411,0174
12412,0097
12412,0204
12412,0396
12412,0406
12413,0011
12413,0098
12413,0359
12413,0384
12414,0103
12414,0123
12414,0124
12414,0391
12414,0398
12414,0399
12415,0015
12415,0355
12415,0357
12415,0449
12415,0464
12416,0029
12416,0353
12416,0465
12417,0185
12417,0314
12418,0161
12418,0237
12418,0342
12418,0346
12419,0015
12419,0060
12419,0510
12420,0066
12420,0265
12420,0360
12421,0219
12421,0265
12421,0497
12422,0490
12422,0519
12423,0098
12424,0522
12425,0099
12425,0581
12426,0111
12426,0245
12426,0249
12426,0264
12427,0066
12427,0075
12427,0451
12428,0162
12429,0084
12429,0159
12430,0614
12431,0149
12431,0492
12432,0102
12432,0111
12432,0513
12432,0587
12433,0203
12433,0355
12433,0360
12433,0468
12434,0061
12434,0374
12434,0614
12435,0279
12436,0134
12436,0515
12436,0521
12437,0232
12437,0341
12437,0435
12437,0458
12438,0009
12438,0071
12438,0076
12438,0356
12439,0447
12439,0453
12439,0462
12440,0513
12441,0516
12441,0520
12441,0522
12442,0134
12442,0151
12442,0158
12442,0162
12443,0201
12443,0202
12443,0203
12444,0004
12444,0253
12445,0204
12445,0490
12445,0574
12446,0486
12447,0485
12447,0486
12447,0487
12447,0491
12448,0311
12448,0319
12448,0606
12448,0607
12449,0023
12449,0028
12450,0009
12451,0144
12451,0453
12452,0164
12452,0484
12453,0001
12453,0591
12454,0193
12454,0353
12454,0464
12455,0249
12455,0436
12455,0497
12455,0498
12455,0499
12456,0273
12456,0276
12456,0496
12456,0501
12457,0306
12458,0136
12458,0326
12459,0244
12459,0285
12459,0290
12459,0416
12460,0173
12460,0184
12460,0275
12460,0276
12461,0023
12461,0025
12461,0027
12461,0613
12461,0614
12462,0159
12462,0609
12463,0015
12463,0375
12463,0498
12463,0500
12464,0358
12465,0518
12466,0011
12466,0257
12466,0265
12466,0277
12467,0015
12467,0049
12467,0050
12468,0174
12468,0513
12469,0029
12470,0374
12471,0490
12471,0498
12472,0575
12473,0508
12473,0574
