Ma SV,Ma HP
17944,0507
17944,1420
17944,1686
17945,0574
17945,0637
17945,1677
17946,1281
17946,1363
17946,2083
17946,2220
17946,2229
17946,2233
17947,0782
17947,0784
17947,0786
17947,0790
17947,2089
17947,2097
17948,0444
17948,0446
17948,0448
17948,2071
17949,0230
17949,0242
17949,0243
17949,0380
17949,2325
17950,0142
17950,0385
17950,0870
17950,1019
17950,2206
17951,0253
17951,2035
17951,2236
17951,2237
17952,0442
17952,0444
17952,0451
17952,0454
17952,1422
17953,1112
17953,2244
17954,0543
17954,0870
17954,0900
17954,0904
17954,1316
17954,1466
17955,0575
17955,0637
17955,1679
17955,1979
17956,0319
17956,0951
17956,0953
17956,2070
17956,2245
17956,2316
17957,0811
17957,0815
17957,0819
17957,2081
17957,2208
17958,0677
17958,1803
17958,1810
17958,1812
17959,0394
17959,0410
17959,0412
17959,1335
17959,1962
17960,0575
17960,1678
17960,1979
17960,2068
17961,0106
17962,0538
17962,1316
17962,1394
17962,1462
17963,0806
17963,1630
17963,1688
17963,1986
17964,0058
17964,0389
17964,0583
17964,0585
17964,2070
17964,2205
17965,0541
17965,1396
17965,1470
17965,2206
17966,0992
17966,0995
17966,0998
17966,2346
17967,1935
17967,2298
17967,2312
17968,1886
17968,1887
17968,1888
17968,1890
17968,2405
17969,1423
17970,0352
17970,0356
17970,0364
17970,0868
17970,1983
17971,0392
17971,1884
17971,1885
17971,2088
17971,2089
17972,0541
17972,1668
17972,1913
17972,1927
17973,2124
17974,0626
17974,1791
17974,1795
17974,1900
17975,0310
17975,0392
17975,0573
17975,2035
17975,2279
17976,0142
17976,0812
17976,0830
17976,1630
17977,0654
17977,0663
17977,1359
17977,1465
17977,1951
17978,0392
17978,1882
17978,1883
17978,1884
17978,2403
17979,0574
17979,0637
17979,1678
17979,1979
17980,0516
17980,0868
17980,1527
17980,1805
17980,2329
17981,0392
17981,1446
17981,1752
17981,1937
17981,2319
17982,0430
17982,0455
17982,1627
17982,1688
17983,0637
17983,1008
17983,1469
17983,1670
17983,2245
17984,0637
17984,0990
17984,0992
17984,1982
17985,0153
17986,0575
17986,1006
17986,1678
17986,1979
17987,0668
17987,1768
17987,1776
17987,1777
17988,0004
17988,0007
17988,0009
17988,0016
17988,1465
17989,0147
17989,0228
17989,0385
17989,1805
17989,2278
17990,1170
17990,1359
17990,1476
17990,1485
17991,1815
17991,1820
17991,1825
17992,0541
17992,1173
17992,1668
17992,2210
17993,0145
17993,0541
17993,1282
17993,1283
17993,2106
17994,0385
17994,0503
17994,0575
17994,1126
17994,1686
17995,0389
17995,0637
17995,1911
17995,1947
17996,0774
17996,0776
17996,1420
17996,1963
17996,2068
17997,1316
17997,1443
17997,1487
17997,2234
17997,2316
17998,0310
17998,0677
17998,1471
17998,1668
17998,2249
17999,0108
17999,0113
17999,0122
17999,0637
18000,0394
18000,0507
18000,0872
18000,2250
18001,1526
18001,1630
18001,1687
18001,1986
18001,2101
18002,0539
18002,2086
18002,2097
18003,1886
18003,2404
18004,0716
18004,1569
18004,1774
18004,1779
18004,1782
18004,1805
18005,1067
18005,1465
18005,2071
18005,2249
18005,2316
18006,0575
18006,1678
18006,2070
18007,1754
18007,1908
18007,2316
18007,2419
18008,1536
18008,1537
18008,1556
18008,1898
18009,0575
18009,1422
18009,1470
18009,1677
18010,0392
18010,1752
18010,1937
18010,2083
18011,0880
18011,0885
18011,1802
18011,2075
18011,2101
18012,0797
18012,1229
18012,1802
18012,2316
18013,0915
18013,0918
18013,0926
18014,0392
18015,1360
18015,1709
18015,2000
18015,2007
18016,0574
18016,0637
18016,1678
18016,1979
18017,0352
18017,0427
18017,0437
18017,0439
18017,1688
18018,0873
18018,1231
18018,1805
18018,2032
18019,0780
18019,1396
18019,2029
18019,2318
18020,1180
18020,1212
18020,1218
18020,1258
18020,2250
18021,0572
18021,0794
18021,1470
18021,1794
18022,0095
18022,0142
18022,0868
18022,2106
18022,2141
18023,0872
18023,1034
18023,1316
18023,1685
18023,1786
18024,1790
18024,1791
18024,1792
18024,1796
18025,0113
18025,1943
18026,0817
18026,0819
18026,1355
18026,1988
18027,0647
18027,0655
18027,0682
18027,0722
18027,2250
18028,0391
18028,1134
18028,1685
18028,1787
18028,2248
18029,0420
18029,1322
18029,1337
18029,1338
18030,1359
18031,1423
18031,2078
18031,2079
18032,0426
18032,0507
18032,1687
18032,1986
18033,0390
18033,0637
18033,1281
18033,1286
18033,2085
18034,0379
18034,0382
18034,0596
18034,0870
18035,0205
18035,0206
18035,0312
18035,0313
18035,1400
18035,2269
18036,0380
18036,0398
18036,1985
18036,2249
18037,0541
18037,0677
18037,1236
18037,1470
18037,2176
18037,2178
18037,2180
18038,0192
18038,0376
18038,0377
18038,0420
18038,0677
18038,1853
18039,0872
18039,1632
18039,1634
18039,1637
18039,1693
18040,1014
18040,1668
18041,0624
18041,0625
18041,0673
18041,0996
18042,1104
18042,1471
18042,2023
18042,2145
18042,2206
18043,1754
18043,1908
18043,1976
18044,0396
18044,1570
18044,1753
18044,1755
18044,1907
18044,1938
18045,0558
18045,0560
18045,0562
18045,0563
18045,0597
18046,0950
18046,1675
18046,1772
18046,1982
18047,0575
18047,0637
18047,0870
18047,1120
18047,1378
18048,0986
18048,0987
18048,0988
18048,1683
18049,0583
18049,0806
18049,1688
18049,1986
18050,0154
18050,0573
18050,0872
18050,1485
18050,1682
18050,2277
18051,0396
18051,1570
18051,1753
18051,1755
18051,1907
18052,0637
18052,0752
18052,1672
18052,1761
18053,0382
18053,1205
18053,1207
18053,1383
18053,1479
18054,0270
18054,0868
18054,1105
18054,2025
18054,2067
18055,1684
18055,1765
18055,1771
18055,1983
18056,0361
18056,0362
18056,0363
18056,0364
18056,0365
18057,1395
18057,1837
18057,2079
18057,2089
18057,2093
18058,0575
18058,1392
18058,1951
18058,2072
18058,2249
18059,0189
18059,0458
18059,2106
18060,1461
18060,1633
18060,1637
18060,1841
18061,0579
18061,0580
18061,1489
18061,2099
18061,2250
18062,0871
18062,0908
18062,0941
18062,2031
18062,2037
18063,1754
18063,1908
18063,1976
18064,2258
18065,0358
18065,1085
18065,1577
18065,2068
18066,1060
18066,1675
18067,0261
18067,0872
18067,1686
18067,1787
18068,0385
18068,0573
18068,1054
18068,1316
18068,1685
18068,2026
18069,0392
18069,1752
18069,1937
18069,2219
18070,0393
18070,0586
18070,0587
18070,1423
18070,1688
18071,0103
18071,0393
18071,0581
18071,1349
18071,1357
18071,2076
18072,2277
18073,0193
18073,0391
18073,0541
18073,2158
18073,2165
18073,2316
18074,1193
18074,1197
18074,2096
18074,2207
18075,0654
18075,1448
18075,2098
18075,2147
18076,0929
18076,0943
18076,0951
18077,0574
18077,1033
18077,1677
18077,1847
18078,0572
18078,0868
18078,1761
18078,1777
18079,1487
18079,2091
18079,2327
18080,0541
18080,0573
18080,0579
18080,2106
18081,1582
18081,2312
18082,1607
18082,1644
18082,1645
18082,1646
18083,0392
18083,1601
18083,1752
18083,1937
18084,0141
18084,0200
18084,0212
18084,0583
18085,0879
18085,1801
18085,1806
18085,1807
18085,1947
18086,0672
18086,0993
18086,1578
18086,1772
18086,1983
18087,0989
18087,0990
18087,1684
18087,1982
18087,2346
18088,0202
18088,0583
18088,0870
18088,2036
18088,2319
18089,0647
18089,0684
18089,0722
18089,1165
18089,2299
18089,2311
18090,1270
18090,1273
18091,1297
18091,1805
18091,2163
18091,2167
18092,1538
18092,2296
18092,2298
18092,2299
18092,2312
18093,0755
18093,0766
18093,0769
18093,1787
18094,0247
18094,1209
18094,1954
18095,0387
18095,0574
18095,1685
18095,2249
18096,1420
18096,1461
18096,2023
18096,2316
18097,0575
18097,0637
18097,1680
18097,1979
18098,0698
18098,1154
18098,1602
18098,2171
18099,0775
18099,1230
18099,1982
18099,2067
18100,0305
18100,0307
18100,0308
18100,1683
18100,1802
18101,0578
18101,0590
18101,1517
18102,1850
18103,0391
18103,1059
18103,1673
18103,2155
18104,0035
18104,0142
18104,0391
18104,0776
18104,0787
18104,1898
18105,0017
18105,0253
18105,0262
18105,1477
18106,0356
18106,0357
18106,0360
18106,2070
18107,0247
18107,0871
18107,0904
18107,2214
18107,2249
18108,0539
18108,0540
18108,0541
18108,0870
18108,0951
18109,1535
18109,1536
18109,1542
18109,1560
18110,0637
18110,0872
18110,1685
18110,2266
18110,2270
18110,2273
18111,0138
18112,0781
18112,0782
18112,0791
18112,1443
18113,0637
18113,0956
18113,1359
18113,2067
18113,2316
18114,0358
18114,0993
18114,1578
18114,1772
18115,0153
18116,0280
18116,0748
18116,0780
18116,0985
18117,2311
18118,0562
18118,0564
18118,1841
18119,0305
18119,0308
18119,0686
18119,0697
18119,2309
18120,0106
18120,1886
18120,1891
18120,2404
18121,0305
18121,0308
18121,0309
18121,0753
18121,1231
18122,1148
18122,1343
18122,1465
18122,1687
18123,0246
18123,1486
18123,2031
18123,2246
18124,1570
18124,1753
18124,1755
18124,1907
18124,1937
18125,0321
18125,1297
18125,1882
18125,1883
18125,1885
18125,2403
18126,0386
18126,0573
18126,1686
18126,2083
18127,1526
18127,1688
18127,2110
18127,2250
18128,0376
18128,0377
18128,0389
18128,0392
18128,1445
18129,0429
18129,0430
18129,0438
18129,0440
18129,1688
18130,0110
18130,0117
18130,1164
18130,1507
18131,0386
18131,0573
18131,0868
18131,1137
18131,1675
18132,0194
18132,0310
18132,0386
18132,0868
18132,1316
18133,0385
18133,1043
18133,1462
18133,1672
18133,2067
18134,2229
18134,2231
18135,0637
18135,0868
18135,1125
18135,2099
18135,2207
18136,0870
18136,1281
18136,1397
18136,1686
18136,2401
18137,0770
18137,1805
18138,0392
18138,0396
18138,0868
18138,1482
18139,0847
18139,1646
18140,0149
18140,0203
18140,0667
18140,2090
18141,0385
18141,0503
18141,0574
18141,1098
18141,1685
18142,0426
18142,0427
18142,0429
18142,0431
18142,0438
18143,0660
18143,1168
18143,2025
18143,2173
18143,2176
18144,1507
18144,1619
18144,1620
18144,2106
18145,0691
18145,1675
18145,2292
18146,2248
18147,1235
18147,2312
18148,0991
18148,0992
18148,0997
18148,1002
18148,1786
18149,0642
18149,0660
18149,0663
18149,1805
18150,0037
18150,1072
18151,0385
18151,0574
18151,0868
18151,1043
18151,1686
18152,0150
18152,0193
18152,0194
18152,0418
18152,0419
18152,0573
18153,0396
18153,1570
18153,1753
18153,1755
18153,1907
18154,1893
18154,1895
18154,1897
18154,2113
18155,0054
18155,0392
18155,0573
18155,1297
18155,1881
18156,0209
18156,0654
18156,1322
18156,1323
18156,1338
18156,1395
18157,0872
18157,1016
18157,1672
18157,1786
18158,0759
18158,0764
18158,0765
18158,0770
18159,0647
18159,1240
18159,1898
18159,2303
18159,2308
18160,0575
18160,1678
18160,1847
18160,1979
18160,2249
18161,1591
18161,1673
18161,1771
18161,1982
18162,0511
18162,1360
18162,1460
18162,2321
18163,1240
18163,2219
18164,0386
18164,0503
18164,0575
18164,1063
18164,1686
18165,0081
18165,0900
18165,1670
18166,0541
18166,0677
18166,1536
18166,1542
18166,2101
18167,2371
18167,2372
18168,0575
18168,1008
18168,1677
18168,1847
18169,1949
18169,2079
18169,2095
18169,2097
18170,1082
18170,1316
18170,1671
18170,2083
18170,2249
18171,0385
18171,0573
18171,1116
18171,1685
18171,2207
18172,0282
18172,0283
18172,1982
18172,2283
18173,0574
18173,1019
18173,1678
18173,1979
18174,0035
18174,0663
18174,1359
18174,1672
18175,1261
18175,1263
18176,1225
18176,1898
18176,2101
18176,2109
18177,0432
18177,1635
18177,1636
18177,2110
18178,1443
18178,1476
18178,1788
18178,1798
18178,2145
18179,0179
18179,0225
18179,0573
18179,1032
18179,1673
18179,2400
18180,1396
18180,1675
18180,2206
18181,1032
18181,1316
18181,1671
18181,2207
18181,2248
18182,0081
18182,1141
18183,0153
18184,2097
18184,2221
18184,2225
18184,2230
18185,0950
18185,1347
18185,1397
18185,1700
18185,1703
18185,1732
18186,0035
18186,1005
18186,1666
18186,2207
18187,0395
18187,0870
18187,1984
18187,2319
18187,2401
18188,0391
18188,2158
18188,2160
18188,2161
18188,2162
18188,2316
18189,0305
18189,0308
18189,0478
18189,1252
18189,1898
18189,2320
18190,1466
18190,1633
18190,1636
18190,1841
18191,0503
18191,0573
18191,0868
18191,1055
18191,1675
18191,2207
18192,0389
18192,0573
18192,1052
18192,1881
18192,1952
18193,0396
18193,1297
18193,1446
18193,1482
18194,1452
18194,1754
18194,1908
18194,2212
18194,2419
18195,0261
18195,0872
18195,1091
18195,1685
18195,1787
18196,0573
18196,1055
18196,1675
18196,2201
18197,0541
18197,0774
18197,0776
18197,1898
18198,0572
18198,0715
18198,0868
18198,1569
18198,1777
18199,0179
18199,0394
18199,0579
18199,2067
18200,2075
18200,2106
18200,2249
18201,0389
18201,0392
18201,1452
18201,1474
18201,1956
18202,0389
18202,0503
18202,1086
18202,1984
18202,2099
18203,1921
18204,1792
18204,1810
18204,1900
18204,2380
18205,0747
18205,0753
18205,1050
18205,1675
18206,0870
18206,1321
18206,1322
18206,1324
18206,1326
18206,1327
18207,0102
18207,0110
18207,0358
18207,0773
18207,2106
18208,1106
18208,1471
18208,1673
18208,2207
18208,2249
18209,0819
18209,0823
18209,0832
18209,1698
18210,0574
18210,1096
18210,1672
18210,2069
18210,2248
18211,0541
18211,1587
18212,1459
18212,2078
18212,2097
18212,2098
18212,2210
18213,0412
18213,1985
18213,2250
18213,2325
18214,1886
18214,1891
18214,2088
18214,2404
18215,0575
18215,0637
18215,1678
18215,1979
18216,2207
18217,0391
18217,0872
18217,1088
18217,1787
18218,0751
18218,0984
18218,0985
18218,1576
18218,1675
18219,0780
18219,0872
18219,1475
18219,2067
18220,1937
18221,0187
18221,0189
18221,0190
18221,0379
18221,0381
18221,0560
18221,1861
18222,0103
18222,0558
18222,0560
18222,0872
18222,2071
18223,0386
18223,0576
18223,1360
18223,1395
18224,1006
18224,1467
18224,2206
18225,0575
18225,0637
18225,1678
18225,1979
18226,0268
18226,0286
18226,0287
18226,0301
18227,1264
18227,1269
18228,1571
18228,1752
18228,1937
18228,1984
18228,2226
18229,0389
18229,0503
18229,0583
18229,0585
18229,1951
18229,2098
18230,0747
18230,0748
18230,0873
18230,2320
18231,0394
18231,0579
18231,0580
18231,1467
18231,1686
18232,1228
18232,1544
18232,1549
18232,1555
18232,1798
18232,1803
18233,0806
18233,1627
18233,1630
18233,1688
18234,0139
18234,0147
18234,0872
18234,2023
18235,0173
18235,0174
18235,1630
18235,1687
18235,1986
18236,0781
18236,0791
18236,0794
18236,1241
18236,1510
18236,2171
18237,0571
18237,0637
18237,0832
18237,1680
18237,1979
18238,1500
18238,1505
18239,0992
18239,0995
18240,1912
18240,1916
18240,1917
18240,1923
18240,2145
18241,1886
18241,1888
18241,1890
18241,1891
18241,2404
18242,0152
18242,0154
18242,0203
18242,1805
18242,2319
18243,0240
18243,0241
18243,0395
18243,0581
18243,0582
18243,1461
18243,1686
18244,0575
18244,1021
18244,1678
18244,1979
18245,0389
18245,1518
18245,1985
18246,0637
18246,1042
18246,1352
18246,1952
18246,2210
18247,1460
18247,1485
18247,2089
18247,2098
18247,2212
18248,0580
18248,1164
18248,2079
18248,2088
18248,2095
18249,0993
18249,1699
18249,1765
18249,1767
18249,1771
18250,0390
18250,0950
18250,1281
18250,1463
18250,2202
18251,1533
18251,1535
18251,1542
18251,1552
18251,1554
18251,1805
18252,0772
18252,1077
18252,1297
18252,1673
18252,2067
18253,0870
18253,1507
18253,1509
18253,1512
18253,1513
18254,0358
18254,0994
18254,1578
18254,1579
18254,1583
18255,0389
18255,1088
18255,1984
18255,2067
18255,2207
18256,1625
18256,2089
18256,2218
18256,2220
18256,2221
18257,1465
18257,2106
18257,2221
18257,2233
18257,2236
18258,1202
18258,1383
18258,2086
18259,0663
18259,1157
18259,1196
18259,1198
18259,1215
18260,0386
18260,0574
18260,1460
18260,2070
18261,0310
18261,0311
18261,0516
18261,1420
18261,1945
18261,2328
18262,0285
18262,1226
18262,2089
18262,2207
18263,1254
18263,1532
18263,1539
18263,1641
18264,0579
18264,0580
18264,1447
18264,1937
18264,1984
18264,2319
18265,0221
18265,0386
18265,1102
18265,1673
18265,2400
18266,0222
18266,0385
18266,0573
18266,1466
18266,1685
18267,1246
18267,2212
18267,2347
18268,0503
18268,0572
18268,1465
18268,2204
18268,2348
18269,1301
18269,1303
18269,1305
18269,1306
18270,0223
18271,0348
18271,0538
18271,0950
18271,1981
18271,2245
18272,0104
18272,1285
18272,1322
18272,1326
18272,1327
18272,1328
18273,0716
18273,1252
18273,1774
18273,1782
18273,1784
18274,1529
18274,1532
18274,1637
18274,1640
18274,2213
18275,0650
18275,0707
18275,0714
18275,0721
18275,0725
18275,1898
18276,1646
18277,0045
18277,0096
18277,0246
18277,0637
18277,1350
18277,1935
18278,0575
18278,0637
18278,1678
18278,1979
18279,0270
18279,0274
18279,1113
18279,1675
18279,2025
18280,1577
18280,2163
18280,2176
18280,2180
18280,2277
18281,0390
18281,0911
18281,1464
18281,1671
18282,0104
18282,0575
18282,0908
18282,1688
18282,1690
18283,0426
18283,0428
18283,0436
18283,0440
18283,1688
18284,0752
18284,1683
18284,1758
18284,1759
18284,1760
18285,0573
18285,0950
18285,1786
18285,2319
18286,0574
18286,1677
18286,2106
18287,0562
18287,0591
18287,0596
18287,0600
18288,0275
18288,0292
18288,0780
18288,1985
18289,0011
18289,0014
18289,0021
18290,0917
18290,0919
18291,0391
18291,1359
18291,1465
18291,1673
18291,2070
18292,0353
18292,0355
18292,0750
18292,1124
18292,1683
18293,0506
18293,0872
18293,1316
18293,1673
18293,1685
18294,1829
18295,0402
18295,0409
18295,0411
18296,0512
18296,1113
18296,1688
18296,1987
18297,0618
18298,1465
18298,1524
18298,1630
18298,1688
18298,2101
18299,0873
18299,1007
18299,1852
18299,2032
18299,2318
18300,0385
18300,0503
18300,0574
18300,1685
18301,0385
18301,0574
18301,0868
18301,1685
18302,0759
18302,0761
18302,0766
18302,0769
18302,1794
18302,2106
18303,1478
18303,1627
18303,1630
18303,1687
18304,0131
18304,0134
18305,0965
18305,0971
18306,0642
18306,1046
18306,1471
18306,2248
18306,2316
18307,0556
18307,1688
18307,1786
18307,1986
18307,2248
18308,0105
18308,0142
18308,0702
18308,1675
18308,1786
18308,2316
18309,0013
18309,0014
18309,0020
18309,0511
18309,2348
18310,0637
18310,1677
18311,0637
18311,0780
18311,1787
18311,2207
18311,2316
18312,0097
18312,0115
18312,0780
18312,1471
18312,1940
18313,1539
18313,1569
18313,1768
18313,1778
18313,1779
18313,2320
18314,1671
18314,2204
18314,2391
18314,2393
18315,0511
18315,0516
18315,0521
18315,1965
18315,2246
18316,0050
18316,0070
18316,1040
18316,2249
18316,2357
18317,1175
18317,1193
18317,2095
18318,0809
18318,0810
18318,0811
18318,1863
18319,0510
18319,0574
18319,1037
18319,1687
18319,2248
18320,0468
18321,1637
18321,1638
18321,1640
18321,2326
18322,0426
18322,0438
18322,0439
18322,1688
18322,1986
18323,0142
18323,0654
18323,0663
18323,2075
18323,2090
18324,0379
18324,0381
18324,0507
18324,1252
18324,1962
18325,0660
18325,0722
18325,0870
18325,1786
18325,2044
18325,2052
18326,0071
18326,0095
18326,2069
18326,2204
18326,2316
18326,2357
18327,1628
18327,1633
18327,1636
18327,1841
18328,0150
18328,0179
18328,0227
18328,0228
18328,1786
18329,0427
18329,0454
18329,0460
18329,0463
18329,2070
18330,1668
18330,2089
18330,2141
18331,0389
18331,0572
18331,2209
18332,0503
18332,0540
18332,0542
18332,0544
18332,0870
18332,1297
18333,1297
18333,1465
18333,1927
18333,2294
18334,0359
18334,0361
18334,1383
18334,1983
18335,0505
18335,1044
18335,1461
18335,2030
18336,1646
18337,0357
18337,0362
18337,0363
18337,0364
18337,0365
18337,0371
18337,0868
18338,1583
18338,1786
18338,1990
18338,2300
18339,0870
18339,1898
18339,2297
18340,1540
18340,1542
18340,1556
18340,1898
18340,2106
18341,1297
18341,2098
18341,2207
18342,0039
18342,0056
18342,0096
18342,0385
18342,2248
18343,1886
18343,1887
18343,1890
18343,2228
18344,0385
18344,0583
18344,0585
18344,2207
18344,2325
18345,0525
18345,0530
18346,1886
18346,1891
18346,2210
18346,2404
18347,0558
18347,0560
18347,0563
18347,0586
18347,0587
18347,0593
18348,0420
18348,1513
18348,2245
18349,2087
18349,2106
18349,2210
18349,2319
18350,0841
18351,0654
18351,0663
18351,1445
18351,2025
18352,0488
18352,1409
18352,1410
18353,0391
18353,1105
18353,2088
18353,2174
18353,2245
18353,2316
18354,0386
18354,0574
18354,0868
18354,1135
18354,1685
18355,0807
18355,0812
18355,0832
18355,1478
18355,1688
18356,0429
18356,0431
18356,0440
18356,1688
18357,2117
18357,2120
18357,2121
18357,2122
18358,0986
18358,0987
18358,1576
18358,1675
18359,0125
18359,0663
18359,0868
18359,1487
18359,1794
18360,0574
18360,0637
18360,1677
18361,0385
18361,0503
18361,0575
18361,0868
18361,1686
18362,0066
18362,0083
18362,0391
18362,0654
18362,2247
18363,0389
18363,0572
18363,1297
18363,2146
18364,0202
18364,0212
18364,0419
18364,0583
18365,0389
18365,1518
18365,1985
18365,2319
18366,0246
18366,0387
18366,1083
18366,1673
18366,2025
18367,0386
18367,0573
18367,1025
18367,1378
18367,1685
18368,0305
18368,0308
18368,0309
18368,1232
18368,1805
18369,0426
18369,0429
18369,0431
18369,0440
18369,0447
18370,0391
18370,1420
18370,1481
18370,1496
18371,0873
18371,1316
18371,1461
18371,1787
18371,1834
18372,0318
18372,0385
18372,0503
18372,1088
18372,1685
18373,0334
18373,2034
18373,2223
18374,0432
18374,0806
18374,1524
18374,1688
18374,2249
18375,1566
18375,1768
18375,1770
18375,1983
18375,2206
18376,0687
18376,0781
18376,0782
18376,0786
18376,0787
18376,1076
18376,1786
18377,0992
18377,0995
18377,1982
18377,2069
18377,2320
18377,2346
18378,0387
18378,0574
18378,1677
18378,2400
18379,0575
18379,0807
18379,1688
18379,2032
18380,0385
18380,0573
18380,1077
18380,1378
18380,1673
18381,0198
18381,0199
18381,0228
18381,0581
18381,0582
18381,0637
18382,0516
18382,1069
18382,1425
18382,1527
18382,1701
18382,2329
18383,0358
18383,0901
18383,0950
18383,1772
18383,2348
18384,0385
18384,0575
18384,0868
18384,1098
18384,1686
18385,0632
18385,1311
18385,1565
18385,1668
18385,2046
18386,0104
18386,0642
18386,0654
18386,1113
18386,2317
18387,0357
18387,0361
18387,1983
18387,2361
18388,0576
18388,1678
18388,2204
18389,0389
18389,0573
18389,1297
18389,2068
18389,2207
18390,0655
18390,0656
18390,0687
18390,0704
18390,0710
18390,2300
18391,0386
18391,0388
18391,0579
18391,1686
18391,2380
18392,0096
18392,1686
18392,2031
18392,2071
18392,2090
18393,0575
18393,1677
18393,1979
18394,1574
18394,1575
18394,1580
18394,1586
18394,1772
18394,2345
18395,0646
18395,0707
18395,0722
18395,1194
18395,2187
18396,0503
18396,0541
18396,0572
18396,0870
18396,1281
18397,1466
18398,0807
18398,0808
18398,0809
18398,1688
18399,1009
18400,0179
18400,1040
18400,1508
18400,1616
18400,1617
18401,0575
18401,1424
18401,1678
18401,1979
18402,0226
18402,0230
18402,0240
18402,0241
18402,0243
18402,0245
18402,1281
18402,1399
18403,0034
18403,0391
18403,0868
18403,1674
18404,0574
18404,1066
18404,1424
18404,1672
18405,0389
18405,0573
18405,1138
18405,1482
18405,1881
18405,1952
18406,0103
18406,0189
18406,0458
18407,0713
18407,0725
18407,1604
18408,0251
18408,0556
18408,0586
18408,0587
18408,1529
18408,1688
18409,0389
18409,0590
18409,1489
18409,1517
18409,1983
18410,1465
18410,1668
18410,1981
18410,2210
18411,0872
18411,1678
18411,1979
18411,2097
18412,0702
18412,1591
18413,0270
18413,0868
18413,1675
18413,1786
18413,2284
18414,0391
18414,0868
18414,1470
18414,2280
18415,0386
18415,1111
18415,1688
18415,2249
18416,0097
18416,0115
18416,0637
18416,1941
18416,2247
18417,0651
18417,0687
18417,0722
18417,1481
18417,1494
18418,0292
18418,0310
18418,0503
18418,0873
18418,1683
18418,2025
18419,0749
18419,0753
18419,0868
18419,1080
18420,1185
18420,1462
18421,0806
18421,1628
18421,1631
18421,1688
18421,2068
18422,0385
18422,0575
18422,0639
18422,1422
18422,1461
18423,0391
18423,1071
18423,1675
18423,1786
18423,2067
18424,0104
18424,0391
18424,0505
18424,0873
18425,0575
18425,0637
18425,1680
18425,1979
18426,0013
18426,0017
18426,0023
18426,0872
18427,0809
18427,0811
18427,0814
18427,0815
18428,0572
18428,1063
18428,1297
18428,2067
18428,2207
18429,0538
18429,0950
18429,1189
18429,1981
18429,2207
18430,0104
18430,0391
18430,1359
18430,1952
18430,2071
18431,0385
18431,0574
18431,0868
18431,1130
18431,1685
18432,0868
18432,1297
18432,2165
18432,2169
18432,2171
18433,0310
18433,1507
18433,1673
18433,2207
18434,1106
18434,1668
18434,1913
18434,2024
18435,0575
18435,0637
18435,1678
18435,1979
18436,0049
18436,0095
18436,1084
18436,1940
18436,1952
18437,0575
18437,0637
18437,1678
18437,1979
18438,0642
18438,1098
18438,1359
18438,1390
18438,1675
18439,0879
18440,0318
18440,0503
18440,0538
18440,0539
18440,0540
18441,0575
18441,1020
18441,1678
18441,1979
18442,1027
18442,2067
18443,0391
18443,1686
18443,1786
18443,1788
18443,2067
18444,0637
18444,0990
18444,0992
18444,1982
18445,1168
18445,1490
18445,2098
18445,2220
18445,2230
18446,1281
18446,1359
18446,1462
18446,1671
18446,2207
18447,0575
18447,1678
18447,1979
18448,0913
18448,0917
18448,0967
18449,0872
18449,0950
18449,2076
18449,2093
18449,2145
18450,0575
18450,1009
18450,1680
18450,1979
18451,0310
18451,0900
18451,1397
18451,1671
18451,1853
18452,0509
18452,1207
18452,1672
18452,2250
18453,1765
18453,1767
18453,1771
18453,1772
18453,1982
18454,1043
18454,1786
18454,2249
18455,0542
18455,0543
18455,0870
18455,1297
18455,2068
18456,0391
18456,0872
18456,1082
18456,1685
18456,1787
18457,0385
18457,1116
18457,1316
18457,1675
18458,0064
18458,0391
18458,1057
18458,1615
18458,1675
18459,0637
18459,0872
18459,1686
18459,1786
18460,1138
18460,1295
18460,1675
18460,2068
18460,2155
18461,0351
18461,0355
18461,0750
18461,1675
18462,0645
18462,0663
18462,0666
18462,0682
18462,0868
18462,2291
18463,0872
18463,1105
18463,1685
18463,1787
18463,1936
18463,1990
18464,1226
18464,1944
18464,2153
18464,2296
18464,2313
18465,1672
18465,1913
18465,1923
18465,2249
18466,0775
18466,0776
18466,0787
18466,1794
18466,1898
18467,0173
18467,0393
18467,0432
18467,1631
18467,1688
18467,2068
18468,0261
18468,1058
18468,1363
18468,1673
18468,2385
18469,0575
18469,0637
18469,1678
18469,1847
18469,1979
18470,0226
18470,0386
18470,0573
18470,1133
18470,1685
18471,0574
18471,1007
18471,1678
18471,1979
18472,0516
18472,0517
18472,1421
18472,1993
18472,1994
18472,2068
18473,2298
18473,2312
18474,1127
18474,1316
18474,1360
18474,1471
18474,1671
18475,0446
18475,0458
18475,0473
18475,2207
18476,0194
18476,0386
18476,0573
18476,1685
18477,1048
18477,2083
18477,2203
18477,2249
18478,0261
18478,1484
18478,1686
18478,1960
18478,2070
18478,2248
18479,1460
18479,2068
18480,0506
18480,1790
18480,1798
18480,2318
18481,0870
18481,1683
18481,1982
18481,2069
18482,0103
18482,0505
18482,0872
18482,1685
18482,2248
18483,0391
18483,0872
18483,1355
18483,1686
18483,1786
18484,0221
18484,0385
18484,0637
18484,1281
18484,2071
18485,0138
18485,0574
18485,1132
18485,1685
18485,2400
18486,0751
18486,0986
18486,0988
18486,1024
18486,1675
18487,1787
18487,1805
18487,1898
18487,2090
18487,2290
18488,0002
18488,0003
18488,1693
18488,1993
18488,2188
18488,2189
18489,0868
